"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"125","","","RB","RB00228779","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Kuhlmann, J. G.","","","566","","Pessoal do Horto Florestal","1927","5","30","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.","-43.45231","-22.924471","Árvore. Flor alva","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"126","","","Botany","2623532","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","10","","O. C. Goes","1905","4","28","brazil","Rio de Janeiro","","Valparaiso","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"127","","","R","9558","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1270","","Glaziou, A.F.M.","1879","9","13","brazil","Rio de Janeiro","","","","","Plantas do Brasil Central","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"128","","","P","P05313554","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","","","Glaziou, A.","1876","5","30","brazil","Rio de Janeiro","","","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"129","","","RB","RB00231436","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade, A. C.","1941-01-01","","1206","","Schwacke","1876","","","brazil","Rio de Janeiro","Rio de Janeiro","Rio Corcovado.","-43.45231","-22.924471","Flor","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"130","","","BOT","BM000799162","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","","","","397","","J. Bowie & A. Cunningham","1815","8","21","brazil","","","","-53.08982","-10.773109","","","original coordinates","GBIF","Miconia pauciflora Triana"
"131","","","Herbarium","K000833950","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Cogniaux, C.A.","","","8457","","Glaziou, A.F.M.","","","","brazil","","","","","","Comm. M. Glaziou. Recd. Sept. 1876","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"132","","","Herbarium W","1889-0117203","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia pauciflora Triana"
"133","","","RB","RB01277866","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","64","","Moreira, A.S.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"134","","","Herbarium","K000833951","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Cogniaux, C.A.","","","7628","","Glaziou, A.F.M.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"135","","","RB","RB01277863","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","958","","Pedrosa, D.S.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"136","","","Botany","1361203","Melastoma brasiliense Spreng.","","Melastomataceae","Miconia","brasiliense","","Spreng.","","","","s.n.","","F. Sellow","","","","brazil","","","""Brasilia"".","","","Lectotype collection is F. Sellow 743 as designated by R. Goldenberg & C.V. Martin, Harvard Pap. Bot. 13(2): 224 (2008). Specimen ex John Donnell Smith herbarium.","","no coordinates, municipality or state provided","GBIF","Melastoma brasiliense Spreng."
"137","","","RB","RB01277864","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","510","","Angeli, C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"138","","","RB","RB01277870","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","476","","Flores, D. et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"139","","","MBM","22263","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","9120","","Pereira, E","","","","brazil","Guanabara","Rio de Janeiro","Matas do Horto Florestal","","","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"140","","","HERB","47019","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","-","","","","","Klein, R. M.","","","","brazil","Santa Catarina","","Mata da Azambuja","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"141","","","RB","RB01277861","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1023","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"142","","","P","P05313551","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","","","Saldanha","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"143","","","Herbarium","K000536098","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","Cogniaux, A.","","","5","","Riedel","","","","brazil","","","pr. [Jummodorio] pr. R. Jan.","","","","","no coordinates, municipality or state provided","GBIF","Miconia pauciflora Triana"
"144","","","MBM","22228","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Pereira, E","","","6982","","Pabst, G","","","","brazil","Guanabara","Rio de Janeiro","Floresta da Tijuca","","","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"145","","","RB","RB01277862","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","900","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"146","","","SPFW","4991","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Serviço Florestal","","","","","Sem coletor","","","","brazil","Distrito Federal","","","","","Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"147","","","RB","RB01277865","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","865","","Oliveira,R.R.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"148","","","RB","RB01277868","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1207","","Lanna Sobr°., J.P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"149","","","RB","RB01277869","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","2132","","Oliveira,R.R.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"150","","","CEPEC","124899","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","M. F. O. da Silva","","","126","","M. F. O. da Silva","","","","brazil","Rio de Janeiro","RIO DE JANEIRO","Parque Estadual da Pedra Branca; Camorim.","-43.45231","-22.924471","Ambiente: Mata. Encosta acima da represa. Habito: Árvore, ca. 8m.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"151","","","BOT","BM000799161","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","","","","4126","","Heinrich Wilhelm Schott","","","","brazil","Rio de Janeiro","","","-42.64735","-22.531489","","","original coordinates","GBIF","Miconia pauciflora Triana"
"152","","","Botany","V0181719F","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","RRC ID Flag","1961-01-01","","4860","","A. P. Duarte","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"153","","","","BR0000005213818","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","","","","S.N.","","Riedel L.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia pauciflora Triana"
"154","","","CESJ","35928","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg","2008-07-01","","s.n","","R. Lafetá","","","","brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida","-43.46587","-21.745758","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"155","","","MO","100612617","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","Sellow 743","","F. Sellow","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"156","","","UPCB","59276","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","2008-01-01","","","","Lafetá, R.","","","","brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida.","-43.46587","-21.745758","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"157","","","RB","RB01277867","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","605","","Carauta,J.P.P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"158","","","Botany","USw36236","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","HBR 27749","","Collector unknown","","","","brazil","Minas Gerais","","","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"159","","","MBM","22220","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Duarte, AP","","","4860","","Duarte, AP","","","","brazil","Guanabara","Rio de Janeiro","Alto da Boa Vista, Tijuca","","","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
