"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"108","2014-07-15T14:10:09.000+0000","JBRJ","RB","RB00862528","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. Sobral",NA,NA,NA,NA,"M.G. Rossoni; M. Sobral",1999,4,18,"Brazil","Rio Grande do Sul","Dom Pedro de Alcântara","Mato da Cova Funda.",NA,NA,NA,"urn:catalog:JBRJ:RB:862528",NA,"Miconia cubatanensis Hoehne"
"109",NA,"UFPR","UPCB","45838","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"22591",NA,"Souza, V.C.",1999,5,16,"Brazil","Minas Gerais","Joaquim Felício","Serra do Cabral",NA,NA,"Arbusto ca. 1,5m alt., com frutos imaturos verdes..","BRA:UFPR:UPCB:0000045838",NA,"Miconia cubatanensis Hoehne"
"110",NA,"USP","SPF","161864","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, GADC","2004-04-01T00:00:00.000+0000",NA,"861",NA,"Baitello, JB",1999,5,26,"Brazil","São Paulo","Ilhabela","Parque Estadual da Serra do Mar.",0,0,NA,"BRA:USP:SPF:0000161864",NA,"Miconia cubatanensis Hoehne"
"111",NA,"UFU","HUFU","60027","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"861",NA,"Baitello, J.B.; Silva, E.L.",1999,5,26,"Brazil","São Paulo","Ilhabela","Parque Estadual da Serra do Mar, Região do buraco do cação.",0,0,"Arvoreta, ca. 9 m alt. Flores já fecundadas. Frutos jovens.","BRA:UFU:HUFU:0000060027",NA,"Miconia cubatanensis Hoehne"
"112",NA,"UFPR","UPCB","40241","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1999-01-01T00:00:00.000+0000",NA,"456",NA,"Goldenberg, R.",1998,2,12,"Brazil","Minas Gerais","Alpinópolis","Estrada Bom Jesus da Penha-Alpinópolis",NA,NA,"Árvore 7m, frutos imaturos esverdeados. Floresta..","BRA:UFPR:UPCB:0000040241",NA,"Miconia cubatanensis Hoehne"
"113",NA,"UNICAMP","UEC","99023","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"456",NA,"Goldenberg, R.J.F.; Semir, J.; Dutilh, J.H.A.; Romero, R.",1998,2,12,"Brazil","Minas Gerais","Alpinópolis","Estrada Bom Jesus da Penha-Alpinópolis, Próximo à última.",0,0,"fruto, Árvore de 7 m, frutos imaturos esverdeados. Floresta.","BRA:UNICAMP:UEC:0000099023",NA,"Miconia cubatanensis Hoehne"
"114",NA,"UFPR","UPCB","84166","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2015-01-01T00:00:00.000+0000",NA,"4121",NA,"Pirani, J.R.",1998,3,2,"Brazil","Minas Gerais","Congonhas do Norte","Serra da Carapina (Serra Talhada na folha IBGE), setor N da Serra do Cipó. Campo rupestre, com afloramentos rochosos, matinhas ripárias e capões.",-43.737,-18.87,"Arvoreta 4m alt., à beira da mata ciliar. Pétalas alvas. Fruto imaturo verde..","BRA:UFPR:UPCB:0000084166",NA,"Miconia cubatanensis Hoehne"
"115",NA,"UFPR","UPCB","38869","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1999-01-01T00:00:00.000+0000",NA,"20996",NA,"Souza, V.C.",1998,4,5,"Brazil","Minas Gerais","Diamantina","Rod. Curvelo-Diamantina, 5km de Diamantina em direção a Curvelo, 18°15'39,2""S 43°40'29""W",-43.674722,-18.260833,"Arbusto com flores creme. Campo rupestre, 1330msm..","BRA:UFPR:UPCB:0000038869",NA,"Miconia cubatanensis Hoehne"
"116",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA041177","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1999-01-01T00:00:00.000+0000",NA,"20996",NA,"Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.",1998,4,5,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA041177",NA,"Miconia cubatanensis Hoehne"
"117",NA,"NY","NY","00917038","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero","1997-02-01T00:00:00.000+0000",NA,"3927",NA,"R. Romero",1997,2,21,"Brazil","Minas Gerais",NA,"Trilha da mata da parte de baixo da cachoeira Casca D'Anta, Parque Nacional da Serra da Canastra.",-46.525806,-20.307365,NA,"687bf393-cf5b-40cd-a71c-7ed07add2a19",NA,"Miconia cubatanensis Hoehne"
"118","2014-07-08T00:39:51.000+0000","JBRJ","RB","RB00745821","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.A. Baumgratz",NA,NA,"504",NA,"A.A. Conceição; A. Grillo; J. Batista",1997,4,6,"Brazil","Bahia","Palmeiras","Embaixo da Cachoeira da Fumaça, ca. 850m alt.",NA,NA,"Arbusto 2m alt. Flor alva","urn:catalog:JBRJ:RB:745821",NA,"Miconia cubatanensis Hoehne"
"119",NA,"UNICAMP","UEC","96312","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1998-01-01T00:00:00.000+0000",NA,"69",NA,"Ferreira, G.M.P.; Pimentel, C.M.A.; Bellenzani, M.L.R.; Garcia, R.J.F.",1996,3,28,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar - Núcleo, Distrito de Marsilac.",-46.743333,-23.991111,"fruto, Árvore de 5 m de altura, frutos verdes.","BRA:UNICAMP:UEC:0000096312",NA,"Miconia cubatanensis Hoehne"
"120","2015-11-18T09:23:14.000+0000","JBRJ","RB","RB01039207","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2009-01-01T00:00:00.000+0000",NA,"69",NA,"G.M.P. Ferreira; R.J.F. Garcia; C.M.A. Pimentel; M.L.R. Bellenzani",1996,3,28,"Brazil","São Paulo","Diadema","Parque Estadual da Serra do Mar: Marsilac, Núcleo Curucutu. Trilha para o Mirante.",-46.743333,-23.991111,"Árvore, 5m alt., frutos verdes","urn:catalog:JBRJ:RB:1039207",NA,"Miconia cubatanensis Hoehne"
"121",NA,"MBM","MBM","269244","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, NM",NA,NA,"771",NA,"Ivanauskas, NM",1996,4,26,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antônio Povinski",0,0,NA,"BRA:MBM:MBM:0000269244",NA,"Miconia cubatanensis Hoehne"
"122",NA,"UNICAMP","UEC","91875","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"771",NA,"Ivanauskas, N.M.",1996,4,26,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antônio Povinski",-47.876944,-24.675833,"flor, Arvoreta de 4 m, flores brancas. Floresta Atlântica.","BRA:UNICAMP:UEC:0000091875",NA,"Miconia cubatanensis Hoehne"
"123",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029201","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"771",NA,"Ivanauskas, N.M.",1996,4,26,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029201",NA,"Miconia cubatanensis Hoehne"
"124",NA,"MBM","MBM","259839","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R",NA,NA,"3451",NA,"Romero, R; et al.",1996,5,24,"Brazil","Minas Gerais","São Roque de Minas","Cachoeira Casca da Anta, Guarita",0,0,NA,"BRA:MBM:MBM:0000259839",NA,"Miconia cubatanensis Hoehne"
"125",NA,"Instituto de Botânica, IBT","SP","349205","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R","1997-07-31T00:00:00.000+0000",NA,"3451",NA,"Romero, R; Nakajima, JN",1996,5,24,"Brazil","Minas Gerais","São Roque de Minas","Guarita da Cachoeira Casca D'Anta. Mata de encosta",0,0,NA,"BRA:IBt:SP:0000349205",NA,"Miconia cubatanensis Hoehne"
"126",NA,"UFU","HUFU","23894","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1997-07-31T00:00:00.000+0000",NA,"3451",NA,"R. Romero, R.; Nakajima, J.N.",1996,5,24,"Brazil","Minas Gerais","São Roque de Minas","Guarita da Cachoeira Casca D'Anta",0,0,"Árvore, ca. 3 m. Frutos imaturos esverdeados.; Mata de encosta.","BRA:UFU:HUFU:0000023894",NA,"Miconia cubatanensis Hoehne"
"127",NA,"UFPR","UPCB","39824","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1999-01-01T00:00:00.000+0000",NA,"325",NA,"Goldenberg, R.",1996,6,13,"Brazil","São Paulo","Lavrinhas","12km N Lavrinhas, vale do Ribeirão do Braço",NA,NA,"Arvoreta 3,5m, frutos imaturos verdes, mata secundária..","BRA:UFPR:UPCB:0000039824",NA,"Miconia cubatanensis Hoehne"
"128",NA,"UFPR","UPCB","83489","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2009-01-01T00:00:00.000+0000",NA,"325",NA,"Goldenberg, R.",1996,6,13,"Brazil","São Paulo","Lavrinhas","12km ao Norte de Lavrinhas, vale do Ribeirão do Braço",-44.882,-22.463,"Mata secundária, arvoreta 3,5m, frutos imaturos verdes.","BRA:UFPR:UPCB:0000083489",NA,"Miconia cubatanensis Hoehne"
"129",NA,"UNICAMP","UEC","94353","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"3299",NA,"Walter, B.M.T.; Nunes, R.V.; Pereira, J.B.; Santos, A.A.",1996,6,11,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira (EMBRAPA-CENARGEN), Região entre o Recanto das Emas e Riacho Fundo.",-48.166667,-15.916667,"fruto, Flor branca, frutos imaturos verdes. Folhas discolores, face adaxial verde-escuro; face abaxial marrom (ferrugíneo) até algumas quase argenteas. Talos da inflorescência marrons. Cabeceira da mata de galeria do Córrego Acudinho.","BRA:UNICAMP:UEC:0000094353",NA,"Miconia cubatanensis Hoehne"
"130",NA,"UFPR","UPCB","30195","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Silva, S.M.","1997-04-01T00:00:00.000+0000",NA,NA,NA,"Mikich, S.B.",1996,6,12,"Brazil","Paraná","Guaratuba","Boa Vista, Coroados, APA de Guaratuba",NA,NA,"Arbusto, ca. 3m, flor branca, fruto roxo-escuro. Floresta..","BRA:UFPR:UPCB:0000030195",NA,"Miconia cubatanensis Hoehne"
"131",NA,"UFSCar","SORO","5392","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"12045",NA,"Souza, V.C.; Souza, J.P.; Capellari Jr, L.; Scalon, V.R.",1996,7,6,"Brazil","Minas Gerais","Diamantina","19 Km de Diamantina em direção a Datas. Campo rupestre.",NA,NA,"Arvoreta, ca. 2,5 m alt.; frutos negros.","BRA:UFSCar:SORO:0000005392",NA,"Miconia cubatanensis Hoehne"
"132","2014-07-08T07:17:20.000+0000","JBRJ","RB","RB00825793","Miconia cubatanensis Hoehne","aff.","Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","1998-01-01T00:00:00.000+0000",NA,"12045",NA,"V.C. Souza; J.P. Souza; L. Capellari Jr.; V.R. Scalon",1996,7,6,"Brazil","Minas Gerais","Diamantina","19km de Diamantina em direção a Datas.",NA,NA,"Arvoreta, ca. 2,5m alt., frutos negros","urn:catalog:JBRJ:RB:825793",NA,"Miconia cubatanensis Hoehne"
"133",NA,"UFPR","UPCB","39404","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1999-01-01T00:00:00.000+0000",NA,"12045",NA,"Souza, V.C.",1996,7,6,"Brazil","Minas Gerais","Diamantina","19km de Diamantina em direção a Datas",NA,NA,"Arvoreta ca. 2,5m, frutos negros. Campo rupestre..","BRA:UFPR:UPCB:0000039404",NA,"Miconia cubatanensis Hoehne"
"134",NA,"UNESPSJRP","SJRP","13881","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. Hatschbach","1997-01-01T00:00:00.000+0000",NA,"1316",NA,"Cordeiro, J.",1996,10,15,"Brazil","Paraná","Campina Grande do Sul","Taquari",NA,NA,"Geografia: arbusto 2,80 m, frutos imaturos verdes;","BRA:UNESPSJRP:SJRP:0000013881",NA,"Miconia cubatanensis Hoehne"
"135",NA,"UFPR","UPCB","29526","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G.","1997-01-01T00:00:00.000+0000",NA,"1316",NA,"Cordeiro, J.",1996,10,15,"Brazil","Paraná","Campina Grande do Sul","Taquari",NA,NA,"Arbusto, 2,80m, fruto imaturo, verde. Mata..","BRA:UFPR:UPCB:0000029526",NA,"Miconia cubatanensis Hoehne"
"136",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","56040","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G.","1997-01-01T00:00:00.000+0000",NA,"1316",NA,"Cordeiro, J.",1996,10,15,"Brazil","Paraná","Campina Grande do Sul",NA,NA,NA,"arbusto, 2,80m. Frutos imaturos, verdes","BRA:UFSC:FLOR:0000056040",NA,"Miconia cubatanensis Hoehne"
"137",NA,"UFU","HUFU","8509","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1996-05-29T00:00:00.000+0000",NA,"2086",NA,"R. Romero, R.; Nakajima, J.N.; Zanini, E. & Cesar, R.",1995,3,21,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Guarita 3, Cachoeira Casca D'Anta.",0,0,"Árvore, ca. 5 m. Corola e estilete brancos.; Mata de encosta.","BRA:UFU:HUFU:0000008509",NA,"Miconia cubatanensis Hoehne"
"138",NA,"UNICAMP","UEC","80726","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"57",NA,"Ivanauskas, N.M.",1995,3,23,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronô",-47.876944,-24.391667,"flor, Árvore de 2 m. Face inferior das folhas recoberta por pilosidade esbranquiçada. Flores em botão. Floresta Atlântica.","BRA:UNICAMP:UEC:0000080726",NA,"Miconia cubatanensis Hoehne"
"139",NA,"F","Botany",NA,"Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","RRC ID Flag","1997-01-01T00:00:00.000+0000",NA,"2071","2071","R. Romero",1995,3,21,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"a0f66bef-0efa-4612-bc45-72daccedb967",NA,"Miconia cubatanensis Hoehne"
"140",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028886","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1995-09-18T00:00:00.000+0000",NA,"57",NA,"Ivanauskas, N.M.",1995,3,23,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028886",NA,"Miconia cubatanensis Hoehne"
"141","2014-07-15T14:04:15.000+0000","JBRJ","RB","RB00862524","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","N.M. Ivanauskas",NA,NA,"57",NA,"N.M. Ivanauskas et. al.;",1995,3,23,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico.",-47.866667,-24.6,"Arvoreta de 2 m alt.; Face inferior das folhas recoberta por pilosidade esbranquiçada; Flores em botão","urn:catalog:JBRJ:RB:862524",NA,"Miconia cubatanensis Hoehne"
"142",NA,"UFU","HUFU","8494","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1997-07-31T00:00:00.000+0000",NA,"2071",NA,"R. Romero, R.; Nakajima, J.N.; Zanini, E. & Cesar, R.",1995,3,21,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Guarita 3, Cachoeira Casca D'Anta.",0,0,"Árvore, ca. 4 m. Cálice creme, corola e estilete brancos.; Mata de encosta.","BRA:UFU:HUFU:0000008494",NA,"Miconia cubatanensis Hoehne"
"143","2017-11-19T07:43:06.000+0000","JBRJ","RB","RB00238497","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"199",NA,"MARTA CAMARGO   DE ASSIS; ET AL",1995,4,5,"Brazil","Distrito Federal","Brasília","FAZ  SUCUPIRA  .",NA,NA,"ÁRVORE   CERCADE 8 M , BOTÕES  VERDE-FERRUGÍNEOS ; FLORES  DISCOLORES FACE ABAIXIAL  FERRUGÍNEO  ; RAMOS  FERRUGÍNEOS ; TOMENTOSAS","urn:catalog:JBRJ:RB:238497",NA,"Miconia cubatanensis Hoehne"
"144",NA,"Instituto de Botânica, IBT","SP","315353","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1998-02-01T00:00:00.000+0000",NA,"199",NA,"Assis, MC; Pereira, JB; Sampaio, AB",1995,4,5,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira; em mata a beira da sementes básicas. Mata de galeria, serrapilheira",0,0,NA,"BRA:IBt:SP:0000315353",NA,"Miconia cubatanensis Hoehne"
"145",NA,"UFU","HUFU","8979","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","1997-07-31T00:00:00.000+0000",NA,"2306",NA,"R. Romero, R.; Nakajima, J.N. & Alcantara, M.B.",1995,5,14,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Estrada para o Retiro das Pedras.",0,0,"Árvore, ca. 6,0 m. Frutos imaturos verdes.; Borda do capão.","BRA:UFU:HUFU:0000008979",NA,"Miconia cubatanensis Hoehne"
"146",NA,"UNICAMP","UEC","91874","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"175",NA,"Ivanauskas, N.M.",1995,5,25,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC",-47.9,-24.608333,"fruto, Arvoreta de 2 m. Floresta Atlântica.","BRA:UNICAMP:UEC:0000091874",NA,"Miconia cubatanensis Hoehne"
"147",NA,"IAC","IAC","35424","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","N.M. Ivanauskas","1995-05-25T00:00:00.000+0000",NA,"175",NA,"N.M. Ivanauskas",1995,5,25,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental",-47.883333,-24.6,"Esa, número: 29223","BRA:IAC:IAC:0000035424",NA,"Miconia cubatanensis Hoehne"
"148",NA,"USP","SPF","105117","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Baumgratz, JFA","2008-01-01T00:00:00.000+0000",NA,"PCD2115",NA,"Guedes, ML",1995,7,1,"Brazil","Bahia","Palmeiras","Pai Inácio",-41.487778,-12.443611,NA,"BRA:USP:SPF:0000105117",NA,"Miconia cubatanensis Hoehne"
"149",NA,"Instituto de Botânica, IBT","SP","302448","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"740",NA,"Godoy, SAP; Garcia, RJF; Ferreira, GMP",1995,8,16,"Brazil","São Paulo","Diadema","Reserva Estadual do Curucutu, Marsilac. Subida para o mirante",-46.743333,-23.991111,NA,"BRA:IBt:SP:0000302448",NA,"Miconia cubatanensis Hoehne"
"150",NA,"USP","SPF","105214","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1996-12-01T00:00:00.000+0000",NA,"740",NA,"Godoy, SAP",1995,8,16,"Brazil","São Paulo","São Paulo","Marsilac. Reserva Estadual do Curucutu.",-46.743333,-23.991111,NA,"BRA:USP:SPF:0000105214",NA,"Miconia cubatanensis Hoehne"
"151",NA,"UNICAMP","UEC","74814","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1995-01-01T00:00:00.000+0000",NA,"740",NA,"Godoy, S.A.P.; Ferreira, G.M.P.; Garcia, R.J.F.",1995,8,16,"Brazil","São Paulo","São Paulo","Reserva Estadual do Curucutu, Marsilac. Subida para o Mirante.",-46.743333,-23.991111,"fruto, Arvoreta de cerca de 2,0 m de altura, DAP de 0,02 m. Frutos imaturos verdes.","BRA:UNICAMP:UEC:0000074814",NA,"Miconia cubatanensis Hoehne"
"152",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","23937","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"s.n.",NA,"Teixeira, WA",1994,3,29,"Brazil","Minas Gerais","Itabirito","Pico do Itabirito",0,0,NA,"BRA:UFMG:BHCB:0000023937",NA,"Miconia cubatanensis Hoehne"
"153",NA,"Instituto de Botânica, IBT","SP","293216","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML","1994-01-01T00:00:00.000+0000",NA,"CFSC13641",NA,"Campos, MTVA",1994,3,3,"Brazil","Minas Gerais","Morro do Pilar","Serra do Cipó, Estrada MG 10 cerca de 1,5km antes da bifurcação entre o Morro do Pilar e Conceição do Mato Dentro. Capão da mata direita próximo a rodovia",0,0,NA,"BRA:IBt:SP:0000293216",NA,"Miconia cubatanensis Hoehne"
"154",NA,"Instituto de Botânica, IBT","SP","302190","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"622",NA,"Baitello, JB",1994,3,30,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Pedreira e arredores",0,0,NA,"BRA:IBt:SP:0000302190",NA,"Miconia cubatanensis Hoehne"
"155",NA,"MBM","MBM","259840","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R",NA,NA,"813",NA,"Romero, R; et al.",1994,4,15,"Brazil","Minas Gerais",NA,"Parque Nacional da Canastra, Guarita de Sacramento",0,0,NA,"BRA:MBM:MBM:0000259840",NA,"Miconia cubatanensis Hoehne"
"156",NA,"UNICAMP","UEC","96333","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.",NA,NA,"265",NA,"Bernacci, L.C.; Falivene, S.M.P.; Camargo, O.; Cardoso, E.G.",1994,5,19,"Brazil","São Paulo","Pariquera-Açu","Estação Ecológica de Pariquera-Açu",0,0,"fruto, Arbusto de 1,5 m; folhas discoloers, frutos imaturos e botões. Mata alta e pluriestratificada, com bromeliáceas epífitas.","BRA:UNICAMP:UEC:0000096333",NA,"Miconia cubatanensis Hoehne"
"157",NA,"Instituto de Botânica, IBT","SP","302275","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-01-01T00:00:00.000+0000",NA,"265",NA,"Bernacci, LC; Cardoso, EG; Camargo, O; Falivene, SMP",1994,5,19,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental",0,0,NA,"BRA:IBt:SP:0000302275",NA,"Miconia cubatanensis Hoehne"
"158",NA,"UFPR","UPCB","90533","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2017-01-01T00:00:00.000+0000",NA,"2459",NA,"Klein, V.G.L.",1994,6,25,"Brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros. Cachoeira João de Melo",NA,NA,"Formação rupestre. Arbusto com cerca de 90 cm de alt. Umbrófila. Folhas verdes na face dorsal, flores com cálice marrom, corola e verticilos internos alvos..","BRA:UFPR:UPCB:0000090533",NA,"Miconia cubatanensis Hoehne"
"159",NA,"MBML","MBML-HERBARIO","9323","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg/2015",NA,NA,"830",NA,"L. D. Thomaz",1994,6,28,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 7m. PAP 33cm, caule interno branco, botões ferrugíneos A2P46N1237.","BRA:MBML:MBML-HERBARIO:0000009323",NA,"Miconia cubatanensis Hoehne"
"160",NA,"UFG","UFG","15107","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Romero, R.","1995-01-04T00:00:00.000+0000",NA,"2459",NA,"Gomes-Klein, V.L.; Litt, A. & Nogueira, I.S.",1994,6,25,"Brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros, Cachoeira João de Melo. Formação rupestre.",0,0,"Arbusto ca. 90cm de altura, umbrófila, folhas verdes na face ventral e pardacentas na face dorsal, flores com cálice marrom, corola e verticilos internos alvos.","BRA:UFG:UFG:0000015107",NA,"Miconia cubatanensis Hoehne"
"161",NA,"Universidade Estadual de Londrina, UEL","FUEL","40005","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1994-09-01T00:00:00.000+0000",NA,"2886",NA,"Kirizawa, M; Sugiyama, M; Lopes, R",1994,7,27,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Quilombo. Trilha para cachoeira do quilombo, na parte média da encosta, perto da cachoeira",0,0,"Árvore ca. 4,0m de altura. Frutos verdes","BRA:UEL:FUEL:0000040005",NA,"Miconia cubatanensis Hoehne"
