"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"226","2015-04-11T13:53:41.000+0000","S","VascularPlants","S13-15306","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"31342","31342","M. Sanchez & F. Pedroni",1993,1,12,"Brazil","São Paulo",NA,"Plantas do Brasil. Brasil, São Paulo, Ubatuba, Núcleo Picinguaba, margem do rio da Fazenda.",NA,NA,NA,"S:VascularPlants:S13-15306",NA,"Myrcia anacardiifolia Gardner",NA
"227","2014-07-22T12:41:02.000+0000","JBRJ","RB","RB00310038","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","M. Peron",NA,NA,"12",NA,"T.S. Pereira; et al",1993,1,20,"Brazil","Rio de Janeiro","Nova Friburgo","Caminho para a parcela I. Escola Ecológica Municipal de Macaé de Cima",-42.5,-22.55,"Árvore 2,5 metros de altura, folhas discolores com pêlos pardos na face abaixal, flores brancas, anteras e filetes amarelos.","urn:catalog:JBRJ:RB:310038",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"228","2008-07-09T10:17:13.000+0000","K","Herbarium","K000331954","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"12",NA,"Pereira, T.S.",1993,1,20,"Brazil",NA,"Nova Friburgo","Reserva Ecologica, Macae de Cima",-42.5,-22.55,NA,"http://specimens.kew.org/herbarium/K000331954",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"229",NA,"USP","SPF","118022","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"303",NA,"Garcia, RJF",1993,1,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118022",NA,"Myrcia anacardiifolia Gardner",NA
"230",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029624","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"1136",NA,"Ivanauskas, N.M.",1993,5,2,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029624",NA,"Myrcia anacardiifolia Gardner",NA
"231",NA,"Instituto de Botânica, IBT","SP","259683","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"2798",NA,"Kirizawa, M; Aragaki, S; Kanashiro, S; Corrêa, JA",1993,5,10,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Sede Saibadela, trilha para Quilombo, área do projeto Palmiteiro",0,0,NA,"BRA:IBt:SP:0000259683",NA,"Myrcia anacardiifolia Gardner",NA
"232",NA,"Instituto de Botânica, IBT","SP","262328","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"45",NA,"Aragaki, S; Kirizawa, M; Corrêa, JA",1993,5,11,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha para Cachoeira de Saibadela, beira do Rio Saibadela",0,0,NA,"BRA:IBt:SP:0000262328",NA,"Myrcia anacardiifolia Gardner",NA
"233",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","5327","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.C. Souza","2016-05-25T00:00:00.000+0000",NA,"278",NA,"C.M. Vieira",1993,6,24,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Estr",0,0,"Heterotípico de Myrcia anacardiifolia Gardner &nf;&nf;; Arbusto c/ 2m alt. Folhas discolores. Frutos amarelos esverdeados.","BRA:PUC-RIO:FCAB:0000005327",NA,"Myrcia anacardiifolia Gardner",NA
"235",NA,"UFPE","UFP","82694","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"48",NA,"Galetti, M.",1993,12,16,"Brazil","São Paulo","Sete Barras","Base Saibadela-Faz. Intervalo. Base Saibadela, trilha do rio.",0,0,"DESC:Árvore, 4m de altura, frutos creme e vermelho.arvore, 12 m e altura, botão branco.;","BRA:UFPE:UFP:0000082694",NA,"Myrcia anacardiifolia Gardner",NA
"236",NA,"Instituto de Botânica, IBT","SP","313861","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"Saibadela48",NA,"Galetti, M; et al.",1993,12,16,"Brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do rio",0,0,NA,"BRA:IBt:SP:0000313861",NA,"Myrcia anacardiifolia Gardner",NA
"237",NA,"UNESC","CRI","5278","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Clair Maria Martinello",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005278",NA,"Myrcia anacardiifolia Gardner",NA
"240",NA,"MBM","MBM","285083","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Aguiar, OT",NA,NA,"131",NA,"Dias, AC",1992,2,10,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho",0,0,NA,"BRA:MBM:MBM:0000285083",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"241",NA,"IF","SPSF","14826","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2014-08-25T00:00:00.000+0000",NA,"131",NA,"A.C.Dias",1992,2,10,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",NA,NA,"COLETA: Arvoreta.;","BRA:IF:SPSF:0000014826",NA,"Myrcia anacardiifolia Gardner",NA
"243",NA,"MBM","MBM","199847","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"2081",NA,"Jarenkow, JA",1992,3,19,"Brazil","Rio Grande do Sul","Torres","São Jacó",0,0,NA,"BRA:MBM:MBM:0000199847",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"244",NA,"USP","SPF","118019","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"5",NA,"Garcia, RJF",1992,3,26,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118019",NA,"Myrcia anacardiifolia Gardner",NA
"246",NA,"USP","SPF","118020","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF",NA,NA,"57",NA,"Garcia, RJF",1992,6,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118020",NA,"Myrcia anacardiifolia Gardner",NA
"247",NA,"Instituto de Botânica, IBT","SP","270147","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"510",NA,"Nicolau, SA; Prando, RC; Mana de Deus, JR",1992,7,20,"Brazil","São Paulo","Pindamonhangaba","Fazenda São Sebastião do Ribeirão Grande, face sudoeste da estrada do acesso do talhão 9",0,0,NA,"BRA:IBt:SP:0000270147",NA,"Myrcia anacardiifolia Gardner",NA
"249",NA,"USP","SPF","118021","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Garcia, RJF","1995-01-01T00:00:00.000+0000",NA,"293",NA,"Garcia, RJF",1992,12,8,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000118021",NA,"Myrcia anacardiifolia Gardner",NA
"250",NA,"MBM","MBM","196298","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Waechter, JL",NA,NA,"1827",NA,"Jarenkow, JA",1991,1,27,"Brazil","Rio Grande do Sul","Torres","Perdida",0,0,NA,"BRA:MBM:MBM:0000196298",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"251",NA,"IF","SPSF","15568","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","G.M.Barroso","1991-11-04T00:00:00.000+0000",NA,"382",NA,"P.L.R.Moraes",1991,1,13,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",NA,NA,"COLETA: Árvore 6m altura. Ínicio de floração.; GEOGRAFIA: Beira da mata.;","BRA:IF:SPSF:0000015568",NA,"Gomidesia riedeliana Berg",NA
"255",NA,"UNESC","CRI","5280","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Marcos Sobral",NA,NA,"997",NA,"Vanilde Citadini-Zanette",1991,4,3,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005280",NA,"Myrcia anacardiifolia Gardner",NA
"256",NA,"Universidade Regional de Blumenau, FURB","FURB","193","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M",NA,NA,NA,NA,"Onildo",1991,7,28,"Brazil","Santa Catarina","Indaial","Talhão Faxinal (fazenda Faxinal).",-49.209167,-27.114167,NA,"BRA:FURB:FURB:0000000193",NA,"Myrcia anacardiifolia Gardner",NA
"257",NA,"UNESC","CRI","5279","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"1076",NA,"Vanilde Citadini-Zanette",1991,7,27,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005279",NA,"Myrcia anacardiifolia Gardner",NA
"258",NA,"UNESC","CRI","5277","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"1356",NA,"Vanilde Citadini-Zanette",1991,11,28,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005277",NA,"Myrcia anacardiifolia Gardner",NA
"259",NA,"UFPR","UPCB","18855","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1991-01-01T00:00:00.000+0000",NA,"811",NA,"Silva, J.M.",1990,3,7,"Brazil","Paraná","Paranaguá","Rio Guaraguaçu",NA,NA,"Arbusto, 3m, flor alvescente. Mata pluvial da planície litorânea..","BRA:UFPR:UPCB:0000018855",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"260",NA,"UFRGS","ICN","090132","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M","1991-01-01T00:00:00.000+0000",NA,"811",NA,"Silva, JM",1990,3,7,"Brazil","Pr","Paranaguá","Rio Guaraguaçu",0,0,"Arbusto de 3 m de altura; flores alvescentes.; Mata pluvial da planície litorânea","BRA:UFRGS:ICN:0000090132",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"263",NA,"UNESC","CRI","5281","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"931",NA,"Vanilde Citadini-Zanette",1990,4,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005281",NA,"Myrcia anacardiifolia Gardner",NA
"264",NA,"UNESC","CRI","5282","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Marcos Sobral",NA,NA,"840",NA,"Vanilde Citadini-Zanette",1990,5,16,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005282",NA,"Myrcia anacardiifolia Gardner",NA
"265",NA,"Universidade Estadual de Londrina, UEL","FUEL","34446","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Rossetto, EFS","2013-01-01T00:00:00.000+0000",NA,"49",NA,"Torezan, JMD; et al.",1990,8,4,"Brazil","São Paulo","Iporanga","Bairro Betari, capoeirão do baiano, Capoeirão do Baiano",0,0,"Arbusto 2,5m; frutos imaturos verdes.","BRA:UEL:FUEL:0000034446",NA,"Myrcia anacardiifolia Gardner",NA
"267",NA,"UNESC","CRI","5266","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vanilde Citadini- Zanette",NA,NA,"971",NA,"Vanilde Citadini-Zanette",1990,11,14,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005266",NA,"Myrcia anacardiifolia Gardner",NA
"268",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29315","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Citadini-Zanette, V.",NA,NA,NA,NA,"Citadini-Zanette, V.",1990,11,14,"Brazil","Santa Catarina","Orleans","Rio Novo.",NA,NA,"arvoreta","BRA:UFSC:FLOR:0000029315",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"269",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","19782","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G.","1989-01-01T00:00:00.000+0000",NA,"626",NA,"Silva, J.M.",1989,6,30,"Brazil","Paraná","São José dos Pinhais","Guaricana.",NA,NA,"arvoreta, flor vinoso, 4m altura","BRA:UFSC:FLOR:0000019782",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"275",NA,"MBM","MBM","139573","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"4830",NA,"Falkenberg, DB; et al.",1989,8,15,"Brazil","Santa Catarina","Blumenau","Fazenda Faxinal",0,0,NA,"BRA:MBM:MBM:0000139573",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"276",NA,"UFRGS","ICN","084582","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M","1989-01-01T00:00:00.000+0000",NA,"4830",NA,"Falkenberg, DB",1989,8,15,"Brazil","Sc","Blumenau","Fazenda Faxinal (Empresa Florestal RH), via Lajeado Alto (Guabiruba)",0,0,"Arbusto de 5 m de altura; fruto imaturo verde.; Interior de mata atlântica primária","BRA:UFRGS:ICN:0000084582",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"278",NA,"Instituto de Botânica, IBT","SP","339026","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Jennings, L","2008-01-01T00:00:00.000+0000",NA,"17025",NA,"Hashimoto, G",1988,1,22,"Brazil","São Paulo","São Paulo","Parque Morumbi",0,0,NA,"BRA:IBt:SP:0000339026",NA,"Myrcia anacardiifolia Gardner",NA
"279",NA,"MBM","MBM","235023","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"1316",NA,"Motta, JT",1988,7,23,"Brazil","Paraná","São José dos Pinhais","Usina Guaricana",0,0,NA,"BRA:MBM:MBM:0000235023",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"280",NA,"Universidade Federal do Paraná, UFPR","EFC","2173","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M.","1997-09-12T00:00:00.000+0000",NA,"5532",NA,"Kuniyoshi, Y.S.; Galvão, F.",1988,7,20,"Brazil","Paraná","Guaratuba","Guaricana",NA,NA,"Árvore frequente no interior da floresta, 500 m s.n.m.","BRA:UFPR:EFC:0000002173",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"281",NA,"UnB","UB","118256","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"26666",NA,"Harley, RM",1988,11,29,"Brazil","Bahia","Rio de Contas","Pico das Almas",-41.933333,-13.533333,"Arbusto 2m.; Campo rupestre","BRA:UnB:UB:0000118256",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"282",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","5329","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.C. Souza","2016-05-25T00:00:00.000+0000",NA,"417",NA,"S.V.A. Pessoa",1988,12,8,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Estr",0,0,"Heterotípico de Myrcia fenzliana O.Berg &nf;&nf;; Arvoreta, 3m., semi-umbrofila, folhas discolores verde, botões florais verde-claros.","BRA:PUC-RIO:FCAB:0000005329",NA,"Myrcia anacardiifolia Gardner",NA
"283",NA,"Universidade Federal do Paraná, UFPR","EFC","1159","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"610",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1987,1,15,"Brazil","Paraná","Matinhos","Iate Clube de Caiobá",-48.5745,-25.8452,"Árvore frequente em subosque de caxetal, abrangido pela maré.","BRA:UFPR:EFC:0000001159",NA,"Myrcia anacardiifolia Gardner",NA
"284","2008-05-27T22:02:00.000+0000","MO","MO","739460","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","F. F. Mazine, May/","2007-01-01T00:00:00.000+0000",NA,"Gentry 58826","87-194","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",1987,9,2,"Brazil","São Paulo",NA,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 1",-46.93333,-24.25,NA,"urn:catalog:MO:Tropicos:739460","http://www.tropicos.org/Specimen/739460","Gomidesia anacardiifolia (Gardn.) Berg",NA
"285",NA,"Jardim Botânico de Brasília (JBB)","HEPH","5665","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M","1986-01-01T00:00:00.000+0000",NA,"18611",NA,"Hatschbach, G",1986,2,14,"Brazil","Paraná","Curitiba","Picadão Cambara Col. Limeira",0,0,"Margem de rio; Mata fluvial","BRA:JBB:HEPH:0000005665",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"286",NA,"ASU","ASUPlants","153446","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"G. Hatschbach",1986,2,14,"Brazil","Parana",NA,"Picadao Cambara- Col. Limeira.",NA,NA,NA,NA,NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"287",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118665","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Caliari, C.P.","2013-01-01T00:00:00.000+0000",NA,NA,NA,"Dias, A.C.",1986,7,29,"Brazil","São Paulo","Sete Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA118665",NA,"Myrcia anacardiifolia Gardner",NA
"288",NA,"MBM","MBM","110685","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Sobral, M",NA,NA,"50701",NA,"Hatschbach, G",1986,11,6,"Brazil","Espírito Santo","Conceição do Castelo","Alto Bananal",0,0,NA,"BRA:MBM:MBM:0000110685",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"289",NA,"USP","SPF","166859","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Caliari, CP","2011-08-01T00:00:00.000+0000",NA,"499",NA,"Rossi, L",1985,1,16,"Brazil","São Paulo","São Paulo","Parque Tenente Siqueira Campos",0,0,NA,"BRA:USP:SPF:0000166859",NA,"Myrcia anacardiifolia Gardner",NA
"290",NA,"USP","SPF","116158","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Jennings, L","2007-02-01T00:00:00.000+0000",NA,"580",NA,"Bittar, M",1985,4,2,"Brazil","São Paulo","São Paulo","Parque Campo Limpo.",0,0,NA,"BRA:USP:SPF:0000116158",NA,"Myrcia anacardiifolia Gardner",NA
"291",NA,"UFSJ","HUFSJ","6561","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Barroso, GM","1989-07-01T00:00:00.000+0000",NA,"182",NA,"Cerati, TM; Kirizawa, M",1985,4,17,"Brazil","São Paulo","Cananéia","Ilha do Cardoso.",0,0,"Árvore, ca. 6m de altura, fruto verde até róseo.","BRA:UFSJ:HUFSJ:0000006561",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"293",NA,"USP","SPF","116159","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Jennings, L","2007-02-01T00:00:00.000+0000",NA,"595",NA,"Rossi, L",1985,5,9,"Brazil","São Paulo","São Paulo","Parque Campo Limpo.",0,0,NA,"BRA:USP:SPF:0000116159",NA,"Myrcia anacardiifolia Gardner",NA
"294",NA,"MBM","MBM","102604","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G",NA,NA,"933",NA,"Oliveira, PI",1985,9,17,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000102604",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
"297",NA,"Universidade Federal do Paraná, UFPR","EFC","421","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M.","2015-05-08T00:00:00.000+0000",NA,"255",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1984,1,18,"Brazil","Paraná","Guaraqueçaba","Rio Pederneiras",-48.3994,-25.0013,"Árvore, beira da floresta (encosta), flores levemente rosadas.","BRA:UFPR:EFC:0000000421",NA,"Myrcia anacardiifolia Gardner",NA
"298",NA,"Instituto de Botânica, IBT","SP","199385","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"519",NA,"Sugiyama, M",1984,6,4,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva. Vila Fachini",0,0,NA,"BRA:IBt:SP:0000199385",NA,"Myrcia anacardiifolia Gardner",NA
"299","2008-05-27T22:02:00.000+0000","MO","MO","3454549","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"Hatschbach 48381",NA,"Gert G. Hatschbach",1984,7,10,"Brazil","Paraná",NA,"Sto. Andrade (mun. S. José dos Pinhais).",NA,NA,NA,"urn:catalog:MO:Tropicos:3454549","http://www.tropicos.org/Specimen/3454549","Gomidesia anacardiifolia (Gardn.) Berg",NA
"300",NA,"UFPR","UPCB","15947","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Hatschbach, G.","1984-10-01T00:00:00.000+0000",NA,"48381",NA,"Hatschbach, G.",1984,7,10,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",NA,NA,"Arbusto, 3m, fruto avermelhado. Mata pluvial..","BRA:UFPR:UPCB:0000015947",NA,"Myrcia anacardiifolia Gardner",NA
"304",NA,"USP","SPF","166858","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2018-04-01T00:00:00.000+0000",NA,"447",NA,"Rossi, L",1984,12,10,"Brazil","São Paulo","São Paulo",NA,0,0,NA,"BRA:USP:SPF:0000166858",NA,"Myrcia anacardiifolia Gardner",NA
"305",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75207","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"46066",NA,"Hatschbach, G.",1983,1,NA,"Brazil","Paraná","São José dos Pinhais","Rio Arraia",NA,NA,"Arvoreta 3 m, flor alvo, mata pluvial sombria.","BRA:MCN/FZBRS:HAS:0000075207",NA,"Myrcia anacardiifolia Gardner",NA
"307",NA,"NY","NY","887372","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"46066",NA,"G. G. Hatschbach",1983,1,26,"Brazil","ParanÃ¡",NA,"Rio Arraia.",-49.2069931547032,-25.5385841735685,NA,"ef086c73-e244-4ad8-82fa-a9ee23e224c8",NA,"Myrcia anacardiifolia Gardner",NA
"311",NA,"UnB","UB","131132","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Hatschbach, G","1983-01-01T00:00:00.000+0000",NA,"46265",NA,"Hatschbach, G",1983,4,6,"Brazil","Paraná","São José dos Pinhais","Rio Castelhanos",0,0,"Flores alvas.; Arbusto 3m.; Mata pluvial","BRA:UnB:UB:0000131132",NA,"Gomidesia anacardiifolia (Gardn.) Berg",NA
