"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"196",NA,"IAP","PACA-AGP","68485","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatscbach","1986-06-01T00:00:00.000+0000",NA,"98",NA,"J. M. Silva",1986,2,14,"Brazil","Pr","Curitiba","Parque Iguaçu",NA,NA,"5m de altura e frutos maduros pretos. Habitat: mata com araucária Hábito: árvore","BRA:IAP:PACA-AGP:0000068485",NA,"Myrcia hatschbachii D.Legrand"
"197",NA,"MBM","MBM","107151","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"98",NA,"Silva, JM; et al.",1986,2,14,"Brazil","Paraná","Curitiba","Parque Iguaçu",0,0,NA,"BRA:MBM:MBM:0000107151",NA,"Myrcia hatschbachii D.Legrand"
"202",NA,"Universidade Estadual de Londrina, UEL","FUEL","8671","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"s.n.",NA,"Silva, FC; et al.",1986,11,17,"Brazil","Paraná","Colombo","Bosque da EMBRAPA",0,0,"Árvore. 10m.","BRA:UEL:FUEL:0000008671",NA,"Myrcia hatschbachii D.Legrand"
"203","2014-07-22T12:45:41.000+0000","JBRJ","RB","RB00312515","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"Silva, F. C.",1986,11,17,"Brazil","Paraná","Colombo","Bosque da Embrapa.",NA,NA,"Árvore ca. 10 m.","urn:catalog:JBRJ:RB:312515",NA,"Myrcia hatschbachii D.Legrand"
"204","2008-05-27T22:02:00.000+0000","MO","MO","3202855","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatschbach","1986-01-01T00:00:00.000+0000",NA,"Silva 98",NA,"J.M. Silva",1986,NA,NA,"Brazil","Paraná",NA,"Parque Iguacu (mun. Curitiba).",NA,NA,NA,"urn:catalog:MO:Tropicos:3202855","http://www.tropicos.org/Specimen/3202855","Myrcia hatschbachii D.Legrand"
"205",NA,"Universidade Federal do Paraná, UFPR","EFC","648","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.",NA,NA,"4845",NA,"Kuniyoshi, Y.S.; Roderjan, C.V.",1985,3,22,"Brazil","Paraná","Curitiba","Capão da Imbuia",-49.2197,-25.4363,"Árvore comum em capão com araucária, 900m s.n.m. __COMMOM_NAME__: Caingá","BRA:UFPR:EFC:0000000648",NA,"Myrcia hatschbachii D.Legrand"
"206",NA,"MBM","MBM","82360","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silveira, N",NA,NA,"4611",NA,"Kuniyoshi, YS",1983,2,1,"Brazil","Paraná","Mandirituba","Mandirituba, arredores",0,0,NA,"BRA:MBM:MBM:0000082360",NA,"Myrcia hatschbachii D.Legrand"
"208",NA,"MBM","MBM","87461","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silveira, N",NA,NA,"4043",NA,"Landrum, LR",1982,1,2,"Brazil","Paraná","Curitiba","Parque Iguaçu",0,0,NA,"BRA:MBM:MBM:0000087461",NA,"Myrcia hatschbachii D.Legrand"
"209",NA,"NY","NY","1522730","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral",NA,NA,"4043",NA,"L. R. Landrum",1982,1,2,"Brazil","ParanÃ¡",NA,"Parque IguaÃ§u",-49.25,-25.5,NA,"03adcd32-f3d8-444e-aea1-e4f7f1040458",NA,"Myrcia hatschbachii D.Legrand"
"210",NA,"MBM","MBM","228970","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"12662",NA,"Dombrowski, LT",1982,1,NA,"Brazil","Paraná","São José dos Pinhais","São José dos Pinhais, arredores",0,0,NA,"BRA:MBM:MBM:0000228970",NA,"Myrcia hatschbachii D.Legrand"
"212",NA,"UnB","UB","131779","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1982-01-01T00:00:00.000+0000",NA,"1602",NA,"Kummrow, R",1981,12,16,"Brazil","Paraná","Tijucas do Sul","Ribeirão do Mel",0,0,"Flor alvescente.; Árvore 6m.; Capão","BRA:UnB:UB:0000131779",NA,"Myrcia hatschbachii D.Legrand"
"213",NA,"US","Botany","3132622","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"1648",NA,"R. Kummrow",1981,12,30,"Brazil","Paraná",NA,"Usina de Guaricana",NA,NA,NA,"http://n2t.net/ark:/65665/3aecbd92b-58c1-4552-b163-a8c5a26f7c76",NA,"Myrcia hatschbachii D.Legrand"
"214","2014-07-22T12:45:43.000+0000","JBRJ","RB","RB00312524","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","N. Silveira",NA,NA,"132",NA,"N. Silveira",1981,12,29,"Brazil","Rio Grande do Sul","Veranópolis","Trevo de acesso a cidade.",NA,NA,"Com cerca de 6 m. Flores amarelas.","urn:catalog:JBRJ:RB:312524",NA,"Myrcia hatschbachii D.Legrand"
"222","2008-05-27T22:02:00.000+0000","MO","MO","3197343","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","1986-01-01T00:00:00.000+0000",NA,"Kummrow 1648",NA,"R. Kummrow",1981,NA,NA,"Brazil","Paraná",NA,"Usina de Guaricana (mun. Guaratuba).",NA,NA,NA,"urn:catalog:MO:Tropicos:3197343","http://www.tropicos.org/Specimen/3197343","Myrcia hatschbachii D.Legrand"
"223",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6757","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.","1993-01-01T00:00:00.000+0000",NA,"1387",NA,"Bresolin, A.",1980,1,22,"Brazil","Santa Catarina","Florianópolis","P. Lagoa do Peri Cachoeira Pequena.",NA,NA,"árvore, flor imaturo verde; maduro roxo, 15m altura","BRA:UFSC:FLOR:0000006757",NA,"Myrcia hatschbachii D.Legrand"
"225",NA,"MBM","MBM","232339","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"11214",NA,"Dombrowski, LT; et al.",1980,2,13,"Brazil","Paraná","Balsa Nova","Tamanduá",0,0,NA,"BRA:MBM:MBM:0000232339",NA,"Myrcia hatschbachii D.Legrand"
"226",NA,"UnB","UB","131776","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1980-01-01T00:00:00.000+0000",NA,"43871",NA,"Hatschbach, G",1980,12,26,"Brazil","Paraná","Curitiba","Parque Barigui",0,0,"Flor alva.; Árvore 5m.","BRA:UnB:UB:0000131776",NA,"Myrcia hatschbachii D.Legrand"
"229",NA,"UEM","HUEM","11032","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.",NA,NA,"49",NA,"Rotta, E.",1979,3,6,"Brazil","Paraná","Colombo","Embrapa",0,0,"Floresta Ombrófila Mista.","BRA:UEM:HUEM:0000011032",NA,"Myrcia hatschbachii D.Legrand"
"230",NA,"MBM","MBM","232334","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"10872",NA,"Dombrowski, LT; et al.",1979,11,14,"Brazil","Paraná","Balsa Nova","Tamanduá",0,0,NA,"BRA:MBM:MBM:0000232334",NA,"Myrcia hatschbachii D.Legrand"
"231",NA,"MBM","MBM","64912","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silveira, N",NA,NA,"1292",NA,"Kummrow, R",1979,12,27,"Brazil","Paraná","Curitiba","Parque Rio Iguaçu",0,0,NA,"BRA:MBM:MBM:0000064912",NA,"Myrcia hatschbachii D.Legrand"
"232",NA,"NY","NY","615596","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. F. Santos","2012-01-01T00:00:00.000+0000",NA,"1292",NA,"R. Kummrow",1979,12,27,"Brazil","ParanÃ¡",NA,"Parque Rio IguaÃ§Ãº",-49.2736972819373,-25.4319824288048,NA,"2bb7fcf0-2041-4ffc-8c0f-0daa29dff6db",NA,"Myrcia hatschbachii D.Legrand"
"234",NA,"MBM","MBM","232336","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"10796",NA,"Dombrowski, LT",1979,12,6,"Brazil","Paraná","Balsa Nova","Tamanduá",0,0,NA,"BRA:MBM:MBM:0000232336",NA,"Myrcia hatschbachii D.Legrand"
"237","2009-02-15T00:00:00.000+0000","E","E","E00083550","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"1292",NA,"Kummrow, R.",1979,12,27,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00083550",NA,"Myrcia hatschbachii D.Legrand"
"239",NA,"MBM","MBM","232338","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"10066",NA,"Dombrowski, LT; et al.",1978,11,5,"Brazil","Paraná","Piraquara","Piraquara",0,0,NA,"BRA:MBM:MBM:0000232338",NA,"Myrcia hatschbachii D.Legrand"
"240",NA,"IF","SPSF","26708","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"21",NA,"Antonio",1978,12,1,"Brazil","Pr","Colombo",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000026708",NA,"Myrcia hatschbachii D.Legrand"
"241",NA,"NY","NY","615595","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. F. Santos","2012-01-01T00:00:00.000+0000",NA,"41995",NA,"G. G. Hatschbach",1978,12,14,"Brazil","ParanÃ¡",NA,"Guabirotuba",-49.2736972819373,-25.4319824288048,NA,"3046d251-1e59-44fa-93ec-c46b1535dab7",NA,"Myrcia hatschbachii D.Legrand"
"243",NA,"Universidade Estadual de Londrina, UEL","FUEL","39077","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"32",NA,"Antonio",1978,12,7,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:UEL:FUEL:0000039077",NA,"Myrcia hatschbachii D.Legrand"
"244",NA,"SANT","SANT","39481","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"G.Hatschbach 41995",1978,12,14,"Brazil","Pr",NA,"Curitiba, Guabirotuba, Paraná",NA,NA,NA,"SANT:SANT:39481-A",NA,"Myrcia hatschbachii D.Legrand"
"245",NA,"UnB","UB","131772","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silveira, N","1994-01-01T00:00:00.000+0000",NA,"41995",NA,"Hatschbach, G",1978,12,14,"Brazil","Paraná","Curitiba","Guabirotuba",0,0,"Flores alvas.; Árvore 4m.; Capão","BRA:UnB:UB:0000131772",NA,"Myrcia hatschbachii D.Legrand"
"246",NA,"MA","MA","580690-1","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"41995",NA,"G. Hatschbach",1978,12,14,"Brazil",NA,NA,"Guabirotuba (mun. Curitiba) Paraná",NA,NA,"Capao",NA,NA,"Myrcia hatschbachii D.Legrand"
"249",NA,"Universidade Estadual de Londrina, UEL","FUEL","39075","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"47",NA,"Antonio",1978,12,13,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:UEL:FUEL:0000039075",NA,"Myrcia hatschbachii D.Legrand"
"253",NA,"MBM","MBM","232337","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"6696",NA,"Dombrowski, LT",1977,1,7,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000232337",NA,"Myrcia hatschbachii D.Legrand"
"255",NA,"MBM","MBM","61413","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silveira, N",NA,NA,"2630",NA,"Landrum, LR",1977,11,19,"Brazil","Santa Catarina","Indaial","Ibirama",0,0,NA,"BRA:MBM:MBM:0000061413",NA,"Myrcia hatschbachii D.Legrand"
"256",NA,"MBM","MBM","61085","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"41097",NA,"Hatschbach, G",1977,12,26,"Brazil","Paraná","Piraquara","Guabirotuba",0,0,NA,"BRA:MBM:MBM:0000061085",NA,"Myrcia hatschbachii D.Legrand"
"257",NA,"NY","NY","616177","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. G. Hatschbach","1979-01-01T00:00:00.000+0000",NA,"41097",NA,"G. G. Hatschbach",1977,12,26,"Brazil","ParanÃ¡",NA,"Guarituba",-49.154222,-25.448472,NA,"12c66a2c-dc88-4250-8963-fb3f5493ddea",NA,"Myrcia hatschbachii D.Legrand"
"259","2008-05-27T22:02:00.000+0000","MO","MO","3197425","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatschbach","1979-01-01T00:00:00.000+0000",NA,"Hatschbach 41097",NA,"Gert G. Hatschbach",1977,NA,NA,"Brazil","Paraná",NA,"Guarituba (mun. Piraquara).",NA,NA,NA,"urn:catalog:MO:Tropicos:3197425","http://www.tropicos.org/Specimen/3197425","Myrcia hatschbachii D.Legrand"
"260",NA,"MBM","MBM","232332","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Dombrowski, LT",NA,NA,"5909",NA,"Dombrowski, LT",1975,2,24,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000232332",NA,"Myrcia hatschbachii D.Legrand"
"261",NA,"MBM","MBM","51580","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"11001",NA,"Klein, R; Klein, MM",1974,1,15,"Brazil","Santa Catarina","Campo Alegre","Campo Alegre",0,0,NA,"BRA:MBM:MBM:0000051580",NA,"Myrcia hatschbachii D.Legrand"
"262",NA,NA,"Botany","L.2527165","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"Klein RM; Klein MM",1974,1,15,"Brazil",NA,NA,"Plantas de Santa Catarina, Perto da cidade, Campo Alegra.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2527165",NA,"Myrcia hatschbachii D.Legrand"
"264",NA,"MBM","MBM","228038","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"2963?",NA,"Imaguire, N",1972,3,15,"Brazil","Paraná","Piraquara","Fazenda da Escola de Agronomia",0,0,"Mesmo nº de coleta para Ilex theezans Mart. ex Reiss.","BRA:MBM:MBM:0000228038",NA,"Myrcia hatschbachii D.Legrand"
"265",NA,NA,"Botany","WAG.1116203","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,NA,"Hatschbach GG",1972,7,12,"Brazil",NA,NA,"Johanisdorf(mun.Lapa)Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1116203",NA,"Myrcia hatschbachii D.Legrand"
"266","2003-03-20T16:48:01.000+0000","K","Herbarium","K000170010","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach","1972-12-12T00:00:00.000+0000",NA,"30964",NA,"Hatschbach",1972,11,12,"Brazil",NA,"Joanisdorf",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000170010",NA,"Myrcia hatschbachii D.Legrand"
"267","2014-07-22T12:45:33.000+0000","JBRJ","RB","RB00312495","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatschbach",NA,NA,"30964",NA,"G. Hatschbach",1972,12,12,"Brazil","Paraná","Lapa","Johanisdorf.",NA,NA,"Arvoreta 6 m, flor alva.","urn:catalog:JBRJ:RB:312495",NA,"Myrcia hatschbachii D.Legrand"
"268",NA,"MBM","MBM","130773","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"10595",NA,"Klein, R; et al.",1972,12,14,"Brazil","Santa Catarina","Anitápolis","Povoado",0,0,NA,"BRA:MBM:MBM:0000130773",NA,"Myrcia hatschbachii D.Legrand"
"271",NA,"MBM","MBM","25153","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"39963",NA,"Hatschbach, G",1972,12,12,"Brazil","Paraná","Lapa","Johanisdorf",0,0,NA,"BRA:MBM:MBM:0000025153",NA,"Myrcia hatschbachii D.Legrand"
"272",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","2379","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1974-01-01T00:00:00.000+0000",NA,"10613",NA,"Klein, R.M.",1972,12,15,"Brazil","Santa Catarina","Anitápolis","Rio dos Pinheiros.",NA,NA,"arvoreta, flor branca, 5m altura","BRA:UFSC:FLOR:0000002379",NA,"Myrcia hatschbachii D.Legrand"
"275","2008-05-27T22:02:00.000+0000","MO","MO","3197584","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatschbach","1972-01-01T00:00:00.000+0000",NA,"Hatschbach 30964",NA,"Gert G. Hatschbach",1972,NA,NA,"Brazil","Paraná",NA,"Johanisdorf (mun. Lapa).",NA,NA,NA,"urn:catalog:MO:Tropicos:3197584","http://www.tropicos.org/Specimen/3197584","Myrcia hatschbachii D.Legrand"
"276",NA,"UFPR","UPCB","8602","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1970-09-01T00:00:00.000+0000",NA,"24199",NA,"Hatschbach, G.",1970,4,28,"Brazil","Paraná","Piraquara","Nova Tirol",NA,NA,"Árvore, 8m, fruto maduro preto. Capão..","BRA:UFPR:UPCB:0000008602",NA,"Myrcia hatschbachii D.Legrand"
"277",NA,"UFRGS","ICN","062050","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD","1971-01-01T00:00:00.000+0000",NA,"44",NA,"Bresolin, A",1970,11,NA,"Brazil","Sc","Florianópolis","Tapera, Morro do Ribeirão",0,0,"Árvore de 25 m de altura; flor em botão.; Mata de morro","BRA:UFRGS:ICN:0000062050",NA,"Myrcia hatschbachii D.Legrand"
"278",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","1828","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1971-01-01T00:00:00.000+0000",NA,"44",NA,"Bresolin, A.",1970,11,1,"Brazil","Santa Catarina","Florianópolis","Tapera, Ribeirão, Ilha de Santa Catarina.",NA,NA,"árvore, flor em botão, 25m altura","BRA:UFSC:FLOR:0000001828",NA,"Myrcia hatschbachii D.Legrand"
"279",NA,"UFPE","UFP","27858","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1968-03-01T00:00:00.000+0000",NA,"1706",NA,"Stellfeld, C.",1968,1,1,"Brazil","Paraná","Curitiba","Jardim Social",0,0,"DESC:Árvore 6ms, flores amarelas.;","BRA:UFPE:UFP:0000027858",NA,"Myrcia hatschbachii D.Legrand"
"281",NA,"MBM","MBM","9614","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"20465",NA,"Hatschbach, G",1968,12,5,"Brazil","Paraná","Imbituva","Rod. BR-277",0,0,NA,"BRA:MBM:MBM:0000009614",NA,"Myrcia hatschbachii D.Legrand"
"282","2014-07-22T12:45:32.000+0000","JBRJ","RB","RB00312489","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","G. Hatschbach",NA,NA,"20475",NA,"G. Hatschbach",1968,12,5,"Brazil","Paraná","Imbituva","Rod. BR-277.",NA,NA,"Árvore 12m, tronco 40 cm diâmetro. Flor alva.","urn:catalog:JBRJ:RB:312489",NA,"Myrcia hatschbachii D.Legrand"
"284",NA,"F","Botany","V0349075F","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","RRC ID Flag","1969-01-01T00:00:00.000+0000",NA,"20475","20475","G. G. Hatschbach",1968,12,5,"Brazil","ParanÃ¡",NA,NA,-51,-24,NA,"f00c89e9-d6d8-4417-ad9e-aa90d6d87eab",NA,"Myrcia hatschbachii D.Legrand"
"286",NA,"MN","R-TIPOS","114574","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"10878",NA,"Smith, L.B.",1967,2,6,"Brazil","Santa Catarina","Caçador",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000114574",NA,"Myrcia hatschbachii D.Legrand"
"287",NA,"MBM","MBM","102097","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD",NA,NA,"7684",NA,"Klein, R; Bresolin, A",1967,12,19,"Brazil","Santa Catarina","Florianópolis","Morro do Ribeirão",0,0,"Bis","BRA:MBM:MBM:0000102097",NA,"Myrcia hatschbachii D.Legrand"
"288",NA,"NY","NY","616182","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","C. M. D. E. Legrand","1969-01-01T00:00:00.000+0000",NA,"12",NA,"C. Koczicki",1967,12,25,"Brazil","ParanÃ¡",NA,"Paula Frontin. Vera Guarani",0,0,NA,"b029aa1c-aa0c-41fa-b4b4-a71e5a1393d3",NA,"Myrcia hatschbachii D.Legrand"
"289","2007-01-09T11:19:43.000+0000","MNHN","P","P00549054","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,NA,"2272","Lourteig, A.",1967,12,16,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00549054",NA,"Myrcia hatschbachii D.Legrand"
"290",NA,"US","Botany","2561275","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"2272",NA,"A. Lourteig",1967,12,16,"Brazil","Santa Catarina",NA,"Entre Índios e Palmeiras",NA,NA,NA,"http://n2t.net/ark:/65665/38ec338fe-d9f0-4c56-8d34-c3060547c4e9",NA,"Myrcia hatschbachii D.Legrand"
"293",NA,"UFPR","UPCB","7814","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1969-08-01T00:00:00.000+0000",NA,"12",NA,"Koczicki, C.",1967,12,25,"Brazil","Paraná","Paulo Frontin","Vera Guarani",NA,NA,"Árvore, 25m, flor creme. Mata..","BRA:UFPR:UPCB:0000007814",NA,"Myrcia hatschbachii D.Legrand"
"297","2008-05-27T22:02:00.000+0000","MO","MO","3197907","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","D. Legrand","1969-01-01T00:00:00.000+0000",NA,"KOEZICKI 12",NA,"* KOEZICKI",1967,NA,NA,"Brazil","Paraná",NA,"Mun. Paula Frontia. Vera Guarani.",NA,NA,NA,"urn:catalog:MO:Tropicos:3197907","http://www.tropicos.org/Specimen/3197907","Myrcia hatschbachii D.Legrand"
"298",NA,"UFPR","UPCB","6618","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C.D.","1967-10-01T00:00:00.000+0000",NA,"13490",NA,"Hatschbach, G.",1966,1,12,"Brazil","Paraná","Palmeira","Serra das Almas",NA,NA,"Árvore, 6m, flor alva. Capão..","BRA:UFPR:UPCB:0000006618",NA,"Myrcia hatschbachii D.Legrand"
"302",NA,"UFRGS","ICN","062049","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, CD","1967-01-01T00:00:00.000+0000",NA,"6950",NA,"Klein, RM",1966,12,20,"Brazil","Sc","Florianópolis","Morro do Ribeirão",0,0,"Árvore de 15 m de altura; flor branca.; Capoeirão","BRA:UFRGS:ICN:0000062049",NA,"Myrcia hatschbachii D.Legrand"
"304",NA,"UCS","HUCS","1052","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand, C. .D.","1967-01-01T00:00:00.000+0000",NA,"6950",NA,"Klein, R. .M.",1966,12,20,"Brazil","Santa Catarina","Florianópolis","Morro do Ribeirão",0,0,"árvore, flro branca; capoeirão","BRA:UCS:HUCS:0000001052",NA,"Myrcia hatschbachii D.Legrand"
"306",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6656","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.","1993-01-01T00:00:00.000+0000",NA,"14407",NA,"Smith, L.B.",1965,1,13,"Brazil","Paraná","Curitiba",NA,NA,NA,NA,"BRA:UFSC:FLOR:0000006656",NA,"Myrcia hatschbachii D.Legrand"
"307","2015-09-04T13:38:25.000+0000","MNHN","P","P00549056","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Legrand",NA,NA,NA,"14407","Smith, L.B.|Klein, R.M.|Hatschbach, G.",1965,1,13,"Brazil",NA,NA,NA,-49.21667,-25.45,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00549056",NA,"Myrcia hatschbachii D.Legrand"
"309","2008-05-27T22:02:00.000+0000","MO","MO","3198050","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","C.D. Legrand",NA,NA,"Smith 14407",NA,"Lyman B. Smith",1965,1,13,"Brazil","Paraná",NA,"Mun. Curitiba: Mixed forest, Capão do Imbuia.",-49.21666,-25.45,NA,"urn:catalog:MO:Tropicos:3198050","http://www.tropicos.org/Specimen/3198050","Myrcia hatschbachii D.Legrand"
