"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"246",NA,"IF","SPSF","26684","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"226",NA,"W.Maschio",1997,10,28,"Brazil","Pr","Bocaiúva do Sul","floresta ombrofila mista",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000026684",NA,"Myrcia arborescens Berg",NA,NA
"252",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA040663","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M. & Mazine, F.F.","2013-01-01T00:00:00.000+0000",NA,"60",NA,"Elias, S.I.; Silva, M.M.R.; Amador, D.B.; Freitas, F.O.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Ivanauskas, N.M.; Souza, J.P.; Vanini, A.",1997,12,11,"Brazil","São Paulo","Bom Sucesso de Itararé","Estrada Itararé -Bom Sucesso. Floresta Estacional Aluvial, beira de estrada",-49.0939,-24.1628,NA,"BRA:ESALQ:ESA:0ESA040663",NA,"Myrcia retorta Cambess.",NA,NA
"253",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA040412","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M. & Mazine, F.F.",NA,NA,"160",NA,"Chung, F.; Matos, J.; Schmidt, M.; Gandara, F.; Ivanauskas, N.M.; Vanini, A.; Souza, J.P.; Souza, V.C.; Tamashiro, J.Y.; Rodrigues, R.R.",1997,12,16,"Brazil","São Paulo","Itararé","Fazenda Santa Maria do Espinho e Saco Grande. Campo, mata ripária",-49.1535,-24.1614,NA,"BRA:ESALQ:ESA:0ESA040412",NA,"Myrcia retorta Cambess.",NA,NA
"254",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA040424","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M. & Mazine, F.F.",NA,NA,"501",NA,"Torezan, J.M.; Arima, L.I.A.; Pimenta, J.A.; Resende, J.C.F.; Sifuentes, D.V.O.",1997,12,10,"Brazil","São Paulo","Bom Sucesso de Itararé","Fazenda Nicolau. Campo, afloramento rochoso",-49.0905,-24.1611,NA,"BRA:ESALQ:ESA:0ESA040424",NA,"Myrcia retorta Cambess.",NA,NA
"259",NA,"Universidade Estadual de Londrina, UEL","FUEL","18903","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"2023",NA,"Francisco das Chagas e Silva; Soares-Silva, LH",1996,10,15,"Brazil","Paraná","Piraí do Sul","Arredores de Piraí do Sul",0,0,"Árvore 12m alt; em floresta ciliar; botões florais verde- ferrugineos; frequente","BRA:UEL:FUEL:0000018903",NA,"Myrcia arborescens Berg",NA,NA
"260",NA,"Universidade Estadual de Londrina, UEL","FUEL","18906","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH",NA,NA,"2026",NA,"Francisco das Chagas e Silva; Soares-Silva, LH",1996,10,15,"Brazil","Paraná","Piraí do Sul","Arredores de Piraí do Sul",0,0,"Árvore 8,0m alt; botões florais alaranjados; flores brancas","BRA:UEL:FUEL:0000018906",NA,"Myrcia arborescens Berg",NA,NA
"261",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","28795","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, M.L.","1997-01-01T00:00:00.000+0000",NA,"1392",NA,"Cordeiro, J.",1996,11,30,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário.",NA,NA,"árvore, flor alva, 6m altura","BRA:UFSC:FLOR:0000028795",NA,"Myrcia arborescens Berg",NA,NA
"264",NA,"SANT","SANT","40398","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"J.Cordeiro, O.S.Ribas 1392",1996,11,30,"Brazil","Pr",NA,"Paraná; Mun. Campina Grande do Sul, Sítio do Belizário",NA,NA,NA,"SANT:SANT:40398-A",NA,"Myrcia arborescens Berg",NA,NA
"266",NA,"Universidade Estadual de Londrina, UEL","FUEL","18857","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1996-01-01T00:00:00.000+0000",NA,"2066",NA,"Francisco das Chagas e Silva; Francisco, EM",1996,11,5,"Brazil","Paraná","Ventania","Arredores de Ventania",0,0,"Árvore 11,0m alt; botões florais e hipofilo ferrugineos; flores brancas; odoríferas","BRA:UEL:FUEL:0000018857",NA,"Myrcia arborescens Berg",NA,NA
"267",NA,"UFRPE","PEUFR","18673","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","G.M. Barroso","1996-09-01T00:00:00.000+0000",NA,"23",NA,"K. Andrade; M.J.N. Rodal; L. Figueiredo; R. Cisneiro",1995,3,16,"Brazil","Pernambuco","Buíque","Catimbau",-37.166667,-8.616667,"Arbusto com cerca de 3 m de altura; caule cinza; cálice verde-avermelhado; corola creme; fruto maduro amarelo-avermelhado","BRA:UFRPE:PEUFR:0000018673",NA,"Myrcia retorta Cambess.",NA,NA
"268",NA,"USP","SPF","132656","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"7889",NA,"Souza, VC",1995,3,8,"Brazil","Minas Gerais","Ouro Branco","Serra do Ouro Branco",-43.6295,-20.502556,NA,"BRA:USP:SPF:0000132656",NA,"Myrcia retorta Cambess.",NA,NA
"271",NA,"UNICAMP","UEC","145078","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, L.H.","2004-02-01T00:00:00.000+0000",NA,"20573",NA,"Dias, M.C.; et al.",1995,6,22,"Brazil","Paraná","Castro","Fazenda do Charque.",0,0,"Árvore 7m de alt, botões com calice creme esverdeado, corola creme-claro.","BRA:UNICAMP:UEC:0000145078",NA,"Myrcia arborescens Berg",NA,NA
"272",NA,"Universidade Estadual de Londrina, UEL","FUEL","20406","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Luz, BB",1995,9,22,"Brazil","Paraná","Ventania","Fazenda São Pedro, borda da Mata, Borda da Mata",0,0,"Arborea +- 7,0m alt; botões com calice creme-esverdeado, corola creme-claro","BRA:UEL:FUEL:0000020406",NA,"Myrcia retorta Cambess.",NA,NA
"273",NA,"UFU","HUFU","60233","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Santos, L.","2014-08-13T00:00:00.000+0000",NA,"s.n",NA,"Luz, B.B. da",1995,9,22,"Brazil","Paraná","Vetania","Fazenda São Pedro",0,0,"Arborea, ca. 7 m alt. Botões com cálice creme-esveado, corola creme-claro.","BRA:UFU:HUFU:0000060233",NA,"Myrcia retorta Cambess.",NA,NA
"279",NA,"ASU","ASUPlants","204801","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"M.L. Kawasaki",1995,10,11,"Brazil","Minas Gerais",NA,"Serra do Caraca. Proximo a riacho.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"280",NA,"MBM","MBM","287534","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M",NA,NA,"182",NA,"Souza, JP; et al.",1995,10,14,"Brazil","Minas Gerais","Itabirito","10km da cidade em direção a Belo Horizonte",0,0,NA,"BRA:MBM:MBM:0000287534",NA,"Myrcia retorta Cambess.",NA,NA
"281",NA,"MBM","MBM","225201","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Uhlmann, A",NA,NA,"5975",NA,"Cervi, AC; et al.",1995,10,21,"Brazil","Paraná","Jaguariaíva","Jaguariaíva",0,0,NA,"BRA:MBM:MBM:0000225201",NA,"Myrcia arborescens Berg",NA,NA
"285",NA,"Instituto de Botânica, IBT","SP","299151B","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"861",NA,"Kawasaki, ML; Landrum, LR; Landrum, SS",1995,10,11,"Brazil","Minas Gerais","Santa Bárbara","Serra do Caraça, próximo a Riacho",0,0,NA,"BRA:IBt:SP:000299151B",NA,"Myrcia retorta Cambess.",NA,NA
"286",NA,"Universidade Estadual de Londrina, UEL","FUEL","17797","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1996-05-01T00:00:00.000+0000",NA,"495",NA,"Soares-Silva, LH; Francisco das Chagas e Silva",1995,10,28,"Brazil","Paraná","Tibagi","Canion Guartelá, Brejo",0,0,"Arvore 3,5m alt; inflorescencia verde; c. pilosidade ferruginea.","BRA:UEL:FUEL:0000017797",NA,"Myrcia arborescens Berg",NA,NA
"287",NA,"Universidade Estadual de Londrina, UEL","FUEL","15014","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1995-05-01T00:00:00.000+0000",NA,"459",NA,"Soares-Silva, LH",1995,10,27,"Brazil","Paraná","Tibagi","Salto Santa Rosa",0,0,"Arvore 9,0m alt; flores ferrugineas.","BRA:UEL:FUEL:0000015014",NA,"Myrcia arborescens Berg",NA,NA
"288",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44486","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2003-02-01T00:00:00.000+0000",NA,"183",NA,"J. Paula-Souza; D.G.Souza; L.M.P.P.Souza",1995,10,14,"Brazil","Minas Gerais","Itabirito","10 Km da cidade em direção a Belo Horizonte",0,0,"Arbusto, 1,5 m alt., flores alvas.","BRA:UFJF:CESJ:0000044486",NA,"Myrcia retorta Cambess.",NA,NA
"293",NA,"Universidade Estadual de Londrina, UEL","FUEL","14985","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1995-01-01T00:00:00.000+0000",NA,"457",NA,"Soares-Silva, LH; et al.",1995,10,27,"Brazil","Paraná","Tibagi","Salto Santa Rosa",0,0,"Arvore 4,0m alt; botao floral e flores ferrugineas.","BRA:UEL:FUEL:0000014985",NA,"Myrcia arborescens Berg",NA,NA
"295",NA,"Instituto de Botânica, IBT","SP","299161","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"883",NA,"Kawasaki, ML; Landrum, LR; Landrum, SS",1995,10,13,"Brazil","Minas Gerais","Caeté","Serra da Piedade",0,0,NA,"BRA:IBt:SP:0000299161",NA,"Myrcia retorta Cambess.",NA,NA
"296",NA,"UFPR","UPCB","25787","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Uhlmann, A.","1995-08-01T00:00:00.000+0000",NA,NA,NA,"Uhlmann, A.",1994,8,5,"Brazil","Paraná","Jaguariaíva","Parque Estadual do Cerrado",NA,NA,"Árvore, ca. 6,5m. Ecótono savana/ floresta..","BRA:UFPR:UPCB:0000025787",NA,"Myrcia arborescens Berg",NA,NA
"297",NA,"Universidade Estadual de Londrina, UEL","FUEL","17632","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1996-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1994,10,10,"Brazil","Paraná","Tibagi","Canion Guartelá",0,0,"Arvoreta; flores claras. Beira da mata.","BRA:UEL:FUEL:0000017632",NA,"Myrcia arborescens Berg",NA,NA
"298",NA,"Universidade Estadual de Londrina, UEL","FUEL","12302","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1996-04-01T00:00:00.000+0000",NA,"362",NA,"Soares-Silva, LH",1994,11,5,"Brazil","Paraná","Tibagi","Salto Santa Rosa",0,0,"Arvore c. 7,0m alt.; botoes florais e flores brancas, casca c. fissuras longitudinais e liquens.","BRA:UEL:FUEL:0000012302",NA,"Myrcia arborescens Berg",NA,NA
"299",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5572","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","V.C. Souza","2012-06-11T00:00:00.000+0000",NA,"1044",NA,"G.F. Arbocz",1994,12,1,"Brazil","Pr","Turvo","Coletado nas margens da BR 466 a 3km do trevo da cidade.",NA,NA,NA,"BRA:JBP:HPL:0000005572",NA,"Myrcia retorta Cambess.",NA,NA
"300",NA,"NY","NY","616038","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. Silveira","1994-01-01T00:00:00.000+0000",NA,"3989",NA,"A. C. Cervi",1994,12,23,"Brazil","ParanÃ¡",NA,"Parque Estadual do GuartelÃ¡",-50.3,-24.5,NA,"61cf26e0-77c9-4983-96d9-a0eaa2ebd078",NA,"Myrcia arborescens Berg",NA,NA
"301","2014-07-22T12:49:55.000+0000","JBRJ","RB","RB00313876","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"153",NA,"E.N. Lughadha",1993,1,21,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Reserva Florestal da CVRD",NA,NA,"2 a 5m de altura. Folhas coriáceas.","urn:catalog:JBRJ:RB:313876",NA,"Myrcia retorta Cambess.",NA,NA
"302","2014-07-22T12:49:54.000+0000","JBRJ","RB","RB00313868","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","G.M. Barroso","2003-01-01T00:00:00.000+0000",NA,"152",NA,"E.N. Lughadha",1993,1,21,"Brazil","Espírito Santo","Linhares","Reserva Florestal de CVRD. Final da estrada Paraju, ant. 211.",NA,NA,"2 a 5m de altura. Com fruto imaturo cor verde. Flor Branca de botão creme. Folhas coriáceas.","urn:catalog:JBRJ:RB:313868",NA,"Myrcia retorta Cambess.",NA,NA
"303",NA,"UFPE","UFP","24625","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2006-01-01T00:00:00.000+0000",NA,"2263",NA,"Schlindwein, C.",1993,10,20,"Brazil","Rio Grande do Sul","Serra Geral","São Francisco de Paula-Reserva da PUC, campo, mata mixta de araucaria.",0,0,NA,"BRA:UFPE:UFP:0000024625",NA,"Myrcia retorta Cambess.",NA,NA
"304",NA,"UNICAMP","UEC","178665","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, M.L.","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Cristina; Jorge; Miriam",1993,11,11,"Brazil",NA,NA,"Estrada para Fazenda do Manso. Parque do Itacolomi.",0,0,"Habitat: Capoeira","BRA:UNICAMP:UEC:0000178665",NA,"Myrcia arborescens Berg",NA,NA
"306",NA,"Universidade Estadual de Londrina, UEL","FUEL","18989","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","1996-01-01T00:00:00.000+0000",NA,"2149",NA,"Francisco das Chagas e Silva; Soares-Silva, LH",1992,12,5,"Brazil","Paraná","Imbituva",NA,0,0,"Árvore 10m alt; botões creme-ferrugineos","BRA:UEL:FUEL:0000018989",NA,"Myrcia arborescens Berg",NA,NA
"307","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186012","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N.J.E.","1994-05-01T00:00:00.000+0000",NA,"3989",NA,"Cervi, AC",1992,12,23,"Brazil","Paraná",NA,"Parque Estadual do Guartelá",NA,NA,NA,"urn:catalog:inpa:herbarium:25223",NA,"Myrcia arborescens Berg",NA,NA
"310",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","26123","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","T.O.Pereira, MSobral","2003-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M.C. Brügger; R.C. Forzza; R.G. Silveira",1991,11,23,"Brazil","Minas Gerais","Juiz de Fora","Distrito de Toledo",0,0,"Arbusto com flores brancas, ocorrendo no campo e borda das matas.","BRA:UFJF:CESJ:0000026123",NA,"Myrcia retorta Cambess.",NA,NA
"311",NA,"MBM","MBM","175716","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"132",NA,"Pedralis, D; et al.",1991,11,27,"Brazil","Minas Gerais","Ouro Preto","Estação Ecológica do Tripuí",0,0,NA,"BRA:MBM:MBM:0000175716",NA,"Myrcia arborescens Berg",NA,NA
"312",NA,"MBM","MBM","161251","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"3608",NA,"Cervi, AC; et al.",1991,12,17,"Brazil","Paraná","Jaguariaíva","Rod. PR-151, próximo a ponte sobre o Rio das Mortes",0,0,NA,"BRA:MBM:MBM:0000161251",NA,"Myrcia arborescens Berg",NA,NA
"314",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","52841","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"s.n.",NA,"Vasconcelos, MF de",1990,4,14,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça.",0,0,NA,"BRA:UFMG:BHCB:0000052841",NA,"Myrcia retorta Cambess.",NA,NA
"315",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17301","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"s.n.",NA,"Torquato, MGV; et al.",1989,9,13,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco",0,0,NA,"BRA:UFMG:BHCB:0000017301",NA,"Myrcia retorta Cambess.",NA,NA
"318",NA,"UFRGS","ICN","096234","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1992-01-01T00:00:00.000+0000",NA,"53575",NA,"Hatschbach, G; Nicolack, V",1989,11,19,"Brazil","Pr","Piraí do Sul","Estrada do Cerne, Serra das Furnas",0,0,"Pequena árvore de 5 m de altura; flores alvas odoríferas.; Mata dos Peraus","BRA:UFRGS:ICN:0000096234",NA,"Myrcia arborescens Berg",NA,NA
"319",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA016363","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"53575",NA,"Hatschbach, G. ; Nicolack, V.",1989,11,19,"Brazil","Paraná","Piraí do Sul",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA016363",NA,"Myrcia retorta Cambess.",NA,NA
"321",NA,"MBM","MBM","153666","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"26498",NA,"Mattos, J; et al.",1989,11,30,"Brazil","Paraná","Guarapuava","Km 46 da rodovia para Ponta Grossa",0,0,NA,"BRA:MBM:MBM:0000153666",NA,"Myrcia arborescens Berg",NA,NA
"324",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","18312","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2012-04-01T00:00:00.000+0000",NA,"99",NA,"Atalla, NC; et al.",1989,11,16,"Brazil","Minas Gerais","Belo Horizonte","Reserva da Mutuca - COPASA.",0,0,NA,"BRA:UFMG:BHCB:0000018312",NA,"Myrcia retorta Cambess.",NA,NA
"325",NA,"UFRGS","ICN","096233","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1992-01-01T00:00:00.000+0000",NA,"93",NA,"Nicolack, V; Ribas, OS",1989,12,15,"Brazil","Pr","Colombo","Campestre",0,0,"Árvore de 4 m de alura; flores alvescentes.; Mata","BRA:UFRGS:ICN:0000096233",NA,"Myrcia arborescens Berg",NA,NA
"327",NA,"Universidade Estadual de Londrina, UEL","FUEL","7832","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1993-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Colli, S; et al.",1989,12,12,"Brazil","Paraná","Tibagi","Sitio Estrela, Vale do Rio Iapo.Saltinho",0,0,"Arbusto ca. 1,5m alt; frutos avermelhados. Em Campo.","BRA:UEL:FUEL:0000007832",NA,"Myrcia arborescens Berg",NA,NA
"334","2018-08-21T16:08:38.000+0000","JBRJ","RB","RB00310165","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","D. F. Lima",NA,NA,"599",NA,"M. Peron",1988,1,13,"Brazil","Minas Gerais","Caeté","Serra da Piedade, 1300-1400mam.",NA,NA,"Arbusto 2m, heliófilo, frutos verdes amarelos e vinosos","urn:catalog:JBRJ:RB:310165",NA,"Myrcia retorta Cambess.",NA,NA
"335","2018-08-21T16:08:39.000+0000","JBRJ","RB","RB00310214","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","D. F. Lima",NA,NA,"624",NA,"M.Peron",1988,1,16,"Brazil","Minas Gerais","Belo Horizonte","Serra da Muda, Reserva da MBR.",NA,NA,"Arbusto 1,5m, heliofilo, frutos vermelhos","urn:catalog:JBRJ:RB:310214",NA,"Myrcia retorta Cambess.",NA,NA
"336",NA,"IF","SPSF","12608","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"611",NA,"M.J.Robim",1988,11,16,"Brazil","Sp","Campos do Jordão","P.E. de Campos do Jordão",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012608",NA,"Myrcia arborescens Berg",NA,NA
"337",NA,"Universidade Estadual de Londrina, UEL","FUEL","6096","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"375",NA,"Dias, MC; et al.",1988,12,5,"Brazil","Paraná","Jaguariaíva","Faixa de vegetação arbórea em grota no cerrado",0,0,"Arvore 8 m. Frutos avermelhados e maduros pretos.","BRA:UEL:FUEL:0000006096",NA,"Myrcia retorta Cambess.",NA,NA
"338",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","14557","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"s.n.",NA,"Sousa, HC",1987,10,7,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",0,0,NA,"BRA:UFMG:BHCB:0000014557",NA,"Myrcia retorta Cambess.",NA,NA
"339",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35324","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2012-04-01T00:00:00.000+0000",NA,"7",NA,"Simeão, RM",1987,10,3,"Brazil","Minas Gerais","Caeté","Serra da Piedade",0,0,NA,"BRA:UFMG:BHCB:0000035324",NA,"Myrcia retorta Cambess.",NA,NA
"340",NA,"UEFS","HUEFS","100042","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"464",NA,"Peron, M.",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Reserva do Tripui (CETEC_MG).",NA,NA,NA,"BRA:UEFS:HUEFS:0000100042",NA,"Myrcia arborescens Berg",NA,NA
"341",NA,"Instituto de Botânica, IBT","SP","315640","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"531",NA,"Peron, M",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Distrito da Chapada, Cachoeira do Castelinho.",0,0,NA,"BRA:IBt:SP:0000315640",NA,"Myrcia retorta Cambess.",NA,NA
"343","2018-08-21T16:08:43.000+0000","JBRJ","RB","RB00310169","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","D. F. Lima",NA,NA,"463",NA,"M.Perón",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Reserva do Tripuí.",NA,NA,"arbusto + ou - 1,5m, heliófilo, ramoso, folhas coriaceas, verde escuro na superficie superior, falidas na inferior, frutos verdes, amarelados e vinosos","urn:catalog:JBRJ:RB:310169",NA,"Myrcia retorta Cambess.",NA,NA
"344",NA,"Universidade Estadual Paulista, UNESP","BOTU","17336","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"65",NA,"Carmello, S.C.",1987,11,6,"Brazil","São Paulo","Camppos do Jordão","Pico de Itapeva e arredores",-45.5,-22.75,NA,"BRA:UNESPIBB:BOTU:0000017336",NA,"Myrcia retorta Cambess.",NA,NA
"347",NA,"NY","NY","00906446","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","P. O. Rosa","2011-01-01T00:00:00.000+0000",NA,"CFCR10159",NA,"T. B. Cavalcanti",1986,9,6,"Brazil","Minas Gerais",NA,"Grao Mogol. Faz. Boa Vista. PrÃ³ximo a torre de TV",0,0,NA,"2a7eb35f-6c4c-42df-b595-b9ab6f33af1c",NA,"Myrcia retorta Cambess.",NA,NA
"348",NA,"Cenargen","CEN","99587","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. F. Santos","2007-01-01T00:00:00.000+0000",NA,"10214",NA,"Inês Cordeiro - CFCR",1986,9,8,"Brazil","Mg","RIO VERMELHO","Pedra Menina, Serra do Ambósio, Espigão do Meio. faz. Vargem do Anjo",NA,NA,"Sépalas verdes pétalas alvas, estiletes e filetes alvos, anteras amarelo-claras, Doação Departamento de Botânica - Universidade de São Paulo. Flora de Campos Rupestres. SPF nº 44679","BRA:Cenargen:CEN:0000099587",NA,"Myrcia retorta Cambess.",NA,NA
"349","2017-10-31T12:58:30.000+0000","JBRJ","RB","RB01373259","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M.F.Santos","2017-01-01T00:00:00.000+0000",NA,"s.n.",NA,"I. Cordeiro; et al.",1986,9,8,"Brazil","Minas Gerais","Rio Vermelho","Pedra Menina. Serra do Ambrósio. Espigão do Meio. Faz. Vargem do Anjo",NA,NA,NA,"urn:catalog:JBRJ:RB:1373259",NA,"Myrcia retorta Cambess.",NA,NA
"352",NA,"NY","NY","00906839","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Santos","2017-01-01T00:00:00.000+0000",NA,"CFCR10214",NA,"I. Cordeiro",1986,9,8,"Brazil","Minas Gerais",NA,"Rio Vermelho. Pedra Menina. Serra do AmbrÃ³sio. Espigao do Meio. Faz. Vargem do Anjo",-43.0594,-18.1422,NA,"4ede8017-91c1-4f38-aeaa-0b8e2067f2b6",NA,"Myrcia retorta Cambess.",NA,NA
