"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"169",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76400","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"3839",NA,"L. P. de Queiroz",NA,NA,NA,"Brazil","Bahia","ABAÍRA","Sem informação.",-41.73,-13.257778,"Ambiente: Carrasco. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000076400",NA,"Eugenia pistaciifolia DC."
"170",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85857","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E. N. Lughadha",NA,NA,"1719",NA,"W. Ganev",NA,NA,NA,"Brazil","Bahia","PIATÃ","Estrada Piatã/Inúbia, próximo ao entroncamento.",-41.816667,-13.083333,"Ambiente: Campo rupestre. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000085857",NA,"Eugenia pistaciifolia DC."
"171",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19989","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"19017",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","gentio do ouro","1.5Km ao S Sto. Inacio.",-42.733333,-11.116667,"Ambiente: Cerrado. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000019989",NA,"Eugenia pistaciifolia DC."
"172",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75143","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"2487",NA,"R. Atkinson",NA,NA,NA,"Brazil","Bahia","UIBAÍ","Serra Azul.",-42.141389,-11.336111,"Ambiente: Caatinga. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000075143",NA,"Eugenia pistaciifolia DC."
"173",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","20583","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"13380",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","PIATÃ","10Km ao N Piata.",NA,NA,"Ambiente: Cerrado. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000020583",NA,"Eugenia pistaciifolia DC."
"174",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85875","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E. N. Lughadha",NA,NA,"1400",NA,"W. Ganev",NA,NA,NA,"Brazil","Bahia","ABAÍRA","Estrada Catolés/Abaira, próximo a casa de João de Zé Cândido.",-41.816667,-13.316667,"Ambiente: Carrasco. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000085875",NA,"Eugenia pistaciifolia DC."
"175",NA,"SNSB-M","BSMvplantscoll","M-0171072 / 526760 / 211187","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasiliae provinc. Bahia",-55,-10,NA,"http://id.snsb.info/snsb/collection/428390/526760/211187",NA,"Eugenia pistaciifolia DC."
"176",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85874","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E. N. Lughadha",NA,NA,"1420",NA,"W. Ganev",NA,NA,NA,"Brazil","Bahia","ABAÍRA","Estrada Catolés/Abaira, ca. 4Km de Catolés, entrada velha do engenho.",-41.833333,-13.3,"Ambiente: Carrasco. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000085874",NA,"Eugenia pistaciifolia DC."
"177","2012-08-03T15:07:49.000+0000","K","Herbarium","K000567264","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Eve Lucas; A.C. Araújo",NA,NA,"5435",NA,"Souza, V.C. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000567264",NA,"Eugenia pistaciifolia DC."
"178",NA,"NY","NY","03145806","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"4c36d641-f5ac-4055-8717-c9939244fbda",NA,"Eugenia pistaciifolia DC."
"179",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","80962","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"65938",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","MACAÚBAS","Estrada p/ Canatiba, Serra Poçoes, prox. ao alto.",NA,NA,"Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000080962",NA,"Eugenia pistaciifolia DC."
"180",NA,"SNSB-M","BSMvplantscoll","M-0171071 / 526759 / 211186","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,"ISOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Crescit in Brasiliae prov. Bahiens. Sincora",-55,-10,NA,"http://id.snsb.info/snsb/collection/428389/526759/211186",NA,"Eugenia pistaciifolia DC."
"181",NA,"NY","NY","2700001","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"58ab5730-47e7-41ac-a9ba-7412485eece1",NA,"Eugenia pistaciifolia DC."
"182",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95946","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,NA,NA,"B. Stannard",NA,NA,NA,"Brazil","Bahia","PIATÃ","Na estrada paa Inúbia.",-41.833333,-13.05,"Ambiente: Gerais. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000095946",NA,"Eugenia pistaciifolia DC."
