"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"193","","","BHCB","20386","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2014-09-01","","282","","Souza, V de","1992","1","7","brazil","Espírito Santo","São Mateus","Reserva Biológica Projeto TAMAR, IBAMA, Guriri, Floresta de restinga.","-40.02055","-18.748914","Árvore, + 12m de altura e fuste de +/- 3m, DAP 15,6cm. Com flor e botão branco. Fuste cilíndrico e casca áspera.","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"194","","","VIES","7202","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2470","","Pereira, O.J.; Gomes, J.M.L. & Martins, M.L.L.","1992","1","7","brazil","Espírito Santo","Linhares","Comboios.","-40.028138","-19.38214","SW1939","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"195","","","CVRD","3673","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Eimear NicLughadha","1993-03-16","","282","","Souza, V.D.","1992","1","7","brazil","Es","SÃO MATEUS","Lado direito da estrada indo do mar para restinga.","-40.02055","-18.748914","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"196","","","Herbarium","K000332353","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","8993","","Thomas, W.W.","1992","2","1","brazil","","Ilhéus","Road from Olivenca to Maruim, 5km W of Olivenca.","-39.05","-14.98","","","original coordinates","GBIF","Gomidesia martiana Berg"
"197","","","NY","01873544","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","8993","","W. W. Thomas","1992","2","1","brazil","Bahia","","Road from OlivenÃ§a to Maruim, 5 km W of OlivenÃ§a","-39.03","-14.59","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"198","","","VIES","7204","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2866","","Pereira, O.J.; Gomes, J.M.L. & Martins, M.L.L.","1992","2","26","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"199","","","RB","RB00310211","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","(M. C. Souza & W. Gomes) Oliveira, A.G.","2011-04-16","","3048","","Pereira, O. J.; et al.","1992","3","24","brazil","Espírito Santo","Conceição da Barra","Área 213 da Aracruz Celulose S.A.","-39.832833","-18.445026","Planta com 3 metros de altura. Fruto amarelo.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"200","","","BHCB","19982","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","s.n.","","Costa, LV; et al.","1992","4","15","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"201","","","RB","RB00310168","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","9137","","W. W. Thomas; et al.","1992","5","5","brazil","Bahia","Ilhéus","Rd from Ilhéus to Serra Grande, 11,3 km N of the Itaipe bridge leaving Ilhéus.","-39.15","-14.683333","Tree, 8 m., leaves subcoriaceous, dark green above, paler beneath. Fruits pale orange.","","original coordinates","GBIF","Gomidesia martiana Berg"
"202","","","MBML-HERBARIO","6765","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Nic. Loghandha/Março.1993","","","9044","","W. W. Thomas; et al","1992","5","1","brazil","Bahia","Ilhéus","","-39.034444","-14.795833","Small tree, 4m, scandent, leaves coriaceous, shiny above, paler beneath, fruits yellow-orange.","","original coordinates","GBIF","Gomidesia martiana Berg"
"203","","","Herbarium","K000332351","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","9137","","Thomas, W.W.","1992","5","5","brazil","","Ilhéus","Road from Ilheus to Serra Grande, 11.3km N of the Itaipe bridge leaving Ilheus.","-39.15","-14.68","","","original coordinates","GBIF","Gomidesia martiana Berg"
"204","","","Herbarium","K000332352","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","9044","","Thomas, W.W.","1992","5","1","brazil","","Ilhéus","Road from Olivenca to Maruim, 6.1km W of Olivenca. Forest on N side of road.","-39.05","-14.98","","","original coordinates","GBIF","Gomidesia martiana Berg"
"205","","","VIES","7203","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","3453","","Pereira, O.J.; Gomes, J.M.L. & Pereira, S.","1992","6","9","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"206","","","VIES","7201","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","4181","","Pereira, O.J.","1992","11","25","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"207","","","RB","RB00269091","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. SOBRAL","2005-01-01","","4187","","PEREIRA, O.J.; ET AL","1992","11","25","brazil","Espírito Santo","Conceição da Barra","AREA 100 DA ARACRUZ CELULOSE S.A.","-39.832833","-18.445026","PLANTA COM 3 METROS DE ALTURA. BOTÃO VERDE, COM FRUTOS RECÉM ABERTOS.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"208","","","VIES","7200","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","4267","","Pereira, O.J.; Gomes, J.M.L. & Pereira, S.","1992","12","2","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"209","","","RB","RB00310327","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.Sobral","2010-01-01","","4485","","Pereira, O. J.; Et all.","1992","12","17","brazil","Espírito Santo","Conceição da Barra","Área 214 da Aracruz Celulose S. A.","-39.832833","-18.445026","Planta com 4m de altura.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"210","","","VIES","7198","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","4437","","Pereira, O.J.; Gomes, J.M.L.","1992","12","10","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"211","","","CVRD","3019","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Domingos A. Folli","1997-11-27","","1268","","Folli, D.A.","1991","1","22","brazil","Es","LINHARES","Coleta de flor GLF.344","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"212","","","CVRD","3006","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Domingos A. Folli","1991-01-04","","1254","","Folli, D.A.","1991","1","4","brazil","Es","LINHARES","Próximo ao Aceiro com a Fazenda.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"213","","","BHCB","20523","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","s.n.","","Folli, DA","1991","1","4","brazil","Espírito Santo","Regência","Reserva Florestal de Comboio - IBDF","","","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"214","","","BHCB","20525","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","1991-03-01","","1302","","Folli, DA","1991","3","1","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Est. FLAMENGO, ant. X-1, através da Vigilância. Flortesta Alta.","-40.028138","-19.38214","Arbusto, +/- 3m de altura, DAP 3cm. Com fruto maduro cor amarelo. Casca áspera.","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"215","","","VIES","17708","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Giaretta, A.O.","2012-06-01","","671","","Fabris, L.C.; Thomaz, L.D.","1991","3","26","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"216","","","CVRD","3085","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Domingos A. Folli","1991-03-01","","1302","","Folli, D.A.","1991","3","1","brazil","Es","LINHARES","Localizada atrás da vigilância.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"217","","","MAC","7801","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.Sobral","2004-01-01","","1868","","R.P.Lyra-Lemos; G.L.Esteves","1991","4","21","brazil","Bahia","Algodão","Faz. Molondó.","-40.046389","-14.554722","Arvoreta; Restinga. Mata hidrófila.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"218","","","NY","517226","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","3275","","A. M. V. de Carvalho","1991","5","23","brazil","Bahia","","Ca. 6 km na estrada para Ubaitaba","-39.0111","-14.1611","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"219","","","CVRD","3229","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Domingos A. Folli","1991-05-15","","79","","Souza, V.D.","1991","5","8","brazil","Es","SÃO MATEUS","Perto de uma antiga Bomba da Petrobrás, lado direito.","-40.02055","-18.748914","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"220","","","RB","RB00314737","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2005-01-01","","","","M. L. Guedes","1990","1","3","brazil","Pernambuco","Recife","Mata de Dois Irmãos.","-34.933243","-8.03913","Árvore de mais ou menos 6 m de altura. Folhas discolores. Inflorescência com botões esverdeados. Material não amostrado.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"221","","","BHCB","20423","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2014-09-01","","1069","","Folli, DA","1990","1","24","brazil","Espírito Santo","Regência","Res. Biológica Comboios (IBDF)","","","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"222","","","CVRD","2511","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Eimear NicLughadha","1993-01-12","","1069","","Folli, D.A.","1990","1","24","brazil","Es","LINHARES","Próximo à Fazenda Cata-vento.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"223","","","RB","RB00310278","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","527","","Thomaz, L. D.","1990","1","3","brazil","Espírito Santo","Vila Velha","Reserva Biológica de Jacaranema.","-40.378539","-20.434342","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"224","","","VIES","4375","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","","","Vinha, P.C.","1990","5","11","brazil","Espírito Santo","Guarapari","","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"225","","","RB","RB00523305","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","3268","","C. Farney; et.al","1990","8","20","brazil","Rio de Janeiro","Saquarema","Reserva Ecologica Estadual de Jacarepiá. Área II.","-42.05","-22.116667","Arvoreta 4 m, DAP 5,4 cm, DAS 7 cm, folhas verdes discolores;face inf. castanha.","","original coordinates","GBIF","Gomidesia martiana Berg"
"226","","","VIES","5265","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","19","","Rosa, L.V.; Gomes, J.M.L.","1990","10","31","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"227","","","VIES","5308","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2288","","Pereira, O.J.; Rosa, L.V. & Gomes, J.M.L.","1990","11","28","brazil","Espírito Santo","Guarapari","","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"228","","","SP","271522","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","236","","Santos, EB; Mayo, S; Taylor, NP; Zappi, DC","1989","1","3","brazil","Bahia","Una","8 km ao norte de Comandatuba","-39.154571","-15.224128","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"229","","","CVRD","2454","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Graziela M. Barroso","1990-02-21","","344","","Farias, G.L.","1989","11","27","brazil","Es","LINHARES","Coleta de fruto DAF. 1268","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"230","","","RB","RB00310094","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso & A. L. Peixoto","1991-01-01","","344","","G. L. Farias","1989","11","27","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Est. Flamengo, km 16.260, lado direito. Reserva Florestal da CVRD","-40.028138","-19.38214","Arbusto, ca. 3 m. de altura e fuste de ca. 2 m., DAP 3,8 cm., diam. da copa ca. 1 m. Com flor e botão branco. Fuste cilíndrico e casca áspera.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"231","","","BHCB","20522","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","s.n.","","Farias, GL","1989","11","27","brazil","Espírito Santo","Linhares","C.V.R.D.","-40.028138","-19.38214","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"232","","","SPF","63942","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Nic Lughadha, E","1994-03-01","","6025","","Thomas, WW","1988","2","18","brazil","Bahia","Una","","-38.033333","-15.383333","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"233","","","Herbarium","K000332402","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","6025","","Pirani, J.R.; Thomas, W.W.; Mello-Silva, R. de, and J.B. Fernand","1988","2","18","brazil","","Una","4 km N of Commandatubaa, ca. 10 km S of Una","-39.03","-15.3","","","original coordinates","GBIF","Gomidesia martiana Berg"
"234","","","VIES","2509","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","1470","","Pereira, O.J.; Pereira, M.C.A.","1988","4","14","brazil","Rio de Janeiro","Maricá","","-42.817006","-22.91525","SW2242","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"235","","","RB","RB00310243","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Oliveira, A.G.","2011-04-16","","1495","","Pereira, O. J.","1988","4","28","brazil","Espírito Santo","Guarapari","Rodovia do Sol ES06 km 32. Setiba.","-40.547524","-20.585141","Pl. c/ 2m. de alt. Folha discolor. Face abaxial clara. Fruto amarelo.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"236","","","RB","RB00310249","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","N. Peron","1989-10-13","","2196","","C. Farney; B. Rapoport e M. F. Freitas","1988","11","25","brazil","Rio de Janeiro","Saquarema","Restinga de Pitangas.","-42.518393","-22.878506","Arvoreta; 6m; folhas sub-coráceas, discolores verdes; ramos terminais castanhos, inflorescência c/ pedunculo castanho, cálice castanho / esverdeado, corola alva, estames alvos.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"237","","","VIES","3282","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","1931","","Pereira, O.J.; Gomes, J.M.L.","1988","12","16","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"238","","","HEPH","7491","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Rizzini, CM","1987-01-01","","351","","Rizzini, CM","1987","1","20","brazil","Rio de Janeiro","Rio de Janeiro","Ilha de Marambaia Praia Grande","-43.45231","-22.924471","Ramificado desde a base, flores e botões amarelo-claro; Mata de Restinga,prox.a Trilha","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"239","","","SPF","178042","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Sobral, M","2006-01-01","","2893","","Lima, HC","1987","5","9","brazil","Rio de Janeiro","Macaé","","-41.977936","-22.295939","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"240","","","Herbarium","K000332475","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","2893","","Lima, H.C. de","1987","5","9","brazil","","Macae","Estrada para Carapebus, Faz. Jurubatiba.","-41.78","-22.38","","","original coordinates","GBIF","Gomidesia martiana Berg"
"241","","","VIES","2688","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","","","Fontenelle, G.B.","1987","10","7","brazil","Rio de Janeiro","Maricá","","-42.817006","-22.91525","SW2242","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"242","","","RB","RB00520395","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","485","","E.M. Ochioni","1986","1","15","brazil","Rio de Janeiro","Rio de Janeiro","Ilha da Marambaia, Praia Grande. Restinga.","-43.45231","-22.924471","Arvoreta de 5 m de altura. Flores brancas, botões brancos.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"243","","","HEPH","7487","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Anônimo","1986-01-01","","309","","Rizzini, CM","1986","1","16","brazil","Rio de Janeiro","Rio de Janeiro","Ilha de Marambaia Praia Grande","-43.45231","-22.924471","Caule unico bifureado a 30cm do solo.; Arvoreta; botões verdes; Restinga","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"244","","","SP","224027","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","2051","","Mattos Silva, LA; Santos, TS; Hage, JL","1986","4","17","brazil","Bahia","Ilhéus","Rodovia Ilhéus/Ponta do Ramo/Itacaré. Coletas entre o km 6 e 12 ao norte de Ilhéus, próximo ao litoral","-39.190761","-14.766458","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"245","","","RB","RB00446197","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M.C. Souza","2007-03-15","","","","Beatriz Carvalho","1986","4","17","brazil","Rio de Janeiro","Rio de Janeiro","Barra de Maricá.","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"246","","","MO","313152","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Gentry 49468","","Alwyn H. Gentry|Elsa M. Zardini|Dorothy Araujo|O.L. Peixoto","1985","1","11","brazil","Rio de Janeiro","","Mata de Restinga, N of Restinga de Macáe.","-41.66666","-22.2","","","original coordinates","GBIF","Gomidesia martiana Berg"
"247","","","MO","313867","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Gentry 49410","","Alwyn H. Gentry|Elsa M. Zardini|Dorothy Araujo|O.L. Peixoto","1985","1","11","brazil","Rio de Janeiro","","Restinga de Macaé. RIO DE JANEIRO: Restinga de Macaé,","-41.66666","-22.25","","","original coordinates","GBIF","Gomidesia martiana Berg"
"248","","","MO","311427","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Peixoto 3019","","Ariane L. Peixoto|et al.","1985","1","31","brazil","Espírito Santo","","Linhares, Reserva Florestal da CVRD. Estrada 243.","-40.146667","-19.3575","","","original coordinates","GBIF","Gomidesia martiana Berg"
"249","","","RB","RB00520386","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","248","","Vera L.G. Klein; Mª Aparecida et.al","1985","3","5","brazil","Rio de Janeiro","Maricá","Barra de Maricá. Restinga.","-42.817006","-22.91525","Arbusto  com folhas verdes discolor e verde acizentado nas folhas jovens. Frutos amarelos.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"250","","","RB","RB00310175","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","11096","","G. Martinelli; F. Zuloaga & J. Caruso","1985","5","19","brazil","Bahia","Ilhéus","Estrada Olivença-Maruim, entre os km 7 - 10.","-39.190761","-14.766458","Arbusto, 3,20 m., ciófila, ramos cinéreo-ferrugíneos, folhas discolores, frutos amarelos.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"251","","","CESJ","20129","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2003-01-01","","s.n.","","C.Medri; et al.","1984","4","12","brazil","Espírito Santo","Guarapari","","-40.547524","-20.585141","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"252","","","Botany","3025277","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","47734","","G. Hatschbach","1984","4","8","brazil","Espírito Santo","","Rod. BR-101; Res. Flor. da Sooretama.","","","","","","GBIF","Gomidesia martiana Berg"
"253","","","MO","3454651","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Hatschbach 47734","","Gert G. Hatschbach","1984","4","8","brazil","Espírito Santo","","Rod. BR-101; Res. Flor da Sooretama (mun. Linhares).","","","","","","GBIF","Gomidesia martiana Berg"
"254","","","RB","RB00559837","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","2408","","H.C.de Lima; G.Bromley","1984","11","15","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. centro de Primatológia do RJ, represa próximo da CEDAE, caminho do encanamento. .","-42.833333","-22.433333","Árvore c/ 7m. de altura, DAP 6cm, estéril. Quadrat III, árvore nº 166.","","original coordinates","GBIF","Gomidesia martiana Berg"
"255","","","UB","131203","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Proença, CEB","1994-01-01","","14694","","Rodrigues, RR","1983","5","13","brazil","São Paulo","Iguapé","Estação Ecológica de Juréia","-47.474658","-24.549358","Frutos amarelos.; Árvore 3m.; Mata","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"256","","","MBM","87466","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Kawasaki, ML","","","4165","","Landrum, LR","1982","1","21","brazil","Rio de Janeiro","Maricá","Maricá","-42.817006","-22.91525","","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"257","","","NY","594996","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. M. Nic Lughadha","1994-01-01","","892","","J. L. Hage","1981","6","4","brazil","Bahia","","Ramal a 21 km na Rod. Canaveiras/Una BA-001. Ramal da Fazenda Campo LÃºcio","-38.94","-15.67","","","original coordinates","GBIF","Gomidesia martiana Berg"
"258","","","RB","RB00310233","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","2006-01-01","","11337","","D. Sucre","1981","9","26","brazil","Rio de Janeiro","Saquarema","","-42.518393","-22.878506","Arbusto com ca. 3m de altura crescendo em restinga densa alta.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"259","","","RB","RB00520398","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","1663","","H.C. de Lima","1981","12","14","brazil","Espírito Santo","Linhares","Reserva Florestal da Cia, Vale do Rio Doce.","-40.028138","-19.38214","Arbusto 2-3 m alt. Flores com cálice esverdeado e corola alva. Na submata.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"260","","","Herbarium","K000332030","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","170","","Carvalho, A.M.V. de","1980","2","25","brazil","","Marau","Marau, Rodovia BR 030, trecho Ubaitaba-Marau, a 45 km de Ubaitaba.","-39","-14.1","","","original coordinates","GBIF","Gomidesia martiana Berg"
"261","","","RB","RB00310180","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","","","André M. de Carvalho; et al.","1980","2","25","brazil","Bahia","Maraú","Rodovia BR-030, trecho Ubaitaba-Maraú, a 45 km de Ubaitaba.","-39.150172","-14.151743","Árvore de ap. 6,0m. de altura, folhas concolor, frutos imaturos verdes.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"262","","","MO","3454649","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","Harley 22178","","R.M. Harley","1980","5","17","brazil","Bahia","","Coastal Zone. About 5 km. North from turning to Maraú, along the Campinho road. Marshy area with flooded ground at margin of high forest.","-38.96666","-14.06666","","","original coordinates","GBIF","Gomidesia martiana Berg"
"263","","","Herbarium","K000332085","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","22043","","Bromley, G.L.; Sant'Ana, S.C.; Harley, R.M.; Hage, J.L. and E. B. dos Santos","1980","5","14","brazil","","","Coastal Zone. ca. 5 km. SE of Marau near junction with road to Campinho.","-38.98","-14.13","","","original coordinates","GBIF","Gomidesia martiana Berg"
"264","","","MO","3428784","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","L. Jennings","2007-01-01","","Harley 22043","","R.M. Harley","1980","5","14","brazil","Bahia","","Coastal Zone. Ca. 5 km SE of Maráu near junction with road to Campinho. Mixed restinga vegetation and high forest on sand with open wet areas.","-38.98333","-14.13333","","","original coordinates","GBIF","Gomidesia martiana Berg"
