"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"276",NA,"Instituto de Botânica, IBT","SP","330679","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Tameirão Neto, E; Werneck, MS",1994,9,25,"Brazil","Minas Gerais","Perdizes","Mata da Aparecida, indiv. 4652, folhas velhas coletadas em 26.08.1994, Unidade de Consevação do Galheiro, CEMIG. Floresta semidecídua.&nf;BHCB 25838",0,0,"Arbóreo.&nf;BHCB 25838","BRA:IBt:SP:0000330679",NA,"Psidium rufum Mart. ex DC.",NA
"277","2018-03-12T10:14:36.000+0000","JBRJ","RB","RB01382977","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","G.F.Arbocz",NA,NA,"896",NA,"G.F.Arbocz",1994,10,8,"Brazil","São Paulo","Socorro","Estrada da Gabirobas",NA,NA,NA,"urn:catalog:JBRJ:RB:1382977",NA,"Psidium rufum Mart. ex DC.",NA
"278",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5716","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","G.F. Arbocz","1994-10-08T00:00:00.000+0000",NA,"896",NA,"G.F. Arbocz",1994,10,8,"Brazil","Sp","Socorro","Coletado na estrada da Gabirobas.",NA,NA,NA,"BRA:JBP:HPL:0000005716",NA,"Psidium rufum Mart. ex DC.",NA
"279",NA,"Instituto de Botânica, IBT","SP","330652","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Tameirão Neto, E; Werneck, MS",1994,11,22,"Brazil","Minas Gerais","Perdizes","Mata da Zilda, Unidade de Consevação do Galheiro, CEMIG, Florsta semidecídua.",0,0,"Arbóreo.&nf;BHCB 25843","BRA:IBt:SP:0000330652",NA,"Psidium rufum Mart. ex DC.",NA
"280",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5718","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","H. Lorenzi","1994-11-20T00:00:00.000+0000",NA,"1785",NA,"H. Lorenzi",1994,11,20,"Brazil","Mg","São Sebastião do Paraiso","Coletado nas proximidades da cidade.",NA,NA,NA,"BRA:JBP:HPL:0000005718",NA,"Psidium rufum Mart. ex DC.",NA
"281",NA,"UFRGS","ICN","120797","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M",NA,NA,"1371",NA,"Tameirão Neto, E; Werneck, MS",1994,11,22,"Brazil","Mg","Perdizes",NA,0,0,"Floresta Semidecídua. Arbóreo. Mata da Zilda; Unidade de Conservação do Galheiro - CEMIG.","BRA:UFRGS:ICN:0000120797",NA,"Psidium rufum Mart. ex DC.",NA
"282",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA063521","Psidium pilosum Vell.",NA,"Myrtaceae","Psidium","pilosum",NA,"Vell.",NA,NA,NA,NA,NA,"Scaramuzza, C.A.M.",1993,1,1,"Brazil","São Paulo","Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA063521",NA,"Psidium pilosum Vell.",NA
"283",NA,"UFV","VIC","23920","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"1577",NA,"Mota, A.L.P.",1993,3,22,"Brazil","Minas Gerais","Uberlândia","Área 4",0,0,"Arbusto de frutos imaturos verdes, casca lisa a superficialmente fissurada, casca interna bege acastanhada.","BRA:UFV:VIC:0000023920",NA,"Psidium rufum Mart. ex DC.",NA
"284",NA,"UFU","HUFU","14630","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Arantes, A.A.","1998-02-03T00:00:00.000+0000",NA,"1577",NA,"Mota, A.L.P.",1993,3,22,"Brazil","Minas Gerais","Araguari","Vale do Rio Araguari, Triangulo Mineiro. Área 4.",0,0,"Arbusto com frutos imaturos verdes.; Cerrado.","BRA:UFU:HUFU:0000014630",NA,"Psidium rufum Mart. ex DC.",NA
"285",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014850","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.",NA,NA,"356",NA,"Barreto, K.D. et al.",1993,4,28,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014850",NA,"Psidium rufum Mart. ex DC.",NA
"286",NA,"UEM","HUEM","6066","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M.","2009-08-01T00:00:00.000+0000",NA,"356",NA,"Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",1993,4,28,"Brazil","São Paulo","Piracicaba","Mata da Fazenda Pinhal, Estrada Piracicaba-Limeira. Borda de mata. Mata mesofila semidecídua",0,0,"Árvore; 4,5m de alt.; fruto imaturo verde; sádia; tronco escamoso; em látex","BRA:UEM:HUEM:0000006066",NA,"Psidium rufum Mart. ex DC.",NA
"287",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052399","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"1006",NA,"Scaramuzza, C.A.M. et al.",1993,6,12,"Brazil","São Paulo","Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA052399",NA,"Psidium rufum Mart. ex DC.",NA
"288",NA,"MBM","MBM","183216","Psidium pilosum Vell.",NA,"Myrtaceae","Psidium","pilosum",NA,"Vell.","Kawasaki, ML",NA,NA,"1455",NA,"Barreto, KD; et al.",1993,9,19,"Brazil","São Paulo","Cobumbataí","Rodovia Washington Luís",0,0,NA,"BRA:MBM:MBM:0000183216",NA,"Psidium pilosum Vell.",NA
"289",NA,"USP","SPF","106698","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Tuler, AC","2015-10-29T00:00:00.000+0000",NA,"CFSC13423",NA,"Campos, MTVA",1993,9,22,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000106698",NA,"Psidium rufum Mart. ex DC.",NA
"290",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014434","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.",NA,NA,"1455",NA,"Barreto, K.D. et al.",1993,9,19,"Brazil","São Paulo","Corumbataí",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014434",NA,"Psidium rufum Mart. ex DC.",NA
"291",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10018","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","L. Kawazaki","1995-09-24T00:00:00.000+0000",NA,"507",NA,"H. Lorenzi",1993,9,24,"Brazil","Sp","Pardinho","Coletado na estrada de terra para a via Castelo Branco.",NA,NA,NA,"BRA:JBP:HPL:0000010018",NA,"Psidium rufum Mart. ex DC.",NA
"292",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5715","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","H. Lorenzi","1993-11-17T00:00:00.000+0000",NA,"1159",NA,"H. Lorenzi",1993,11,17,"Brazil","Sp","Pardinho","Coletado na estrada de terra a 2km de Pardinho, próximo à Anibas.",NA,NA,NA,"BRA:JBP:HPL:0000005715",NA,"Psidium rufum Mart. ex DC.",NA
"293",NA,"UFRGS","ICN","120795","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M",NA,NA,"s.n.",NA,"Costa, LV; Atalla, NC",1992,10,31,"Brazil","Mg","Guanhães",NA,0,0,"Floresta Atlântica. Arbóreo, 5m. Cenibra. Projeto Babilônia II. V. Kawasaki, Bol. Bot. USP 11: 158. 1989.","BRA:UFRGS:ICN:0000120795",NA,"Psidium rufum Mart. ex DC.",NA
"294",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","22298","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Costa, LV; Atalla, NC",1992,10,31,"Brazil","Minas Gerais","Guanhães",NA,0,0,NA,"BRA:UFMG:BHCB:0000022298",NA,"Psidium rufum Mart. ex DC.",NA
"295",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","20840","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Stehmann, JR; Arantes, AA",1992,10,31,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000020840",NA,"Psidium rufum Mart. ex DC.",NA
"296","2017-10-15T13:28:40.000+0000","JBRJ","RB","RB01348369","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","TULER,A.C","2017-08-30T00:00:00.000+0000",NA,"1393",NA,"L.S. Leoni; A. Chautens",1991,1,13,"Brazil","Minas Gerais","Carangola","Pedra do Elefante. Área um tanto perturbada, cresce no topo da pedra",-42.033333,-20.783333,NA,"urn:catalog:JBRJ:RB:1348369",NA,"Psidium rufum Mart. ex DC.",NA
"297",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21980","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Horta, MB",1991,2,26,"Brazil","Minas Gerais","Manga",NA,0,0,NA,"BRA:UFMG:BHCB:0000021980",NA,"Psidium rufum Mart. ex DC.",NA
"298",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","23241","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Bacariça, EM",1991,2,5,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG",0,0,NA,"BRA:UFMG:BHCB:0000023241",NA,"Psidium rufum Mart. ex DC.",NA
"299",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","20495","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Folli, DA",1991,3,14,"Brazil","Espírito Santo","Linhares","C.V.R.D.",0,0,NA,"BRA:UFMG:BHCB:0000020495",NA,"Psidium rufum Mart. ex DC.",NA
"300",NA,"USP","SPF","74092","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Anônimo",NA,NA,"CFSC12526",NA,"Giulietti, AM",1991,7,27,"Brazil","Minas Gerais","Santana do Riacho","Parque Nacional da Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000074092",NA,"Psidium rufum Mart. ex DC.",NA
"301",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19437","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Braga, PIS; Stehmann, JR",1991,11,24,"Brazil","Minas Gerais","Caratinga",NA,0,0,NA,"BRA:UFMG:BHCB:0000019437",NA,"Psidium rufum Mart. ex DC.",NA
"302",NA,"Instituto de Botânica, IBT","SP","333552","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Braga, PIS; Stehmann, JR",1991,11,22,"Brazil","Minas Gerais","Caratinga","Mata secundária, Fazenda MacedOnea-Cenibra, Ipaba, Trilha do Triângulo.",0,0,"Arvoreta.&nf;BHCB 19437","BRA:IBt:SP:0000333552",NA,"Psidium rufum Mart. ex DC.",NA
"303",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17761","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"379",NA,"Costa, LV",1990,1,22,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000017761",NA,"Psidium rufum Mart. ex DC.",NA
"304",NA,"UFRGS","ICN","120796","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M",NA,NA,"1420",NA,"Andrade, PM",1990,10,8,"Brazil","Mg","Nova Lima","Reserva Biológica da Mata do Jambreiro",0,0,"Beira de mata na beira d'água. Arbóreo, 2m. Botões de cor clara; Araçá - folha com cheiro característico.","BRA:UFRGS:ICN:0000120796",NA,"Psidium rufum Mart. ex DC.",NA
"305",NA,"MBM","MBM","199251","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"274",NA,"Tameirão Neto, E",1990,11,21,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG",0,0,NA,"BRA:MBM:MBM:0000199251",NA,"Psidium rufum Mart. ex DC.",NA
"306",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","23242","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Tameirão Neto, E",1990,11,21,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG",0,0,NA,"BRA:UFMG:BHCB:0000023242",NA,"Psidium rufum Mart. ex DC.",NA
"307",NA,"Universidade Regional de Blumenau, FURB","FURB","2225","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M",NA,NA,NA,NA,"Tameirão Neto, E.",1990,11,21,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica UFMG.",NA,NA,"1ª estação de coleta. Folhas com cheiro de jambo.","BRA:FURB:FURB:0000002225",NA,"Psidium rufum Mart. ex DC.",NA
"308",NA,"Instituto de Botânica, IBT","SP","308324","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, ML",NA,NA,"274",NA,"Tameirão Neto, E",1990,11,21,"Brazil","Minas Gerais","Belo Horizonte","Cerrado. 1ºEstação de coleta, flores sem pétalas e estames e com frutos novos. Folhas com cheiro de jambo.",0,0,"Arbóreo 4m alt..&nf;BHCB 23242","BRA:IBt:SP:0000308324",NA,"Psidium rufum Mart. ex DC.",NA
"309",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19950","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"s.n.",NA,"Andrade, PM de",1990,NA,NA,"Brazil","Minas Gerais","Nova Lima","Reserva Biológica do Jambreiro",0,0,NA,"BRA:UFMG:BHCB:0000019950",NA,"Psidium rufum Mart. ex DC.",NA
"310",NA,"Instituto de Botânica, IBT","SP","348618","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Tuler, AC","2018-08-01T00:00:00.000+0000",NA,"23436",NA,"Borges, SH; Moreira, OST",1989,1,19,"Brazil","Minas Gerais",NA,"Re Bio do Poço D'Antas.",0,0,"Arbusto ca. 5m alt., flores brancas, estames numerosos.","BRA:IBt:SP:0000348618",NA,"Psidium rufum Mart. ex DC.",NA
"311",NA,"USP","SPF","70065","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Tuler, AC","2015-10-29T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, JB",1989,9,NA,"Brazil","São Paulo","São Paulo",NA,0,0,NA,"BRA:USP:SPF:0000070065",NA,"Psidium rufum Mart. ex DC.",NA
"312",NA,"NY","NY","617035","Psidium rufum var. widgrenianum (O.Berg) Proença",NA,"Myrtaceae","Psidium","rufum","widgrenianum","var. widgrenianum (O.Berg) Proença","C. E. B. ProenÃ§a","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"J. B. Fernandes",1989,9,NA,"Brazil","SÃ£o Paulo",NA,"Buritizal, prÃ³ximo Ã  torre da TV na entrada de Buritizal",-46.6304063522203,-23.5441635944115,NA,"c332345c-1260-40b8-b3fe-7f7e6adc2ca6",NA,"Psidium rufum var. widgrenianum (O.Berg) Proença",NA
"313",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","CPAP","11408","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"101",NA,"Salis, S. M.",1989,10,5,"Brazil","Sp","BROTAS","Terras",NA,NA,"Terrestre","BRA:CPAP:CPAP:0000011408",NA,"Psidium rufum Mart. ex DC.",NA
"314",NA,"UNICAMP","UEC","052799","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Arantes, A. .A.","1997-01-01T00:00:00.000+0000",NA,"101",NA,"Salis, S.M.",1989,10,5,"Brazil","São Paulo","Brotas","Fazenda Santa Elisa",0,0,"Árvore com 5m e com botões florais.; Mata Ciliar","BRA:UNICAMP:UEC:0000052799",NA,"Psidium rufum Mart. ex DC.",NA
"315",NA,"Cenargen","CEN","17824","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","A. M. S. Standik",NA,NA,"10041",NA,"Carlos Alberto Cid Ferreira",1989,10,14,"Brazil","Ac","MANCIO LIMA","Pé da Serra do Divisor, entre o lugar Pedernal e Fazenda Boa Vista.",-73.63333,-7.41667,"Frutos maturos amarelas. Doação do Instituto Nacional de Pesquisas da Amazônia - Planta do Acre.","BRA:Cenargen:CEN:0000017824",NA,"Psidium rufum Mart. ex DC.",NA
"316",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA010205","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kawasaki, M.L.",NA,NA,"101",NA,"Salis, S.M.",1989,10,5,"Brazil","São Paulo","Brotas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA010205",NA,"Psidium rufum Mart. ex DC.",NA
"317",NA,"UNICAMP","UEC","059372","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"592",NA,"Araújo, G.M.",1989,11,2,"Brazil","Minas Gerais","Uberlandia",NA,0,0,"Árvore 4,5m","BRA:UNICAMP:UEC:0000059372",NA,"Psidium rufum Mart. ex DC.",NA
"318",NA,"UFU","HUFU","2461","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"592",NA,"Araújo, G.M.",1989,11,2,"Brazil","Minas Gerais","Uberlândia","Fazenda do Glória",0,0,"Árvore, ca. 4,5 m.; Mata mesofitica.","BRA:UFU:HUFU:0000002461",NA,"Psidium rufum Mart. ex DC.",NA
"319",NA,"USP","SPF","62493","Psidium lagoense Kiaersk.",NA,"Myrtaceae","Psidium","lagoense",NA,"Kiaersk.","Pirani, JR","1989-01-01T00:00:00.000+0000",NA,"CFCR11815",NA,"Pirani, JR",1988,1,10,"Brazil","Minas Gerais","Datas",NA,-43.683333,-18.433333,NA,"BRA:USP:SPF:0000062493",NA,"Psidium lagoense Kiaersk.",NA
"320",NA,"MBM","MBM","131984","Psidium lagoense Kiaersk.",NA,"Myrtaceae","Psidium","lagoense",NA,"Kiaersk.","Pirani, JR",NA,NA,"s.n.",NA,"Pirani, JR; et al.",1988,1,10,"Brazil","Minas Gerais","Datas","Rodovia Datas - Serro, morro do Coco",0,0,NA,"BRA:MBM:MBM:0000131984",NA,"Psidium lagoense Kiaersk.",NA
"321","2017-10-18T11:37:54.000+0000","JBRJ","RB","RB00317044","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"736",NA,"M.Peron",1988,10,14,"Brazil","Minas Gerais","Ouro Preto","Camarinhas.",NA,NA,"Arbusto ca. 2,0 m, heliófilo, folhas jovens, ramos, inflorescências e botões ocráceos-tomentoses.","urn:catalog:JBRJ:RB:317044",NA,"Psidium rufum Mart. ex DC.",NA
"322","2017-10-10T20:19:47.000+0000","JBRJ","RB","RB00305736","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","V.G. Staggemeier","2012-10-24T00:00:00.000+0000",NA,NA,NA,"G.Pedralli; J.R.Stehmann & G.Perdigão",1988,10,12,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo",NA,NA,NA,"Árvore ca. 8cm; flores brancas.","urn:catalog:JBRJ:RB:305736",NA,"Psidium rufum Mart. ex DC.",NA
"323",NA,"ASU","ASUPlants","260319","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"R. M. Harley et al",1988,11,11,"Brazil","Bahia",NA,"Pico das Almas. Vertente leste. Campo do Queiroz.",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC.",NA
"324",NA,"NY","NY","617045","Psidium rufum var. widgrenianum (O.Berg) Proença",NA,"Myrtaceae","Psidium","rufum","widgrenianum","var. widgrenianum (O.Berg) Proença","C. E. B. ProenÃ§a","2007-01-01T00:00:00.000+0000",NA,"25891",NA,"R. M. Harley",1988,11,3,"Brazil","Bahia",NA,"Pico das Almas. Vertente leste. Campo do Queiroz. Queiroz",-41.95,-13.53,NA,"2b77b9fb-3d30-4225-8642-bb571327ddd4",NA,"Psidium rufum var. widgrenianum (O.Berg) Proença",NA
"325",NA,"ASU","ASUPlants","173233","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Harley et al.",1988,11,3,"Brazil","Bahia",NA,"Rio de Contas, Pico das Almas, Campo do Queiroz.",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC.",NA
"326",NA,"ASU","ASUPlants","172225","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Harley & Stannard",1988,11,29,"Brazil","Bahia",NA,"Rio de Contas, Pico das Almas, vale acima da. Faz. Silvina",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC.",NA
"327",NA,"UnB","UB","96560","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Incógnito",NA,NA,"26373",NA,"Harley, RM; Giulietti, AML; Stannard, B; Hind, DJN; Cavalcanti, TB; Sales, M; Chukr, NS",1988,11,11,"Brazil","Bahia","Rio de Contas","Vertente leste. Campo do Queiroz",-41.95,-13.533333,"Flores com sépalas verdes. Pétalas e estames alvos.; Árvore pequena 3m; Mata seca. Solo: Solo arenoso com afloramento de rocha conglomerada.","BRA:UnB:UB:0000096560",NA,"Psidium rufum Mart. ex DC.",NA
"328",NA,"US","Botany","3294213","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,"26676",NA,"R. M. Harley & B. Stannard",1988,11,29,"Brazil","Bahia",NA,"Pico das Almas. Vertente leste. Vale acima da Fazenda Silvina",NA,NA,NA,"http://n2t.net/ark:/65665/3401cfbd1-2ad8-4467-af26-7a6eec04fe9b",NA,"Psidium rufum Mart. ex DC.",NA
"329",NA,"ASU","ASUPlants","260300","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"R. M. Harley et al",1988,11,3,"Brazil","Bahia",NA,"Pico das Almas. Vertente leste. Campo do Queiroz",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC.",NA
"330",NA,"MBM","MBM","167613","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Nic Lughadha, E",NA,NA,"25891",NA,"Harley, RM; et al.",1988,11,3,"Brazil","Bahia","Rio de Contas","Campo do Queiroz, Pico das Almas",0,0,NA,"BRA:MBM:MBM:0000167613",NA,"Psidium rufum Mart. ex DC.",NA
"331",NA,"ASU","ASUPlants","173259","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.",NA,NA,NA,NA,NA,"Harley",1988,11,26,"Brazil","Bahia",NA,"Pico das Almas. No fundo do vale ao NW do Pico.",NA,NA,NA,NA,NA,"Psidium rufum Mart. ex DC.",NA
"332",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","108478","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","M.Sobral","2007-05-01T00:00:00.000+0000",NA,"CEPEC25891",NA,"R. M. Harley",1988,11,3,"Brazil","Bahia","Rio de Contas","Pico das Almas. Vertente leste. Campo do Queiroz.",-41.95,-13.533333,"Mata seca.","BRA:CEPLAC:CEPEC:0000108478",NA,"Psidium rufum Mart. ex DC.",NA
"333",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","108802","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","M.Sobral","2007-05-01T00:00:00.000+0000",NA,"CEPEC26373",NA,"R. M. Harley",1988,11,11,"Brazil","Bahia","Rio de Contas","Pico das Almas. Vertente leste. Campo do Queiroz.",-41.95,-13.533333,"Mata seca.","BRA:CEPLAC:CEPEC:0000108802",NA,"Psidium rufum Mart. ex DC.",NA
"334",NA,"USP","SPF","79039","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Nic Lughadha, E","1992-01-01T00:00:00.000+0000",NA,"26676",NA,"Harley, RM",1988,11,29,"Brazil","Bahia","Rio de Contas","Pico das Almas",-41.966667,-13.516667,NA,"BRA:USP:SPF:0000079039",NA,"Psidium rufum Mart. ex DC.",NA
"335","2015-08-23T05:45:00.000+0000","MO","MO","3210668","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","E. Nichlughadha",NA,NA,"Harley 26373",NA,"R.M. Harley|Ana M. Giulietti|B.L. Stannard|David J.N. Hind|Taciana B. Cavalcanti|M.F. Sales|Nadia S. Chukr",1988,11,11,"Brazil",NA,NA,"Rio De Contas, Pico das Almas. Vertente leste. Campo do Queiroz. Cmapo arenoso com aflroramento de rocha conglomerada. Mata seca.",-41.95,-13.53333,NA,"urn:catalog:MO:Tropicos:3210668","http://www.tropicos.org/Specimen/3210668","Psidium rufum Mart. ex DC.",NA
