"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"173",NA,"UFV","VIC","11060","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"1417",NA,"Capellari, L.J.",1986,3,20,"Brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal da Boa Vista",0,0,"Árvore de 5 m, botões florais creme com base alaranjada, estames brancos de casca castaneo rosada, lenho creme, suber liso, pouco aromática","BRA:UFV:VIC:0000011060",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"174",NA,"Instituto de Botânica, IBT","SP","210071","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"1238",NA,"Barros, F; Martuscelli, P",1986,4,7,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Proximidades da Base do Ceparnic",0,0,NA,"BRA:IBt:SP:0000210071",NA,"Myrcia hebepetala DC."
"175",NA,"MBM","MBM","231001","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki, ML",NA,NA,"234",NA,"Motta, JT",1986,5,9,"Brazil","São Paulo","Sorocaba","Sorocaba",0,0,NA,"BRA:MBM:MBM:0000231001",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"176","2015-07-23T16:08:17.000+0000","JBRJ","RB","RB00310019","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"1474",NA,"A.F. Silva; J.L. Capellari Jr.",1986,10,4,"Brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal de Boa Vista.",-45.9375,-23.075,"Árvore de até 10m alt., frutos de cor verde, amarelos ou vermelhos, casca salmão, lenho creme, súber liso","urn:catalog:JBRJ:RB:310019",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"177",NA,"Instituto de Botânica, IBT","SP","296865","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Gandolfi, S; Bezerra, CLF; Leitão Filho, HF",1985,2,13,"Brazil","São Paulo","Guarulhos","Mata de Cumbica, Aeroporto Internacional",0,0,NA,"BRA:IBt:SP:0000296865",NA,"Myrcia hebepetala DC."
"178",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6216","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Sobral, M.","1993-01-01T00:00:00.000+0000",NA,"704",NA,"Souza, M.",1985,3,9,"Brazil","Santa Catarina","Ilhota","Parque Morro do Baú.",NA,NA,"árvore pequena, flor branca, 4m altura","BRA:UFSC:FLOR:0000006216",NA,"Myrcia hebepetala DC."
"179",NA,"UNICAMP","UEC","61337","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"s.n.",NA,"Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.",1985,3,14,"Brazil","São Paulo","Guarulhos","Aeroporto Internacional de São Paulo.",-46.481389,-23.425,"Mata mesófila Semidecídua.","BRA:UNICAMP:UEC:0000061337",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"180",NA,"Instituto de Botânica, IBT","SP","200991","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"998",NA,"Barros, F",1984,3,20,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Regiões marginais do rio Sítio Grande",0,0,NA,"BRA:IBt:SP:0000200991",NA,"Myrcia hebepetala DC."
"181","2008-07-09T10:17:48.000+0000","K","Herbarium","K000332375","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"s.n.",NA,"Santos, D.P.; Yano",1983,3,18,"Brazil",NA,NA,"Tres Pontas, Km 32 da BR-167",-45.52,-21.37,NA,"http://specimens.kew.org/herbarium/K000332375",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"182",NA,"UFSCar","SORO","1080","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"842",NA,NA,1983,7,9,"Brazil","São Paulo","Cananéia","Ilha do Cardoso margens do rio Sitio Grande",NA,NA,"árvore ca 4 m alt. Frutos imaturos verdes.","BRA:UFSCar:SORO:0000001080",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"183",NA,"UNICAMP","UEC","36645","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Lughadha, E.N.","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Cesar",1983,11,21,"Brazil","São Paulo","Anhembi","Fazenda Barreiro Rico.",0,0,"Árvore atpe 5m de alt.DAP=4cm.; Mata.","BRA:UNICAMP:UEC:0000036645",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"184",NA,"MBM","MBM","75774","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"560",NA,"Oliveira, PI",1982,6,28,"Brazil","Paraná","Quatro Barras","Rio Taquari",0,0,NA,"BRA:MBM:MBM:0000075774",NA,"Myrcia affinis Cambess."
"185","2014-07-22T12:45:52.000+0000","JBRJ","RB","RB00312580","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"45578",NA,"G. Hatschbach; R. Kummrow",1982,10,10,"Brazil","Minas Gerais","Itamonte","Serra da Mantiqueira.",NA,NA,"Arbusto, 3 m, frutos avermelhados.","urn:catalog:JBRJ:RB:312580",NA,"Myrcia hebepetala DC."
"186",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","22130","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1991-01-01T00:00:00.000+0000",NA,"1445",NA,"Kummrow, R.",1981,2,4,"Brazil","Paraná","Piraquara","Capoeira.",NA,NA,"arvoreta, flor alva, 3m altura","BRA:UFSC:FLOR:0000022130",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"187",NA,"MBM","MBM","67783","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"1445",NA,"Kummrow, R",1981,2,4,"Brazil","Paraná","Piraquara","Capoeira",0,0,NA,"BRA:MBM:MBM:0000067783",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"188",NA,"Instituto de Botânica, IBT","SP","174541","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"388",NA,"Jung, SL; Wanderley, MGL; Melo, MMRF",1981,6,10,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica",0,0,NA,"BRA:IBt:SP:0000174541",NA,"Myrcia hebepetala DC."
"189","2008-07-09T10:17:48.000+0000","K","Herbarium","K000332378","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"8372",NA,"Forero, E.",1980,9,24,"Brazil",NA,NA,"Moji-guacu, Padua Sales, Fazenda Campininha.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000332378",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"190",NA,"MBM","MBM","65773","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"s.n.",NA,"Rotta, E",1979,7,2,"Brazil","Paraná","Colombo","Embrapa, Estrada da Ribeira",0,0,NA,"BRA:MBM:MBM:0000065773",NA,"Myrcia affinis Cambess."
"191","2017-10-19T02:38:25.000+0000","JBRJ","RB","RB00309997","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","G.M. Barroso","2003-01-01T00:00:00.000+0000",NA,"6870",NA,"G.T. Prance, G.J. Shepherd & W.W. Benson",1978,1,28,"Brazil","São Paulo","São Paulo","Reserva Carlos Botelho, entre S. MiguelArcanjo e Sete Barras. Reserva Carlos Botelho",NA,NA,"Arvoreta de 4m alt., corola e filetes brancos","urn:catalog:JBRJ:RB:309997",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"192","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","78169","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Staggemeier, V.G.","2012-09-01T00:00:00.000+0000",NA,"6870",NA,"Mike Hopkins",1978,1,31,"Brazil","São Paulo",NA,"Reserva Carlos Botelho, entre S. Miguel Arcanjo e Sete Barras.",NA,NA,NA,"urn:catalog:inpa:herbarium:230002",NA,"Myrcia hebepetala DC."
"193",NA,"UFSCar","SORO","3369","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"82",NA,"De Grande, D.A.; Lopes,E.A; Dias, A.C.",1978,5,4,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",-49.016667,-19.533333,"Árvore, ca. 4m de alt., flores brancas.","BRA:UFSCar:SORO:0000003369",NA,"Myrcia hebepetala DC."
"194",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","36872","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"39737",NA,"Hatschbach, G.",1977,1,26,"Brazil","Paraná","Paranaguá","Rio da Vila.",NA,NA,"arbusto, flor alva, 2m altura","BRA:UFSC:FLOR:0000036872",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"195",NA,NA,"Botany","WAG.1115966","Gomidesia pohliana Berg",NA,"Myrtaceae","Myrcia","pohliana",NA,"Berg",NA,NA,NA,NA,NA,"Hatschbach GG",1977,1,26,"Brazil",NA,NA,"Rio da Vila (mun. Paranagua) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1115966",NA,"Gomidesia pohliana Berg"
"196",NA,"MBM","MBM","64951","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Soares-Silva, LH",NA,NA,"39737",NA,"Hatschbach, G",1977,1,26,"Brazil","Paraná","Paranaguá","Rio da Vila",0,0,NA,"BRA:MBM:MBM:0000064951",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"197",NA,"Instituto de Botânica, IBT","SP","332409","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"7124",NA,"Dombrowski, LT",1977,3,1,"Brazil","Paraná","Piraquara","Mananciais da Serra",0,0,NA,"BRA:IBt:SP:0000332409",NA,"Myrcia hebepetala DC."
"198",NA,"MBM","MBM","228966","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"7124",NA,"Dombrowski, LT",1977,3,1,"Brazil","Paraná","Piraquara","Mananciais da Serra",0,0,NA,"BRA:MBM:MBM:0000228966",NA,"Myrcia affinis Cambess."
"199",NA,"Instituto de Botânica, IBT","SP","128644","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"363",NA,"Silva, JS",1975,4,2,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000128644",NA,"Myrcia hebepetala DC."
"200",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","3807","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,"2011-01-01T00:00:00.000+0000",NA,"1118",NA,"Bresolin, A.",1974,2,20,"Brazil","Santa Catarina","Florianópolis","Vargem Grande, Ilha de Santa Catarina.",NA,NA,"arvoreta, flor branca, 6m altura","BRA:UFSC:FLOR:0000003807",NA,"Myrcia hebepetala DC."
"201",NA,"UFPR","UPCB","9995","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Legrand, C.D.","1972-01-01T00:00:00.000+0000",NA,"24808",NA,"Hatschbach, G.",1970,9,27,"Brazil","Paraná","São Jerônimo da Serra","Fazenda Nho O'",NA,NA,"Arbusto, 3m, fruto vinoso. Orla capão..","BRA:UFPR:UPCB:0000009995",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"202",NA,"Instituto de Botânica, IBT","SP","332411","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"381",NA,"Imaguire, N",1968,2,21,"Brazil","Paraná","Piraquara","Mananciais da Serra",0,0,NA,"BRA:IBt:SP:0000332411",NA,"Myrcia hebepetala DC."
"203",NA,"UNIVILLE","JOI","6224","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Diego Legrand","1969-05-23T00:00:00.000+0000",NA,"649",NA,"H.F. Leitão",1968,11,22,"Brazil","São Paulo","Iguape","Rodovia Pariquera-açú.",NA,NA,"Folhas com densa pilosidade ferrugínea na face inferior - Museu Botânico Municipal - Herbário Joinville - 344; HABITO: árvore em frutificação","BRA:UNIVILLE:JOI:0000006224",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"204",NA,"NY","NY","887366","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","E. M. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"814",NA,"R. Reitz",1953,7,15,"Brazil","Santa Catarina",NA,"Praia Braba, ItajaÃ­",-48.644872,-26.946812,NA,"98bf6336-3cb3-4821-9bcc-8dd8cebbac21",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"205",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","905","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,"2011-01-01T00:00:00.000+0000",NA,"814",NA,"Reitz, R.",1953,7,15,"Brazil","Santa Catarina","Itajaí","Praia Braba.",NA,NA,"arbusto, Fruto Maduro, vermelho, 3m altura","BRA:UFSC:FLOR:0000000905",NA,"Myrcia hebepetala DC."
"206",NA,"NY","NY","00979251","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,"2017-01-01T00:00:00.000+0000",NA,"6880",NA,"L. O. Williams",1945,5,4,"Brazil","Minas Gerais",NA,"Serra da Bocaina, 10 km. northwest of SÃªrro",-43.379375372372,-18.6084842990958,NA,"3008737a-e369-49d3-975c-505e76647a5e",NA,"Myrcia hebepetala DC."
"207",NA,"MBM","MBM","248186","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki, ML",NA,NA,"s.n.",NA,"Handro, O",1932,4,4,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000248186",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"208",NA,"MBM","MBM","248183","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki, ML",NA,NA,"s.n.",NA,"Hoehne, FC",1931,3,26,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000248183",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"209",NA,"UFSCar","SORO","722","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"147",NA,NA,1930,9,14,"Brazil","São Paulo","São Paulo","Horto Florestal",NA,NA,"Nativa. Nome vulgar: Guamerim ou graúdo","BRA:UFSCar:SORO:0000000722",NA,"Myrcia hebepetala DC."
"210","2016-03-17T12:22:31.000+0000","MNHN","P","P05131615","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"16077","Glaziou",1887,3,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131615",NA,"Myrcia hebepetala DC."
"211","2015-11-02T19:42:49.000+0000","MNHN","P","P02272983","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim",NA,NA,NA,NA,"Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272983",NA,"Myrcia hebepetala DC."
"212","2015-11-02T19:43:19.000+0000","MNHN","P","P02272984","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim",NA,NA,NA,NA,"Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272984",NA,"Myrcia hebepetala DC."
"213","2015-11-02T19:42:38.000+0000","MNHN","P","P02272982","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim",NA,NA,NA,NA,"Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272982",NA,"Myrcia hebepetala DC."
"214",NA,"W","Herbarium W","1897-0002231","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"215",NA,"W","Herbarium W","1889-0100509","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"216",NA,"ULM","Herbarium University Ulm","3923","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki M.L.",NA,NA,NA,NA,"Gottsberger, G.",NA,NA,NA,"Brazil",NA,NA,NA,-48.366667,-23.066667,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"217",NA,"NY","NY","887365","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","E. M. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"2060",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Ytu.",0,0,NA,"c31e7994-8621-4875-9a37-dad80b7b6359",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"218",NA,NA,"Botany","L.2527171","Myrcia hookeriana (O.Berg) Kiaersk.",NA,"Myrtaceae","Myrcia","hookeriana",NA,"(O.Berg) Kiaersk.",NA,NA,NA,NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,"Brasilia: Yti'.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2527171",NA,"Myrcia hookeriana (O.Berg) Kiaersk."
"219","2016-03-17T12:22:31.000+0000","MNHN","P","P05131602","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"2060","Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131602",NA,"Myrcia hebepetala DC."
"220","2017-11-17T11:13:35.000+0000","UM","MPU","MPU011039","Myrcia itajuruensis Cambess.",NA,"Myrtaceae","Myrcia","itajuruensis",NA,"Cambess.","Cambessèdes",NA,"TYPE",NA,"2209","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu011039",NA,"Myrcia itajuruensis Cambess."
"221","2015-11-13T08:39:06.000+0000","MNHN","P","P02441315","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,NA,"Gaudichaud, C.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbier Impérial du Brésil n° 730 ; Attaché avec P05131610","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441315",NA,"Myrcia hebepetala DC."
"222","2016-03-17T12:22:31.000+0000","MNHN","P","P05131599","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"10","minor], [R.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131599",NA,"Myrcia hebepetala DC."
"223","2015-09-04T20:37:09.000+0000","MNHN","P","P05131610","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,NA,"Gaudichaud, C.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbier Impérial du Brésil n° 723 ; Attaché avec P02441315","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131610",NA,"Myrcia hebepetala DC."
"224","2016-03-17T12:22:31.000+0000","MNHN","P","P05131603","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"2060","Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131603",NA,"Myrcia hebepetala DC."
"225",NA,"SNSB-M","BSMvplantscoll","M-0137567 / 561576 / 239530","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Crescit in Brasiliae prov. Rio S. Francisco",-55,-10,NA,"http://id.snsb.info/snsb/collection/460728/561576/239530",NA,"Myrcia hebepetala DC."
"226","2016-03-17T12:22:31.000+0000","MNHN","P","P05131612","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,NA,"4518","Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131612",NA,"Myrcia hebepetala DC."
"227","2008-04-01T15:29:58.000+0000","K","Herbarium","K000565002","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Nic Lughadha, E.",NA,NA,"1077",NA,"Scott",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"More information given","http://specimens.kew.org/herbarium/K000565002",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"228","2008-07-09T10:16:21.000+0000","K","Herbarium","K000332380","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"2060",NA,"Riedel, L.",NA,NA,NA,"Brazil",NA,NA,"Ytu.",-47.32,-23.27,NA,"http://specimens.kew.org/herbarium/K000332380",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"229",NA,NA,"Botany","U.1441989","Gomidesia affinis var. pohliana (O.Berg) D.Legrand",NA,"Myrtaceae","Myrcia","affinis","pohliana","var. pohliana (O.Berg) D.Legrand","Lindeman JC",NA,NA,NA,NA,"Pabst GFJ",NA,NA,NA,"Brazil","Santa Catarina",NA,"Brasil orient., Sta. Catharina",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441989",NA,"Gomidesia affinis var. pohliana (O.Berg) D.Legrand"
"230",NA,"W","Herbarium W","2003-0000888","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"231",NA,"F","Botany",NA,"Myrcia cordiifolia var. minor DC.",NA,"Myrtaceae","Myrcia","cordiifolia","minor","var. minor DC.",NA,NA,"HOLOTYPE",NA,NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5ba95c93-7e20-4a3c-ad1e-e94c1672de84",NA,"Myrcia cordiifolia var. minor DC."
"232","2015-11-02T20:03:43.000+0000","MNHN","P","P02273025","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim",NA,NA,NA,"5858","Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Donné par le Muséum Bot. de Berlin, 1861.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02273025",NA,"Myrcia hebepetala DC."
"233","2017-10-17T23:33:58.000+0000","JBRJ","RB","RB01122897","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"154",NA,"D. Sampaio",NA,NA,NA,"Brazil","São Paulo","Cananéia","Parcela Permanente - Parque Estadual da Ilha do Cardoso",-47.931389,-25.078056,"Árvore no. 3745","urn:catalog:JBRJ:RB:1122897",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"234",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","38914","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Januária","Vale do Peruaçu.",0,0,NA,"BRA:UFMG:BHCB:0000038914",NA,"Myrcia hebepetala DC."
"235",NA,"F","Botany","V0076582F","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.",NA,NA,"ISOTYPE",NA,NA,"A. Saint-Hilaire",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"38f7311f-d985-4d30-bff9-de20003a2975",NA,"Myrcia affinis Cambess."
