"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"192",NA,"USP","SPF","162133","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Tuler, AC","2015-10-29T00:00:00.000+0000",NA,"3302",NA,"Tameirão Neto, E",2001,3,16,"Brazil","Minas Gerais","Turmalina",NA,0,0,NA,"BRA:USP:SPF:0000162133",NA,"Psidium myrtoides O.Berg",NA,NA
"193",NA,"UFES","VIES","17877","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Giaretta, A.O.","2012-06-01T00:00:00.000+0000",NA,"6920",NA,"Pereira, O.J.; Espindula, E.",2001,3,15,"Brazil","Espírito Santo","Domingos Martins","Rio Jucu.",NA,NA,"SW2040","BRA:UFES:VIES:0000017877",NA,"Psidium myrtoides O.Berg",NA,NA
"194",NA,"IAC","IAC","41441","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"381",NA,"J.E.A. Bertoni & A. Geremias",2001,3,6,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P1",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000041441",NA,"Psidium myrtoides O.Berg",NA,NA
"195",NA,"Instituto de Botânica, IBT","SP","357269","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"2953",NA,"Nicolau, SA; Braz, SA; Faria, VB",2001,5,3,"Brazil","São Paulo","Biritiba-Mirim","Bairro de Manoel Ferreira sentido Pedra do Sapo, afluente do rio Biritiba Mirim, planície de inundação.",0,0,NA,"BRA:IBt:SP:0000357269",NA,"Psidium myrtoides O.Berg",NA,NA
"196",NA,"MBML","MBML-HERBARIO","15410","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"4769",NA,"L. Kollmann; et al",2001,9,26,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto 3m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000015410",NA,"Psidium myrtoides O.Berg",NA,NA
"197",NA,"UnB","UB","10428","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"2562",NA,"Proença, CEB",2001,10,14,"Brazil","Goiás","Corumbá  de Goiás","Cerca de 4km de Cocalzinho",-48.85,-15.516667,"Casca lisa, esfoliando em placas arredondadas.; Árvore 4m. Flor alva; Cerrado aberto. Solo: Solo pedregoso (arenito) e arenoso.","BRA:UnB:UB:0000010428",NA,"Psidium myrsinoides Berg",NA,NA
"198",NA,"UEG-UNUCET","HUEG","6099","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Simon, M.F.; Soares; Silva, L.H.","2001-10-16T00:00:00.000+0000",NA,"s.n.",NA,"Splett, S.; Soares Silva, L. .H.",2001,10,16,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília.",0,0,"Árvore 6m. Flor branca. Caule liso, acinzentado com cicatrizes circulares arredondadas, córtex róseo alaranjado, botão creme com mácula rósea.; Cerrado.","BRA:UEG-UNUCET:HUEG:0000006099",NA,"Psidium myrsinoides Berg",NA,NA
"200",NA,"Cenargen","CEN","43894","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"5607",NA,"Glocimar Pereira-Silva",2001,10,16,"Brazil","Go","CAVALCANTE","Estrada Balsa dos Paulistas (rio Tocantins) rio do Carmo km 4, entrada para porto 1.",-48.12139,-13.46361,"Área de influência da futura Hidrelétrica de Cana Brava. Influência indireta.","BRA:Cenargen:CEN:0000043894",NA,"Psidium myrsinoides Berg",NA,NA
"201",NA,"UnB","UB","10422","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Soares-Silva, LH",NA,NA,"1132",NA,"Soares-Silva, LH",2001,10,16,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",0,0,"Caule liso, acinzentado com cicatrizes circulares arredondadas, córtex róseo-alaranjado, botão creme com mácula rósea.; Árvore 6m. Flor branca; Cerrado.","BRA:UnB:UB:0000010422",NA,"Psidium myrsinoides Berg",NA,NA
"202",NA,"UnB","UB","10442","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Soares-Silva, LH",NA,NA,"1140",NA,"Soares-Silva, LH; Cardoso, C",2001,10,17,"Brazil","Distrito Federal","Brasília","Trilha dos visitantes (Jardim Botânico de Brasília)",0,0,"Frutos imaturos verdes; botões florais brancos avermelhados.; Arvoreta 2, m; Cerradão.","BRA:UnB:UB:0000010442",NA,"Psidium myrsinoides Berg",NA,NA
"204",NA,"Cenargen","CEN","41724","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3004",NA,"Marina de Lourdes Fonseca Resende",2001,10,22,"Brazil","Go","CAMPOS BELOS","Estrada velha de São Domingos para Campos Belos. Entrada da Fazenda Barrigudinha.",-46.625555,-13.043611,"Arvoreta heliófita; folhas discolores, verdes, membranáceas. Botões róseos; flores brancas; estames brancos. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","BRA:Cenargen:CEN:0000041724",NA,"Psidium myrsinoides Berg",NA,NA
"205",NA,"MBML","MBML-HERBARIO","15789","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2001",NA,NA,"5118",NA,"L. Kollmann; et al",2001,12,4,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto 10m. DAP 22cm. Fuste 5m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000015789",NA,"Psidium myrtoides O.Berg",NA,NA
"206",NA,"UnB","UB","96675","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"4270",NA,"Silva, MA; Delprete, PG",2000,2,14,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Abaixo da Estação Metereológica",-47.883333,-15.933333,"Folhas concolores verdes; tronco com casca clara e lisa.; Arbusto 2,2m. Fruto imaturo verde.; Cerrado pedregoso.","BRA:UnB:UB:0000096675",NA,"Psidium myrsinoides Berg",NA,NA
"207",NA,"Reserva Natural Vale (CVRD)","CVRD","6426","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Tuler, A.C.","2013-10-14T00:00:00.000+0000",NA,"3563",NA,"Folli, D.A.",2000,2,1,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000006426",NA,"Psidium myrtoides O.Berg",NA,NA
"208",NA,"Universidade Federal do Ceará, UFC","EAC","46286","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Costa, I.R.","2008-06-01T00:00:00.000+0000",NA,"2004",NA,"Lima-Verde, L.W.",2000,3,2,"Brazil","Ceará","Jardim","Flona do Araripe, próx. à casa do Sr. Antônio",0,0,"Arbusto, 2m; corola branca.; Carrasco","BRA:UFC:EAC:0000046286",NA,"Psidium myrtoides O.Berg",NA,NA
"209",NA,"Universidade Federal do Ceará, UFC","EAC","46285","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Costa, I.R.","2008-06-01T00:00:00.000+0000",NA,"2003",NA,"Lima-Verde, L.W.",2000,3,2,"Brazil","Ceará","Jardim","Flona do Araripe, próx. à casa do Sr. Antônio",0,0,"Arbusto, 2m, ocasional; corola branca; fruto verde.; Carrasco","BRA:UFC:EAC:0000046285",NA,"Psidium myrtoides O.Berg",NA,NA
"210",NA,"Universidade Federal do Ceará, UFC","EAC","46284","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Costa, I.R.","2008-06-01T00:00:00.000+0000",NA,"2002",NA,"Lima-Verde, L.W.",2000,3,2,"Brazil","Ceará","Jardim","Flona do Araripe, próx. à casa do Sr. Antônio",-39.363056,-7.501111,"Arbusto, 2,5m, frequente; corola branca.; Carrasco","BRA:UFC:EAC:0000046284",NA,"Psidium myrtoides O.Berg",NA,NA
"211",NA,"IAC","IAC","41295","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","D.B. Damame; L.C. Bernacci","2012-08-28T00:00:00.000+0000",NA,"222",NA,"J.E.A. Bertoni & A. Geremias",2000,5,8,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P8",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000041295",NA,"Psidium myrtoides O.Berg",NA,NA
"212",NA,"IAC","IAC","41294","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","D.B. Damame; L.C. Bernacci","2012-08-28T00:00:00.000+0000",NA,"221",NA,"J.E.A. Bertoni & A. Geremias",2000,5,8,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P1",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000041294",NA,"Psidium myrtoides O.Berg",NA,NA
"213",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","31170","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,"2012-01-01T00:00:00.000+0000",NA,"156",NA,"F.R.G. Salimena; P.C.L. Faria; P.C. Zampa; F. Magalhães; P.O. Costa; L.F.Fazza",2000,5,13,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Arvoreta coletda para fitossociologia n° 43.","BRA:UFJF:CESJ:0000031170",NA,"Psidium myrtoides O.Berg",NA,NA
"214",NA,"Reserva Natural Vale (CVRD)","CVRD","6493","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2007-02-10T00:00:00.000+0000",NA,"3617",NA,"Folli, D.A.",2000,5,10,"Brazil","Es","LINHARES","Área - Pomar de frutos tropicais",NA,NA,"Linha 15 - Planta 403 <ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000006493",NA,"Psidium myrtoides O.Berg",NA,NA
"215",NA,"IAC","IAC","41202","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"207",NA,"J.E.A. Bertoni & A. Geremias",2000,6,26,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Figueira, L13 - p5",-47.086761,-22.863721,"nºintrodução: 12777; procedência: rio de Janeiro.","BRA:IAC:IAC:0000041202",NA,"Psidium myrtoides O.Berg",NA,NA
"216","2017-10-19T02:38:13.000+0000","JBRJ","RB","RB00309759","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","J.E.Q.Faria",NA,NA,"48/32",NA,"F.M. de B. Pereira",2000,9,13,"Brazil","Rio de Janeiro","São José do Vale do Rio Preto","1º Distrito, Fazenda Serra do Capim. Coletas organizadas pela EXTRACTA MOLÉCULAS NATURAIS, Ltda. Projeto de Bioprospecção.",-42.872222,-22.165556,"Arbusto, 2m de altura, 3cm de DAP, folha verde, flores brancas","urn:catalog:JBRJ:RB:309759",NA,"Psidium myrtoides O.Berg",NA,NA
"217",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","90761","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,"2000-10-01T00:00:00.000+0000",NA,"91",NA,"Brito, DS; Gomes, BM; Guimarães; Paulo, JF; Proença, CEB",2000,10,15,"Brazil","Distrito Federal","Gama","Parque Recreativo do Gama, Cerrado sensu strictu.",-48.055,-16.048333,"Árvore 5m. Botões verdesm casca lisa; DAP 0,08m.","BRA:UFMG:BHCB:0000090761",NA,"Psidium myrsinoides Berg",NA,NA
"219",NA,"UnB","UB","96524","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1412",NA,"Bucci, FFB",2000,10,11,"Brazil","Goiás","Cavalcante","UHE Cana Brava. Arraial São Félix. Margem direita do Rio São Félix. Unidade 3",-48.043611,-13.514722,"Folhas novas vermelhas; cálice alvo róseo; botões florais róseos. Aroma doce.; Árvore 6m. Flor alva; Cerrado denso em transição com cerrado típico. Topologia: Plano. Solo: Solo areno-argiloso amarelado e litolico.","BRA:UnB:UB:0000096524",NA,"Psidium myrsinoides Berg",NA,NA
"221",NA,"ASU","ASUPlants","235938","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Hatschbach",2000,10,21,"Brazil","Espirito Santo",NA,"Bom Jesus.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"222",NA,"Cenargen","CEN","100877","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","T. A. B. Dias",NA,NA,"939",NA,"Terezinha Aparecida Borges Dias",2000,10,16,"Brazil","To","ITACAJA","Território Indígena Krahò. Aldeia Santa Cruz, pelo rio Manoel Alves, capoeira do Sr. Tavarelho.",NA,NA,"Rop japahô.","BRA:Cenargen:CEN:0000100877",NA,"Psidium myrsinoides Berg",NA,NA
"224",NA,"UFES","VIES","14235","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. Giaretta","2017-09-01T00:00:00.000+0000",NA,"6609",NA,"Pereira, O.J.; Espindula, E.",2000,10,30,"Brazil","Espírito Santo","Santa Maria de Jetibá",NA,NA,NA,"SW2040","BRA:UFES:VIES:0000014235",NA,"Psidium myrtoides O.Berg",NA,NA
"227",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","93023","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"1718",NA,"Forzza, RC; Meireles, LD",2000,11,26,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",0,0,"Arvoreta, 2m de altura. Flores com cálice verde, corola e estames alvos.","BRA:UFMG:BHCB:0000093023",NA,"Psidium myrtoides O.Berg",NA,NA
"228",NA,"UnB","UB","96685","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Silva, AP",NA,NA,"131",NA,"Silva, AP",2000,11,15,"Brazil","Distrito Federal","Planaltina","Chácara São Francisco, Núcleo Rural Taquara",0,0,"Casca acinzentada (cimento).; Arvoreta 3m. Fruto imaturo.; Cerrado típico em recuperação natural de pastagem abandonada há 10 anos. Solo: Solo com cascalho.","BRA:UnB:UB:0000096685",NA,"Psidium myrsinoides Berg",NA,NA
"229",NA,"UEFS","HUEFS","82611","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"4342",NA,"Pereira-Silva, G.",2000,11,7,"Brazil","Goiás","Minaçu","Estrada Minaçu - balsa ""Porto dos Paulistas"", cerca de 8,2 km de Minaçu (km marcados no rio Bonito).",-48.155833,-13.516667,"Cerrado - Mata seca com flora de Mata de Galeria nas linhas de drenagem.","BRA:UEFS:HUEFS:0000082611",NA,"Psidium myrsinoides Berg",NA,NA
"231",NA,"UnB","UB","9483","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"58",NA,"Milhomens, LC; Proença, CEB; Duval, FG; Carvalho, JA",2000,11,26,"Brazil","Minas Gerais","Garapuava","Beira de estrada",-46.3,-16.033333,"Botões alvos. Casca lisa tipo goiaba.; Arbusto 1,7m; Cerrado.","BRA:UnB:UB:0000009483",NA,"Psidium myrsinoides Berg",NA,NA
"232",NA,"IAC","IAC","41341","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"292",NA,"J.E.A. Bertoni & A. Geremias",2000,11,17,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L7, P41",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000041341",NA,"Psidium myrtoides O.Berg",NA,NA
"234",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","67419","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"1170",NA,"Mota, RC da",2000,12,16,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça., Planta coletada em mata semidecídua",0,0,"Árvore; flores amarelas","BRA:UFMG:BHCB:0000067419",NA,"Psidium myrtoides O.Berg",NA,NA
"235",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5721","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","2000-12-28T00:00:00.000+0000",NA,"2568",NA,"H. Lorenzi",2000,12,28,"Brazil","Mg","Mogi Guaçu","Coletado no Horto da Campininha, primeiro bloco da entrada lado esquerdo próximo ao centro de visitantes.",NA,NA,NA,"BRA:JBP:HPL:0000005721",NA,"Psidium myrtoides O.Berg",NA,NA
"237",NA,"UnB","UB","9431","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"2416",NA,"Proença, CEB; Milhomens, LC; Lima, JCM; Mendes, VC",2000,12,15,"Brazil","Minas Gerais",NA,"Entre Urucuia e São Francisco",-45.383333,-16.033333,"Visto indivíduo até 8 m. Estéril.; Arvoreta 2m; Cerradão. Solo: Arenoso.","BRA:UnB:UB:0000009431",NA,"Psidium myrsinoides Berg",NA,NA
"238",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13812","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.Sobral","2012-08-01T00:00:00.000+0000",NA,"3106",NA,"A.M.Miranda; et D.Lima",1999,1,12,"Brazil","Ceará","Crato","Floresta Nacional do Araripe",NA,NA,"Arbusto ca. 2 m alt.; caule enegrecido; folhas semi coriáceas; flores brancas.","BRA:UFRPE:HST:0000013812",NA,"Psidium myrtoides O.Berg",NA,NA
"239",NA,"UnB","UB","96530","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"472",NA,"Alencar, ME",1999,1,30,"Brazil","Piauí","Brasileira","Baixa do Tinguizeiro. Parque Nacional de Sete Cidades",-41.716667,-4.116667,"Árvore 6m. Flor esbranquiçada. Fruto imaturo.; Cerrado (típico). Solo: Solo arenoso.","BRA:UnB:UB:0000096530",NA,"Psidium myrsinoides Berg",NA,NA
"241","2017-10-17T00:00:00.000+0000","E","E","E00202820","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"189",NA,"Simon, M.F.; Lima, J.C.M.; Eiten, G.; de Carvalho, A.M.",1999,2,13,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00202820",NA,"Psidium myrtoides O.Berg",NA,NA
"242",NA,"MBML","MBML-HERBARIO","8960","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"1851",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,2,9,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Arbusto 2m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000008960",NA,"Psidium myrtoides O.Berg",NA,NA
"243",NA,"UEFS","HUEFS","35686","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.Sobral","2003-09-01T00:00:00.000+0000",NA,"2628",NA,"França, F.",1999,2,4,"Brazil","Bahia","Maracás","3Km na estrada Maracás para Pé de Serra.",-40.464167,-13.453056,"Capoeira.","BRA:UEFS:HUEFS:0000035686",NA,"Psidium myrtoides O.Berg",NA,NA
"244","2017-10-19T02:44:20.000+0000","JBRJ","RB","RB00315705","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","TULER, A.C.",NA,NA,"201",NA,"E. M. Nic Lughadha; et al.",1999,2,14,"Brazil","Espírito Santo","Itarana","Jatiboca. Alto de Jatiboca. 3 km da Vila Jatiboca. Fazenda da família Seidler.",-40.866667,-19.85,"Árvore até 8 m de altura. Folhas coriáceas. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:315705",NA,"Psidium myrtoides O.Berg",NA,NA
"245",NA,"UnB","UB","8222","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"98",NA,"Simon, MF; Lima, JCM; Eiten, G; Carvalho, AM",1999,2,2,"Brazil","Tocantins","Arraias","Estrada Arraias-Palmas",-46.95,-12.9,"Árvore 3m. Estéril.; Cerrado s.s.. Topologia: Encosta rochosa.","BRA:UnB:UB:0000008222",NA,"Psidium myrsinoides Berg",NA,NA
"247",NA,"ASU","ASUPlants","257232","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Franca et al.",1999,2,4,"Brazil","Bahia",NA,"3km na estrada Maracas para Pe de Serra.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"248",NA,"MBML","MBML-HERBARIO","10105","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"2147",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,3,11,"Brazil","Espírito Santo","Santa Teresa","Cabeceira do Vinte e Cinco de Julho",-40.548333,-19.847222,"Arboreto 6m. Dap 7cm. Fuste 5m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000010105",NA,"Psidium myrtoides O.Berg",NA,NA
"249",NA,"MBML","MBML-HERBARIO","9778","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"2277",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,3,29,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha",-40.593889,-19.973056,"Arvore 18m. Dap 46cm. Fuste 10m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000009778",NA,"Psidium myrtoides O.Berg",NA,NA
"250",NA,"MBML","MBML-HERBARIO","10397","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/Dez.2002",NA,NA,"2564",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,6,15,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Mata de encosta. Arvore 20m. Dap 33cm. Fuste 11m. Frutios pretos e verdes.","BRA:MBML:MBML-HERBARIO:0000010397",NA,"Psidium myrtoides O.Berg",NA,NA
"252",NA,"UFES","VIES","27392","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.C. Tuler","2013-11-01T00:00:00.000+0000",NA,"2658",NA,"Kollmann, L.J.C.; Bausen, E.",1999,6,23,"Brazil","Espírito Santo","Santa Teresa","São Lourenço, Estação Biológica da Caixa D#?#Água.",NA,NA,"Arvoreta 8m, DAP 8cm, fuste 6m, frutos vermelhos.","BRA:UFES:VIES:0000027392",NA,"Psidium myrtoides O.Berg",NA,NA
"254",NA,"MBML","MBML-HERBARIO","10614","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2001",NA,NA,"2703",NA,"L. Kollmann; W. Pizziolo & E. Bausen",1999,7,20,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Arvoreto 14m. Dap 26cm. Fuste 11m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000010614",NA,"Psidium myrtoides O.Berg",NA,NA
"255",NA,"IAC","IAC","51739","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","J.C. Souza et al.","1999-08-06T00:00:00.000+0000",NA,"s/nº",NA,"J.C. de Souza; R.S. Silva & C.R. Tonetti",1999,8,6,"Brazil","São Paulo","Potirendaba",NA,-49.3772,-21.0428,"Coordenadas medidas 21o02`34``S e 49o22`38``W","BRA:IAC:IAC:0000051739",NA,"Psidium myrtoides O.Berg",NA,NA
"256","2014-07-08T00:19:56.000+0000","JBRJ","RB","RB00724863","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2002-01-01T00:00:00.000+0000",NA,"168",NA,"M.D. Campos; et al.",1999,11,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no Arboreto do JBRJ, canteiro 8A, indivíduo 1928.",NA,NA,"Árvore; folhas cartáceas, discolores verdes; fruto com cálice persistente no ápice","urn:catalog:JBRJ:RB:724863",NA,"Psidium myrtoides O.Berg",NA,NA
"257",NA,"IF","SPSF","39875","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B.M.T.Walter","2007-11-30T00:00:00.000+0000",NA,"12",NA,"E.S.G.Guarino & J.B.Pereira",1999,11,8,"Brazil","Df","Brasília","estrada que vai de Riacho Fundo à Fazenda Sucupira",-48,-15.866667,"COLETA: Campço Sujo.&nf;Árvore 4m altura; frutos imaturos verdes.; GEOGRAFIA: Lado direito da estrada&nf;Relevo suave ondulado a plano; substrato franco argiloso.&nf;EX-CEN;","BRA:IF:SPSF:0000039875",NA,"Psidium myrsinoides Berg",NA,NA
"258",NA,"USP","SPF","143158","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Feretti, F","1999-11-14T00:00:00.000+0000",NA,"6",NA,"Feretti, F",1999,11,14,"Brazil","Distrito Federal","Gama","Parque Ecológico do Gama",0,0,NA,"BRA:USP:SPF:0000143158",NA,"Psidium myrsinoides Berg",NA,NA
"261",NA,"MBML","MBML-HERBARIO","11460","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral, 2001",NA,NA,"425",NA,"V. Demuner; et al",1999,12,27,"Brazil","Espírito Santo","Santa Teresa","Mata do Banestes",-40.59,-19.933333,"Arvoreta 7m, botões florais, flores brancas, frutos jovens esverdeados. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000011460",NA,"Psidium myrtoides O.Berg",NA,NA
"262",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","92208","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"4317",NA,"Leoni, CS",1999,12,20,"Brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita.",0,0,"Arbusto, com 2,5 - 3,0 m de altura; corola alvacenta.Interior de floresta estacional semidecidual.","BRA:UFMG:BHCB:0000092208",NA,"Psidium myrtoides O.Berg",NA,NA
