"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"130","","","CESJ","38698","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2012-01-01","","36","","A.V. Lopes; B.K.S. Franco; P.C.L. Faria","2002","5","18","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Frutos verdes imaturos na trilha da estrada.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"131","","","MBML-HERBARIO","17094","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","M. Sobral/2003","","","597","","R.R. Vervloet; et al","2002","7","30","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Árvore com 12m de altura, frutos imaturos de cor verde, passando a amarelos, fundo de vale, dossel aproximado de 25m.","","original coordinates","GBIF","Psidium lagoense Kiaersk."
"132","","","SP","477050","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Yamamoto, LF","","","552","","Yamamoto, LF","2002","8","22","brazil","Minas Gerais","Extrema","Serra do Lopo, Estrada da Serra do Lopo. Borda da estrada","-46.289906","-22.825517","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"133","","","RB","RB00460415","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.C. Souza","2005-01-01","","3313","","R. Marquete; N. Marquete; L.C. Giordano; M.C. Valente e Joel C. Silva","2002","8","20","brazil","Rio de Janeiro","Petrópolis","Distrito Araras, estrada do condomínio Sítio II Clemente, estrada para Maria Comprida.","-43.209444","-22.432222","Árvore com cerca de 5 metros de alto; semi-heliófita, tronco com casca lisa esfoliante, cor cinza, com líquens; folhas cartáceas, discolores verdes, opacas em ambas as faces; frutos imaturos verdes com forte aroma de goiaba. Carp. nº 7325","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"134","","","BHCB","81695","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","","","","3486","","Tameirão Neto, E","2002","8","14","brazil","Minas Gerais","Santa Bárbara","Mina do Gandarela, Floresta semidecidual.","-43.475592","-20.029419","Arbóreo.","","centroide mpo (0)","GBIF","Psidium cupreum O.Berg"
"135","","","UEC","129298","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Sobral, M.","","","142","","Gomes, B.Z.","2002","8","28","brazil","São Paulo","Brotas","Horto Santa Fé ""1""","-48.042222","-22.265","Altura 5,5m; Transição cerradãomata ciliar","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"136","","","BHCB","75755","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","3381","","Stehmann, JR; França, GS","2002","9","26","brazil","Minas Gerais","Santa Bárbara","Estação Ambiental de Peti, Estrada para o Bom Será, após cruzar o Rio Santa Bárbara. Bora de mata.","-43.475592","-20.029419","Árvore.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"137","","","FUEL","35480","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","s.n.","","Stehmann, JR; et al.","2002","9","26","brazil","Minas Gerais","Santa Barbara","Estação Ambiental de PETI, estrada para o Bom Será, estrada para o Bom Será","-43.475592","-20.029419","Árvore; em borda de mata.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"138","","","OUPR","17283","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Sobral, M.","2014-01-01","","681","","Messias, M.C.T.B.","2002","11","20","brazil","Minas Gerais","Ouro Preto","Camarinhas","-43.611642","-20.391209","Arbusto aprox. 3n. Flores amarelo-claras. Campo rupestre.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"139","","","IAC","41040","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.E.G. Sobral","2002-09-11","","3021","","L.C. Bernacci & G.F. Árbocz et al.","2001","1","11","brazil","São Paulo","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro","-47.072921","-23.715509","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"140","","","SP","269886","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","1455","","Barreto, KD; et al.","2001","1","1","brazil","São Paulo","Corumbataí","Rodovia Washington Luiz, p#?#roximo ao posto de Guarda. Cerrado.","-47.712222","-22.244444","Arvoreta 2m alt., borda de mata, floração sadia, tronco liso, sem látex, flor botão creme, fruto ausente.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"141","","","IAC","40372","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.E.G. Sobral","2002-09-11","","3055","","L.C. Bernacci & G. Durigan et al.","2001","4","25","brazil","São Paulo","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês","-47.067224","-23.693939","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"142","","","CESJ","33602 A","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2012-01-01","","451","","R.M. Castro","2001","6","","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Árvore no interior da mata com ca. 10 m de alt., próx. ao curso d'água, no decline. Frutos esverdeados com odor e sabor ácido.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"143","","","UEC","120905","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Sobral, M.","2003-01-01","","560","","Meireles, L.D.","2001","9","19","brazil","Minas Gerais","Camanducaia","Monte Verde","-46.075087","-22.787058","Árvore, 6m, frutos de verdes á arroxeados,nos fragmentos na subida para Monte verde","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"144","","","MBM","275609","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","Sobral, M","","","157","","Pifano, DS; et al.","2001","10","28","brazil","Minas Gerais","Juiz de Fora","Morro do Imperador","-43.46587","-21.745758","","","centroide mpo (0)","GBIF","Psidium cupreum O.Berg"
"145","","","UB","152377","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","1447","","Nóbrega, MG; Jesus, FPR; Bulhoes, B","2001","11","1","brazil","Distrito Federal","Brasília","Condomínio rural Parke Brasília, lote 43/44; Relevo inclinado com mais ou menos 5% de inclinação","-47.797394","-15.780212","Árvore 4m; Flor branca; Frutos imaturos de cor verde; Mata seca","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"146","","","ASUPlants","242088","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Pifano et al.","2001","12","2","brazil","Minas Gerais","","Descoberto. Res. Bio. Represa do Grama.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"147","","","ESA","ESA082815","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","Proença, C.","","","221","","Pifano, D.S. ; Castro, R.M.","2001","12","2","brazil","Minas Gerais","Descoberto","","-42.96414","-21.447234","","","centroide mpo","GBIF","Psidium cupreum O.Berg"
"148","","","RB","RB01362561","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M. Sobral","","","4431","","L.S. Leoni","2000","5","21","brazil","Minas Gerais","Carangola","Morro da Torre, próximo a estação de radio da Telemig.","-42.088972","-20.703232","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"149","","","CESJ","31175","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","M. Sobral","2003-01-01","","s.n.","","F.R.G. Salimena; P.C.L. Faria; L.D. Meireles; P.C. Zampa; F. Magalhâes; P.O. Costa; L.F. Fazza","2000","5","27","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Arvoreta com frutos verdes, 4m. (Coleta 161)","","centroide mpo (0)","GBIF","Psidium cupreum O.Berg"
"150","","","CEN","63501","Psidium rufum var. widgrenianum (O.Berg) Proença","","Myrtaceae","Psidium","rufum","","var. widgrenianum (O.Berg) Proença","C. E. B. Proença","","","4280","","Glocimar Pereira-Silva","2000","8","26","brazil","Df","BRASILIA","Iate Clube de Brasília.","-47.869444","-14.814444","","","original coordinates","GBIF","Psidium rufum var. widgrenianum (O.Berg) Proença"
"151","","","BHCB","53583","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","556","","Mendonça Filho, CV","2000","8","16","brazil","Minas Gerais","Oliveira","Fazenda Curral de Minas.","-44.736835","-20.750233","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"152","","","UEC","114659","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Mendonça Filho, C.V.","","","562","","Mendonça Filho, C.V.; Neto, F.C.C.","2000","8","16","brazil","Minas Gerais","Oliveira","Fazenda Curral de Minas, Na mata após o cafezal. Mata mesófila.","-44.736835","-20.750233","Árvore 4,5-5m. Frutos.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"153","","","BHCB","76570","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","71498","","Hatschbach, GM","2000","10","21","brazil","Espírito Santo","Marechal Floriano","","-40.774291","-20.430852","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"154","","","RB","RB00316044","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","TULER, A.C.","2015-10-15","","07/49","","F. M. B. Pereira","2000","11","4","brazil","Rio de Janeiro","São José do Vale do Rio Preto","Sítio Beira Mar - Poço fundo.","-42.889722","-22.181389","Arbusto, 3 m de altura, 7 cm de DAP, folha verde, flor branca, rara no local.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"155","","","UB","96461","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","Proença, CEB","","","701","","Ordones; et al.","2000","12","18","brazil","Minas Gerais","Catas Altas","Serra do Caraça: Bocaina","-43.408175","-20.07551","Arbusto; Campo.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"156","","","BHCB","67238","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","1049","","Mota, RC da","2000","12","14","brazil","Minas Gerais","Catas Altas","Serra do Caraça.","-43.408175","-20.07551","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"157","","","UB","96460","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","Proença, CEB","","","492","","Ordones; et al.","2000","12","14","brazil","Minas Gerais","Catas Altas","Serra do Caraça: Bocaina - Trilha","-43.408175","-20.07551","Arbusto; Campo.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"158","","","SP","359733","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, C","2007-02-28","","228","","Nic Lughadha, EM; et al.","1999","2","25","brazil","Minas Gerais","Rio Preto","16km da praça central de Rio Preto, na estrada para o Rio do Funil. Localidade de São Gabriel, próximo a ponte do Riacho São Gabriel. Sopé da Serra negra., divisa com Lima Duarte. Afloramentos rochosos de quartzito e areiões de cascalho fino e branco","-43.863889","-22.008333","Árvore até 3m alt., folha com indumento ferrugíneo, fruto imaturo verde.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"159","","","ASUPlants","257239","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Nascimento","1999","2","10","brazil","Bahia","","Rio de Contas. Mata do pico do Itobira.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"160","","","HUEFS","36451","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","L.Landrum","2008-07-01","","120","","Nascimento, F.H.F.","1999","2","10","brazil","Bahia","Rio de Contas","Mata da base do pico do Itoibira.","-41.741571","-13.586451","Mata de Altitude.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"161","","","HUEFS","36481","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.Sobral","2003-09-01","","150","","Nascimento, F.H.F.","1999","3","23","brazil","Bahia","Rio de Contas","Trilha Catolés-Caiambola, área de regeneração na borda da mata do pico do Itoibira.","-41.741571","-13.586451","Vegetação secundária.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"162","","","MBML-HERBARIO","10101","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","M. Sobral, 2001","","","2139","","L. Kollmann; E. Bausen & W. Pizziolo","1999","3","11","brazil","Espírito Santo","Santa Teresa","Cabeceira do Vinte e Cinco de Julho","-40.548333","-19.847222","Arbusto 4m na sombra. Flores brancas.","","original coordinates","GBIF","Psidium lagoense Kiaersk."
"163","","","SP","336839","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","1999-01-01","","2873","","Lombardi, JA","1999","5","21","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, trilha da Garapa Torta.","-42.614779","-19.705577","Mata atlântica. Árvore ca. 5m alt.;, folhas cartáceas, botões creme.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"164","","","ESA","ESA062647","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Landrum, L.R.","","","227","","Mazine, F.F. et al.","1999","10","20","brazil","Minas Gerais","Alto Caparaó","","-41.863127","-20.458079","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"165","","","ASUPlants","242614","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Mazine et al.","1999","10","20","brazil","Minas Gerais","","Parque Nacional do Caparao. Estrada para a Tronqueira, lado esquerdo de quem sobe.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"166","","","SP","342245","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","2000-01-01","","2072","","Nicolau, SA; et al.","1999","12","14","brazil","São Paulo","Cajuru","Estrada Barros, Fazenda Santa CArlota.","-47.310242","-21.275392","Árvore ca. 6m alt., frutos imaturos verdes.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"167","","","SP","330045","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","1998-01-01","","1065","","Kawasaki, ML; et al.","1998","3","19","brazil","Minas Gerais","Ouro Preto","Camarinhas, beira da estrada.","-43.611642","-20.391209","Árvore ca. 4m alt., frutos verdes.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"168","","","ASUPlants","235930","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Kawasaki et al.","1998","3","19","brazil","Minas Gerais","","Camarinhas.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"169","","","CESJ","35884","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2012-01-01","","s.n.","","R. Lafetá","1998","4","13","brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida","-43.46587","-21.745758","Arbusto na mata com 2 m. Subosque. Frutos vermelhos.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"170","","","SP","329908","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","1998-01-01","","s.n.","","Ribeiro, W","1998","5","12","brazil","São Paulo","Cotia","Subosque de Eucaliptos, próximo ao rio.","-46.960782","-23.675223","Arvoreta, fruto.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"171","","","HUEFS","34378","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","L.Landrum","2008-07-01","","3","","Nascimento, F.H.F.","1998","6","20","brazil","Bahia","Água Quente","Base do Pico do Itoibira.","","","Interior da mata.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"172","","","NY","617043","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M. L. Kawasaki","1999-01-01","","6660","","A. M. V. de Carvalho","1998","8","29","brazil","Bahia","","Pico do Itubira. Cerca de 31 km SW da cidade, caminho para Mato Grosso","-41.8969","-13.3889","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"173","","","SP","340850","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","2000-01-01","","261","","Sousa, G","1998","10","1","brazil","Minas Gerais","Belo Horizonte","Parque das Mangabeiras, margem de mata.","-43.960102","-19.90276","Planta arbustiva 2m alt., flores brancas.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"174","","","MO","2478241","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Landrum, L. R., //","1997-01-01","","Arbo 7724","","Maria M. Arbo|André M. de Carvalho|M. Silvia Ferrucci|Jomar G. Jardim|Sérgio C. de Sant'Ana","1997","1","27","brazil","Espírito Santo","","1 km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 km de la rodovia BR-262","-41.13333","-20.3","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"175","","","NY","885354","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","C. E. B. ProenÃ§a","2007-01-01","","7724","","M. M. Arbo","1997","1","27","brazil","EspÃ­rito Santo","","1 km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 km de la rodovia BR-262","-41.13","-20.3","","","original coordinates","GBIF","Psidium lagoense Kiaersk."
"176","","","RB","RB00316036","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","TULER, A.C.","2015-10-15","","7724","","M.M. Arbo; A.M. de Carvalho, M.S. Ferrucci, J.G. Jardim y S.C. de SantAna","1997","1","27","brazil","Espírito Santo","Espírito Santo","1 Km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 Km de la rodovia BR-262.","-41.133333","-20.3","Arbolito 3-4m, hojas poco discoloras, botones y flores blancos.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"177","","","ASUPlants","210373","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Arbo et al.","1997","1","27","brazil","Espirito Santo","","1 km W de Venda Nova do Imigrante, entrada a Alto Bananeiras, 5-7 km de BR-262.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"178","","","SP","313634","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","1997-01-01","","2346","","Tameirão Neto, E","1997","3","20","brazil","Minas Gerais","Nova Ponte","Floresta semidecidual. EPDA, JACOB-CEMIG, indiv. 2100","-47.706139","-19.262684","Arbóreo.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"179","","","SP","328207","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","537","","Christianini, SR; Matuno, K","1997","3","11","brazil","São Paulo","Agudos","Fazenda da Cia Cervejaria Brahma, borda de mata","-49.108672","-22.571717","Árvore ca. 3m alt., caule semi-rugoso, folhas cartáceas com pilosidade ferrugínea, frutos verdes com pilosidade ferrugínea","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"180","","","SP","347545","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","1138","","Skorupa, LA; Saito, ML","1997","10","30","brazil","São Paulo","Sumaré","Microbacia Taquara Branca, remanescente de mata ciliar as margens do Córrego Taquara Branca.","-47.292222","-22.788611","Arvoreta ca.4m alt., DAP 10cm, fruto imaturo verde.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"181","","","ASUPlants","221353","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","G. Hatschbach, et al.","1997","11","22","brazil","Minas Gerais","","Rodovia Serra Azul de Minas para Rio Vermelho, Rod. BR-259","","","","","","GBIF","Psidium rufum Mart. ex DC."
"182","","","ALCB","049023","Psidium widgrenianum Berg","","Myrtaceae","Psidium","widgrenianum","","Berg","Guedes, ML","1997-11-01","","966","","Fonseca, MR","1997","11","2","brazil","Bahia","Ibicoara","Chapada Diamantina, Distrito de Cascavel, Barragem Integral","-41.438333","-13.322222","ca. 5m. Ramos tomentosos com pêlos rufos. Folhas coriáceas. Frutos imaturos verdes com cálice e sépalas pilosas.; Mata ciliar na margem esquerda do Rio Riachão.","","original coordinates","GBIF","Psidium widgrenianum Berg"
"183","","","NY","617047","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","C. E. B. ProenÃ§a","2007-01-01","","67410","","G. G. Hatschbach","1997","11","22","brazil","Minas Gerais","","Mun. Serra Azul de Minas; Rodovia Serra Azul de Minas para Rio Vermelho, Rod. BR-259","","","","","","GBIF","Psidium cupreum O.Berg"
"184","","","HPL","5719","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","G.F. Arbocz","1996-03-21","","2603","","G.F. Arbocz","1996","3","21","brazil","Sp","São José dos Campos","Coletado nas proximidades da cidade.","-45.928379","-23.09059","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"185","","","UEC","43384","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Arantes, A. .A.","1997-01-01","","18594","","Taroda, N.; et al.","1996","4","30","brazil","São Paulo","Campinas","Distrito de Cabras.Mata próxima ao Observatório Capricórnio.","-47.043665","-22.883678","Arvoreta até 3m com frutos","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"186","","","SP","313636","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","1997-01-01","","2157","","Tameirão Neto, E","1996","11","3","brazil","Minas Gerais","Nova Ponte","Floresta semidecidual. EPDA,JACOB-CEMIG.","-47.706139","-19.262684","Arbóreo.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"187","","","SP","328218","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","448","","Christianini, SR; Hernández, VAN","1996","11","17","brazil","São Paulo","Agudos","Fazenda da Cia Cervejaria Brahma, borda de mata","-49.108672","-22.571717","Árvore ca. 6m alt., caule semi-rugoso, folhas cartáceas, restos de flores verdes","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"188","","","RB","RB00317020","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","G.M.B.","","","1073","","L.D.Thomaz","1995","1","18","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia. . Estação Biológica de Santa Lúcia","-40.635175","-19.877577","Altura 13m, PAP 42 cm, caule interno branco, frutos grandes com pilosidade marrom.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"189","","","BHCB","26170","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","","1996-01-01","","s.n.","","Teixeira, WA","1995","2","1","brazil","Minas Gerais","Itabirito","Pico do Itabirito, Cerrado. Serra dos Inconfidentes, MBR.","-43.810659","-20.254054","Frutos imaturos verdes.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"190","","","UB","96562","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","","","2254","","Barbosa, M","1995","3","28","brazil","Minas Gerais","Ritápolis","Subida do antigo campo de futebol - Eflex de Ritápolis","-44.375981","-20.985826","Casca esverdeada, lisa; frutos médios e redondos.; Árvore média; Mata.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"191","","","SPSF","20853","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","O.T. Aguiar","2016-07-06","","347","","J.E.A.Bertoni","1995","7","27","brazil","Sp","Porto Ferreira","P.E.Instituto Florestal","-47.446829","-21.842253","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"192","","","SP","338771","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","347","","Bertoni, JEA","1995","7","27","brazil","São Paulo","Porto Ferreira","Parque Estadual, cerrado.","-47.446829","-21.842253","Arvoreta 3-4m alt., frutos.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"193","","","SP","293772","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","Kawasaki, ML","1995-01-01","","863","","Kawasaki, ML; et al.","1995","10","11","brazil","Minas Gerais","Santa Bárbara","Serra do Caraça, próximo a riacho, bosque.","-43.475592","-20.029419","Árvore ca. 4m alt., flores brancas.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"194","","","FUNED-POL","2108","Campomanesia regeliana (O.Berg) Kiaersk.","","Myrtaceae","Psidium","regeliana","","(O.Berg) Kiaersk.","","","","","","Esther Bastos","1995","10","25","brazil","Mg","Matozinhos","Matozinhos","-44.081389","-19.557778","","","original coordinates","GBIF","Campomanesia regeliana (O.Berg) Kiaersk."
"195","","","SP","345387","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","Kawasaki, ML","1995-01-01","","874","","Kawasaki, ML; et al.","1995","10","12","brazil","Minas Gerais","Itambé do Mato Dentro","2km de Itambé , estrada para Serra Cabeça de Boi. Mata.","-43.351088","-19.397162","Arvoreta ca. 1,5m alt., flores brancas.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"196","","","SP","339056","Psidium lagoense Kiaersk.","","Myrtaceae","Psidium","lagoense","","Kiaersk.","Kawasaki, ML","1995-01-01","","866","","Kawasaki, ML; et al.","1995","10","11","brazil","Minas Gerais","Santa Bárbara","Serra do caraça, próximo a riacho, bosque.","-43.475592","-20.029419","Árvore ca. 5m alt., flores brancas.","","centroide mpo (0)","GBIF","Psidium lagoense Kiaersk."
"197","","","SP","293788","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Kawasaki, ML","","","927","","Kawasaki, ML; et al.","1995","12","5","brazil","Paraná","Rio Branco do Sul","Serra do Caeté, campo graminoso de encosta de morro.","-49.34863","-25.077069","Subarbusto ca. 0,5m alt., flores brancas.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
