"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"124",NA,"NY","NY","634115","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg; P. Franco Rosselli",NA,NA,"74",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,"BrasÃ­lia","{From protologue: Ad Serra da Piedade]",0,0,NA,"209a2cb9-4cdd-4b26-b982-bce8436d1cbb",NA,"Cecropia glaziovii Snethlage"
"125","2017-10-12T17:12:12.000+0000","JBRJ","RB","RB01294444","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Zanette,V.C.",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294444",NA,"Cecropia glaziovii Snethlage"
"126","2017-10-12T17:12:15.000+0000","JBRJ","RB","RB01294449","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Ramalho,R.S.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294449",NA,"Cecropia glaziovii Snethlage"
"127","2017-03-08T12:21:16.000+0000","MNHN","P","P00552477","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti",NA,NA,NA,"A1 547","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Voyage d'Auguste de Saint-Hilaire, de 1816 à 1821.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00552477",NA,"Cecropia glaziovii Snethlage"
"128",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036154","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gandolfi, S.",NA,NA,NA,NA,"Gandolfi, S.",1994,10,25,"Brazil","São Paulo","Campinas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036154",NA,"Cecropia glaziovii Snethlage"
"129",NA,"UFV","VIC","8799","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","da Silva, M.F.O.","2014-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de",1983,12,13,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Beira de amta, encosta de morro.",0,0,"Gema apical vermelha, triquilio na base dos pecíolos, planta com galhos laterais sem formigas.","BRA:UFV:VIC:0000008799",NA,"Cecropia glaziovii Snethlage"
"130",NA,NA,"Botany","U.1189074","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Carauta JPP",1967,9,10,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189074",NA,"Cecropia glaziovii Snethlage"
"131",NA,NA,"Botany","U.1189065","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Carauta JPP",1964,2,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189065",NA,"Cecropia glaziovii Snethlage"
"132",NA,"US","Botany","2513704","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"26627",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/3f6e7164c-0b59-4f50-8de2-ac4fb6f8f8f0",NA,"Cecropia glaziovii Snethlage"
"133","2017-03-08T12:20:21.000+0000","MNHN","P","P00089160","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg",NA,"ISOLECTOTYPE",NA,"18499","Glaziou, A.",1890,12,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00089160",NA,"Cecropia glaziovii Snethlage"
"134","2017-03-08T12:21:16.000+0000","MNHN","P","P06754410","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"11559","Glaziou, A.",1878,12,28,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754410",NA,"Cecropia glaziovii Snethlage"
"135","2010-11-09T13:42:06.000+0000","Harvard University","GH","barcode-00353552","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,"1994-03-03T00:00:00.000+0000","SYNTYPE","11559","11559","A. F. M. Glaziou",1878,12,28,"Brazil","Rio de Janeiro",NA,"Tijuca, pres de Rio",NA,NA,NA,NA,NA,"Cecropia glaziovii Snethlage"
"136",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15773","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg",NA,NA,"11357",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 33 BR-030, trecho Ubaitaba/Marau.",NA,NA,"Ambiente: Mata Higrofila . Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000015773",NA,"Cecropia glaziovii Snethlage"
"137","2017-03-08T12:21:16.000+0000","MNHN","P","P06754398","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d.. Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754398",NA,"Cecropia glaziovii Snethlage"
