"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"303",NA,"Instituto de Botânica, IBT","SP","245847","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"23",NA,"Alves, ES",1990,10,12,"Brazil","São Paulo","Cubatão",NA,0,0,NA,"BRA:IBt:SP:0000245847",NA,"Cecropia glaziovii Snethlage"
"304",NA,"Instituto de Botânica, IBT","SP","245871","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"24",NA,"Alves, ES",1990,10,11,"Brazil","São Paulo","Santo André","Paranapiacaba (Reserva)",0,0,NA,"BRA:IBt:SP:0000245871",NA,"Cecropia glaziovii Snethlage"
"305",NA,"Instituto de Botânica, IBT","SP","245845","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"21",NA,"Alves, ES",1990,10,12,"Brazil","São Paulo","Cubatão",NA,0,0,NA,"BRA:IBt:SP:0000245845",NA,"Cecropia glaziovii Snethlage"
"306",NA,"Instituto de Botânica, IBT","SP","245846","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"22",NA,"Alves, ES",1990,10,12,"Brazil","São Paulo","Cubatão",NA,0,0,NA,"BRA:IBt:SP:0000245846",NA,"Cecropia glaziovii Snethlage"
"307",NA,"Instituto de Botânica, IBT","SP","245870","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"25",NA,"Alves, ES",1990,10,11,"Brazil","São Paulo","Santo André","Paranapiacaba (Reserva)",0,0,NA,"BRA:IBt:SP:0000245870",NA,"Cecropia glaziovii Snethlage"
"308",NA,"Instituto de Botânica, IBT","SP","246544","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"9",NA,"Alves, ES",1990,11,19,"Brazil","São Paulo","Cubatão","Vale do rio Pilões",0,0,NA,"BRA:IBt:SP:0000246544",NA,"Cecropia glaziovii Snethlage"
"309",NA,"Instituto de Botânica, IBT","SP","246542","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"7",NA,"Alves, ES",1990,11,19,"Brazil","São Paulo","Cubatão","Vale do rio Pilões",0,0,NA,"BRA:IBt:SP:0000246542",NA,"Cecropia glaziovii Snethlage"
"310",NA,"Instituto de Botânica, IBT","SP","246541","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"26",NA,"Alves, ES",1990,11,14,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",0,0,NA,"BRA:IBt:SP:0000246541",NA,"Cecropia glaziovii Snethlage"
"311",NA,"Instituto de Botânica, IBT","SP","246543","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"8",NA,"Alves, ES",1990,11,19,"Brazil","São Paulo","Cubatão","Vale do rio Pilões",0,0,NA,"BRA:IBt:SP:0000246543",NA,"Cecropia glaziovii Snethlage"
"312","2017-06-09T15:04:02.000+0000","JBRJ","RB","RB01321490","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","S. Romaniuc Neto",NA,NA,"1",NA,"J.V. Godoi; S. Romaniuc Neto",1990,12,15,"Brazil","Rio de Janeiro","Parati","Mata da Lagoinha",NA,NA,"Árvore ca. 5 m de altura. Estípulas vermelhas nervuras e face adaxial avermelhada. Presença de formigas do gênero Azteca","urn:catalog:JBRJ:RB:1321490",NA,"Cecropia glaziovii Snethlage"
"313",NA,"NY","NY","634121","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","S. Romaniuc Neto",NA,NA,"2",NA,"J. V. Godoi",1990,12,15,"Brazil","Rio de Janeiro",NA,"Mata da Lagoinha",-44.7133730730455,-23.2219627359392,NA,"d9159597-96d0-462a-906b-9b1e4f0c3dc5",NA,"Cecropia glaziovii Snethlage"
"314",NA,"Instituto de Botânica, IBT","SP","246926","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1991-05-01T00:00:00.000+0000",NA,"2",NA,"Godoi, JV; Romaniuc Neto, S",1990,12,15,"Brazil","Rio de Janeiro","Parati","Mata da Lagoinha",0,0,NA,"BRA:IBt:SP:0000246926",NA,"Cecropia glaziovii Snethlage"
"315",NA,"Instituto de Botânica, IBT","SP","246615","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti, AL","2009-03-12T00:00:00.000+0000",NA,"1015",NA,"Romaniuc Neto, S; et al.",1990,12,14,"Brazil","São Paulo","Cubatão","BR-207, Km 68",0,0,NA,"BRA:IBt:SP:0000246615",NA,"Cecropia glaziovii Snethlage"
"316",NA,"Instituto de Botânica, IBT","SP","247904","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-24T00:00:00.000+0000",NA,"160",NA,"Gomes da Silva, SJ; et al.",1990,12,16,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, Trilha do Imperador",0,0,NA,"BRA:IBt:SP:0000247904",NA,"Cecropia glaziovii Snethlage"
"317",NA,"Instituto de Botânica, IBT","SP","246613","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1991-05-01T00:00:00.000+0000",NA,"1",NA,"Godoi, JV",1990,12,15,"Brazil","Rio de Janeiro","Parati","Mata da Lagoinha",0,0,NA,"BRA:IBt:SP:0000246613",NA,"Cecropia glaziovii Snethlage"
"318",NA,"Instituto de Botânica, IBT","SP","362950","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, JPP","1989-01-01T00:00:00.000+0000",NA,"545",NA,"Giordano, LC; Gomes Klein, VL",1989,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, Estrada do Redentor",0,0,NA,"BRA:IBt:SP:0000362950",NA,"Cecropia glaziovii Snethlage"
"319",NA,"UNESPSJRP","SJRP","09901","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"21569",NA,"F.A.M. dos Santos",1989,5,4,"Brazil","São Paulo","Jundiaí","Próximo a represa do DAE",NA,NA,"Geografia: planta com 2 m, triquílios castanho-claro, estípulas vináceas. Folhas avermelhadas e pouco discolores.;","BRA:UNESPSJRP:SJRP:0000009901",NA,"Cecropia glaziovii Snethlage"
"320",NA,"UNICAMP","UEC","56327","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"56327",NA,"Santos, F.A.M.",1989,5,4,"Brazil","São Paulo","Jundiaí","Serra do Japí, próximo a represa do DAE",0,0,"Planta com ca. 2m de altura triquílios castanho-claro, estípula vináceas. Folhas avermelhadas e pouco discolores. Presença de formigas.","BRA:UNICAMP:UEC:0000056327",NA,"Cecropia glaziovii Snethlage"
"321",NA,"Instituto de Botânica, IBT","SP","266620","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1996-03-01T00:00:00.000+0000",NA,"81",NA,"Vieira, CM; et al.",1989,9,13,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Sophronites",-42.05,-22,NA,"BRA:IBt:SP:0000266620",NA,"Cecropia glaziovii Snethlage"
"322","2014-07-22T14:56:04.000+0000","JBRJ","RB","RB00449657","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"81",NA,"C.M.Vieira; et al",1989,9,13,"Brazil","Rio de Janeiro","Nova Friburgo","Sitio Sophronites.",-42.05,-22,"Arvore com aproximadamente 12mde altura, folhas discolores verde,folhas jovens com nervuras principais e espatas vermelho-vinosas, inflorescencia masculina creme, quando jovens com manchas vinosas.Caule com formigas, trinquilios na base do peciolo","urn:catalog:JBRJ:RB:449657",NA,"Cecropia glaziovii Snethlage"
"323","2018-01-24T10:28:55.000+0000","JBRJ","RB","RB00223566","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.O.SILVA",NA,NA,"937",NA,"R. Andreata; H.C. de Lima , R.C. Lopes et J. Caruso",1989,9,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Entre os municípios de Maricá e Niterói, Itaipuaçu, Alto Moirão",NA,NA,"Árvore de 9 metros de altura. Estípula vermelha. Presença de formiga. Estéril","urn:catalog:JBRJ:RB:223566",NA,"Cecropia glaziovii Snethlage"
"324",NA,"Instituto de Botânica, IBT","SP","362994","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"937",NA,"Andreata, R; et al.",1989,9,20,"Brazil","Rio de Janeiro","Maricá","Entre Maricá e Niterói, Itaipuaçu, Alto Moirão",0,0,NA,"BRA:IBt:SP:0000362994",NA,"Cecropia glaziovii Snethlage"
"325",NA,"UNICAMP","UEC","56064","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti, A.L.","2009-05-13T00:00:00.000+0000",NA,"22415",NA,"Machado, C.G.",1989,12,8,"Brazil","São Paulo","Jundiaí","Serra do Japí",0,0,"3m, arboreo.","BRA:UNICAMP:UEC:0000056064",NA,"Cecropia glaziovii Snethlage"
"326",NA,"Instituto de Botânica, IBT","SP","234228","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"760",NA,"Romaniuc Neto, S",1988,6,7,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000234228",NA,"Cecropia glaziovii Snethlage"
"327",NA,"UNICAMP","UEC","65599","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, J.P.P.","1988-07-01T00:00:00.000+0000",NA,"24022",NA,"Matthes, L.A.F.",1988,7,12,"Brazil","São Paulo","Campinas","Mata de Santa Genebra",0,0,"Árvore ca. 6m, bainhas vermelhas.","BRA:UNICAMP:UEC:0000065599",NA,"Cecropia glaziovii Snethlage"
"328",NA,"Instituto de Botânica, IBT","SP","245876","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"868",NA,"Melo, MMRF",1988,7,22,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000245876",NA,"Cecropia glaziovii Snethlage"
"329",NA,"MBM","MBM","123627","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S",NA,NA,"52159",NA,"Hatschbach, G; Berg, CC",1988,7,5,"Brazil","Paraná","Paranaguá","Rod. PR-53, 4km N do Rio Guaraguaçu",0,0,NA,"BRA:MBM:MBM:0000123627",NA,"Cecropia glaziovii Snethlage"
"330","2014-07-22T14:56:04.000+0000","JBRJ","RB","RB00449665","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"H.C. de Lima; et al",1988,7,22,"Brazil","Rio de Janeiro","Nova Friburgo","Nascente do Rio das Flores.",-42.05,-22,"Parcela I-A, Macroparcela 9-B, DAP 13 cm, alt. 4m, ind. 1718","urn:catalog:JBRJ:RB:449665",NA,"Cecropia glaziovii Snethlage"
"331",NA,"MBML","MBML-HERBARIO","5332","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.D.M.Vianna Filho/XII-2005",NA,NA,"2623",NA,"H. Q. Boudet Fernandes",1988,11,16,"Brazil","Espírito Santo","Santa Teresa","Museu de Biologia Mello Leitão, Parque",-40.616667,-19.936111,"Nome vulgar: embauba, árvore 10m X 18cm de diâmetro, folha verde claras inferiormente com nervuras vináceas, estípulas terminal vinácea com pilosidade alva. Inflorescência masculina bege. Ao lado do auditório.","BRA:MBML:MBML-HERBARIO:0000005332",NA,"Cecropia glaziovii Snethlage"
"332",NA,"Instituto de Botânica, IBT","SP","293369","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1996-03-01T00:00:00.000+0000",NA,"2624",NA,"Boudet Fernandes, HQ; Bausen, E",1988,11,16,"Brazil","Espírito Santo","Santa Teresa",NA,0,0,NA,"BRA:IBt:SP:0000293369",NA,"Cecropia glaziovii Snethlage"
"333",NA,"MBML","MBML-HERBARIO","5320","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"2624",NA,"H. Q. Boudet Fernandes",1988,11,16,"Brazil","Espírito Santo","Santa Teresa","Museu de Biologia Mello Leitão, Parque",-40.616667,-19.936111,"Nome vulgar: embauba, árvore 18m, fuste 16m X 25cm, folhas brancacentas inferiormente, com nervuras verde amareladas, ápice de pecíolo rosado estípulas terminais vermelho claras, das inflorescência (feminina) verde claro amareladas, in","BRA:MBML:MBML-HERBARIO:0000005320",NA,"Cecropia glaziovii Snethlage"
"334","2014-07-08T00:44:01.000+0000","JBRJ","RB","RB00740199","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","P. Carauta",NA,NA,"100",NA,"M. Gomes",1987,1,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Morro Novo Mundo, USU. .",NA,NA,"Árvore com 9m, folhas discolores, estípulas vinosas, inflorescências verdes, árvore tombada.","urn:catalog:JBRJ:RB:740199",NA,"Cecropia glaziovii Snethlage"
"335",NA,"UNICAMP","UEC","51695","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S.","1996-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, W.S.; Silva, S.M.",1986,6,14,"Brazil","Paraná","Paranaguá","Ilha Das Cabras.",0,0,"Arvoreta com 5m,inflorescências verdes brácteas vináceas, folhas com a face inferior pilosa, mais clara.","BRA:UNICAMP:UEC:0000051695",NA,"Cecropia glaziovii Snethlage"
"336",NA,"USP","SPF","46635","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-26T00:00:00.000+0000",NA,"s.n.",NA,"Pirani, JR",1986,6,NA,"Brazil","São Paulo","São Paulo","Cidade Universitária Armando de Salles Oliveira, Nativa nos jardins do Departamento de Botânica, na Cidade Universitária.",0,0,"Árvore de 7 m alt. Brácteas e estípulas róseo-vináceas. Inflorescências creme-esverdeadas. Planta apícola.","BRA:USP:SPF:0000046635",NA,"Cecropia glaziovii Snethlage"
"337",NA,"UFV","VIC","9199","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, J.P.P.","1999-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de",1985,1,30,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Belvedere.",0,0,"Árvore, c.a. de 10 metros de altura, masculina, estípula vermelha, com colônia de <em>Azteca</em> sp.","BRA:UFV:VIC:0000009199",NA,"Cecropia glaziovii Snethlage"
"338",NA,"UNICAMP","UEC","36769","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S.","1996-03-01T00:00:00.000+0000",NA,"36769",NA,"Morais, H.C.",1985,1,30,"Brazil","Minas Gerais","Viçosa","Campus da UFV, belvedere",0,0,"Árvore de ca. 10m de altura, masculina, estípula vermelha c/ colônia de Azteca sp.","BRA:UNICAMP:UEC:0000036769",NA,"Cecropia glaziovii Snethlage"
"339",NA,"UFV","VIC","9200","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","da Silva, M.F.O.","2014-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de",1985,1,29,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Estrada para o tratamento de água.",0,0,"Árvore, c.a. de 15 metros de altura, estípulas vermelha, com glândula, com colônia de Azteca sp. Planta feminina.","BRA:UFV:VIC:0000009200",NA,"Cecropia glaziovii Snethlage"
"340",NA,"MBM","MBM","101973","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, CC",NA,NA,"48892",NA,"Hatschbach, G",1985,2,8,"Brazil","Paraná","Morretes","Estação Marumbi",0,0,NA,"BRA:MBM:MBM:0000101973",NA,"Cecropia glaziovii Snethlage"
"341",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","3686","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J.P. Carauta","1985-12-01T00:00:00.000+0000",NA,"2100",NA,"J.C. Siqueira",1985,9,21,"Brazil","Rio de Janeiro","Nova Friburgo","Parque Furnas do Catete",0,0,"Estípulas vermelhas.","BRA:PUC-RIO:FCAB:0000003686",NA,"Cecropia glaziovii Snethlage"
"342",NA,"Instituto de Botânica, IBT","SP","362995","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, JPP","1985-11-01T00:00:00.000+0000",NA,"4",NA,"Gomes, JC",1985,11,9,"Brazil","Rio de Janeiro","Magé","Paraíso",0,0,NA,"BRA:IBt:SP:0000362995",NA,"Cecropia glaziovii Snethlage"
"343","2014-07-22T10:18:48.000+0000","JBRJ","RB","RB00223381","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J.P.P. CARAUTA",NA,NA,"4",NA,"J.C. GOMES",1985,11,9,"Brazil","Rio de Janeiro","Magé","PARAISO, MATAS PRÓX. A REPRESA DA CEDAE.",NA,NA,"ÁRVORE 10 M ALT. FOLHA VERDE DISCOLOR. ESTÍPULA JOVEM VERDE CLARO E DEPOIS VERMELHO. INFRUTESCÊNCIA DE COR AMARELA.","urn:catalog:JBRJ:RB:223381",NA,"Cecropia glaziovii Snethlage"
"344","2014-07-07T22:24:23.000+0000","JBRJ","RB","RB00676266","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J.P.P. Carauta",NA,NA,"20",NA,"M. Gomes",1985,12,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Maciço da Tijuca, Serra do Corcovado, Morro Mundo Novo, Botafogo, Campus da Universidade Santa Úrsula.",NA,NA,"Árvore com 6 metros; folhas discolores; inflorescência jovens vinosas.","urn:catalog:JBRJ:RB:676266",NA,"Cecropia glaziovii Snethlage"
"345",NA,"UNICAMP","UEC","36698","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"9202",NA,"Morais, H.C.; Garcia, M.V.B.",1984,1,28,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Estrada para o Recinto da Cigarra",0,0,"ÁRvore ca. 8m de altura, brácteas roxas.","BRA:UNICAMP:UEC:0000036698",NA,"Cecropia glaziovii Snethlage"
"346",NA,"UFV","VIC","9202","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","da Silva Ribeiro, J.E.L.","2015-08-04T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de; Garcia, M.V.B.",1984,1,28,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Estrada que dá acesso ao Recanto das Cigarras.",0,0,"Árvore, c.a. de 8,0 metros de altura; brácteas roxas.","BRA:UFV:VIC:0000009202",NA,"Cecropia glaziovii Snethlage"
"347",NA,"UFV","VIC","8781","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","da Silva, M.F.O.","2014-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de",1984,4,NA,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Subida para o tratamento de água.",0,0,"Cecropia sp com triquilio e com Azteca sp.","BRA:UFV:VIC:0000008781",NA,"Cecropia glaziovii Snethlage"
"348",NA,"MBM","MBM","96900","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, CC",NA,NA,"48643",NA,"Hatschbach, G; Silva, JM",1984,12,5,"Brazil","Espírito Santo","Conceição do Castelo","Rod. BR-262",0,0,NA,"BRA:MBM:MBM:0000096900",NA,"Cecropia glaziovii Snethlage"
"349",NA,"UNICAMP","UEC","36697","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S.","1996-03-01T00:00:00.000+0000",NA,"8799",NA,"Morais, H.C.",1983,2,13,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Encosta do morro",0,0,"Gema apical vermelha. Triquilo na base dos pecíolos. Planta com galhos laterais sem formigas.","BRA:UNICAMP:UEC:0000036697",NA,"Cecropia glaziovii Snethlage"
"350","2017-10-24T19:16:07.000+0000","JBRJ","RB","RB01182250","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","L. Rossi","1994-01-01T00:00:00.000+0000",NA,"233",NA,"L. Rossi",1983,7,15,"Brazil","São Paulo","São Paulo","Mata da Cidade Universitária Armando de Salles Oliveira- Área 1.",NA,NA,NA,"urn:catalog:JBRJ:RB:1182250",NA,"Cecropia glaziovii Snethlage"
"351",NA,"USP","SPF","112608","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Rossi, L","1994-01-01T00:00:00.000+0000",NA,"233A",NA,"Rossi, L",1983,7,15,"Brazil","São Paulo","São Paulo","Reserva da CUASO.",0,0,NA,"BRA:USP:SPF:0000112608",NA,"Cecropia glaziovii Snethlage"
"352",NA,"UFV","VIC","8799","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","da Silva, M.F.O.","2014-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Moraes, H.C. de",1983,12,13,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Beira de amta, encosta de morro.",0,0,"Gema apical vermelha, triquilio na base dos pecíolos, planta com galhos laterais sem formigas.","BRA:UFV:VIC:0000008799",NA,"Cecropia glaziovii Snethlage"
"353",NA,NA,"Botany","U.1189056","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Hatschbach GG",1982,6,11,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189056",NA,"Cecropia glaziovii Snethlage"
"354",NA,"MBM","MBM","75262","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, CC",NA,NA,"44969",NA,"Hatschbach, G",1982,6,11,"Brazil","São Paulo","Iguape","Pinheiro",0,0,NA,"BRA:MBM:MBM:0000075262",NA,"Cecropia glaziovii Snethlage"
"355",NA,"UFU","HUFU","377","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, P.","1983-12-19T00:00:00.000+0000",NA,"662",NA,"Hage, J.L.; Santos, E.B.",1981,5,12,"Brazil","Bahia","Ilhéus","Área do CEPEC, Km 22 da Rodovia Ilhéus - Itabuna BR - 415, quadra E.",0,0,"Árvore 15m x 15 cm. Inflorescência esverdeada.; Mata higrófila sul-baiana.","BRA:UFU:HUFU:0000000377",NA,"Cecropia glaziovii Snethlage"
"356",NA,"UNICAMP","UEC","24945","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S.","1996-03-01T00:00:00.000+0000",NA,"12701",NA,"Sazima, M.; Sazima, I.",1981,8,3,"Brazil","São Paulo","Ubatuba",NA,0,0,"Árvore ca. 10m., frutos de cor avermelhada a esverdeada. Folhas jovens avermelhadas.","BRA:UNICAMP:UEC:0000024945",NA,"Cecropia glaziovii Snethlage"
"357","2014-07-22T10:19:07.000+0000","JBRJ","RB","RB00223472","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M. D. M. Vianna Filho","2005-01-01T00:00:00.000+0000",NA,"224",NA,"A. P. de Araújo",1980,2,15,"Brazil","Bahia","Bahia","Miçanga-Catu.",-38.268889,-12.3825,"Árvore de 6m alt., folhas verdes, frutos em espigas, de cor verde. Frequência densa.","urn:catalog:JBRJ:RB:223472",NA,"Cecropia glaziovii Snethlage"
"358","2014-01-27T00:00:00.000+0000","K","Herbarium","K000973670","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, C.C.","1981-07-17T00:00:00.000+0000",NA,"1134",NA,"Berg, C.C.; Carauta, J.P.P.",1980,3,16,"Brazil",NA,NA,"Near Cabo Frio.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000973670",NA,"Cecropia glaziovii Snethlage"
"359",NA,NA,"Botany","U.1189068","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Berg CC; Carauta JPP",1980,3,16,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189068",NA,"Cecropia glaziovii Snethlage"
"360",NA,NA,"Botany","U.1189071","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Berg CC; Carauta JPP",1980,3,16,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189071",NA,"Cecropia glaziovii Snethlage"
"361",NA,NA,"Botany","U.1189070","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Berg CC; Carauta JPP",1980,3,16,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189070",NA,"Cecropia glaziovii Snethlage"
"362","2014-07-22T10:19:03.000+0000","JBRJ","RB","RB00223422","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg","1981-07-17T00:00:00.000+0000",NA,"1134",NA,"C. C. Berg; J. P. P. Carauta",1980,3,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Near Cabo Frio.",NA,NA,"Tree ca. 5m tall, lamina to 75 x 75cm, petiole to 70cm long, stipule to 20cm long, peduncle to 7cm long, spikes 5-9, 6 x 0,5cm to 21 x 1cm, inflorescences +/- pendulous, slightly fragrant, stipule pale-green, spathe pale-green, with biting ants.","urn:catalog:JBRJ:RB:223422",NA,"Cecropia glaziovii Snethlage"
"363",NA,NA,"Botany","U.1189069","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Berg CC; Carauta JPP",1980,3,16,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189069",NA,"Cecropia glaziovii Snethlage"
